LAMMPS data file via write_data, version 11 Aug 2017, timestep = 16

1500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

13 2 6.4550120000000000e-01 -8.5123804238075251e-01 -1.5553661802366358e+01 -3.3282419812372788e+00 0 0 0
27 1 -6.4550120000000000e-01 -1.8567654589560885e+00 -1.5047849262047164e+01 -4.8466518439558000e+00 0 0 0
15 1 -6.4550120000000000e-01 -4.8105394135589714e+00 -1.5803773689092321e+01 -7.5165320145429260e-02 0 0 0
12 2 6.4550120000000000e-01 -3.7667575508579945e+00 -1.5066874588035903e+01 -1.4394705421676026e+00 0 0 0
14 1 -6.4550120000000000e-01 -1.8284774237350261e+00 -1.5128466929314051e+01 -1.6660387806105801e+00 0 0 0
40 1 -6.4550120000000000e-01 -1.8874679483317018e+00 -1.5148391868775555e+01 1.6473478074672634e+00 0 0 0
41 2 6.4550120000000000e-01 -3.8140191771420842e+00 -1.5085838909352024e+01 1.3333631329656710e+00 0 0 0
79 2 6.4550120000000000e-01 -8.9789195414020950e-01 -1.5566814366373590e+01 7.3848349571416522e-03 0 0 0
42 2 6.4550120000000000e-01 -9.2173321245460604e-01 -1.5576712407588694e+01 3.3124843758326512e+00 0 0 0
56 1 -6.4550120000000000e-01 -1.8984761872934794e+00 -1.5139581363803080e+01 4.8725261179106063e+00 0 0 0
57 2 6.4550120000000000e-01 -3.7533110955996394e+00 -1.5042010483621150e+01 5.0953678869724177e+00 0 0 0
90 2 6.4550120000000000e-01 -8.6345708619965256e-01 -7.4077954372682449e+00 -1.4822032765691992e+01 0 0 0
99 2 6.4550120000000000e-01 -7.3227840431875650e+00 -7.7409683202102186e-01 -1.4802307304317873e+01 0 0 0
93 1 -6.4550120000000000e-01 -1.7711399459794448e+00 -3.8235822024938972e+00 -1.4752436126064385e+01 0 0 0
94 2 6.4550120000000000e-01 -3.6755585417683623e+00 -3.6469912115316490e+00 -1.4513593682515065e+01 0 0 0
104 1 -6.4550120000000000e-01 -9.8386994611752865e-01 -1.0331770419326332e+00 -1.6421781091403734e+01 0 0 0
105 1 -6.4550120000000000e-01 -3.7759426748553868e+00 -1.7320890286301309e+00 -1.4702055520055017e+01 0 0 0
107 2 6.4550120000000000e-01 -1.7618001421225147e+00 -1.8086492307827715e+00 -1.4820369902774262e+01 0 0 0
121 1 -6.4550120000000000e-01 -9.4187078824717219e+00 -7.1939609307431942e+00 -1.1607641414527938e+01 0 0 0
