LAMMPS data file via write_data, version 11 Aug 2017, timestep = 42

500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

26 1 -6.4550120000000000e-01 -1.6662243454648198e+00 -2.9625015344140548e+00 -1.0275653105724102e+01 0 0 0
28 2 6.4550120000000000e-01 -3.0276024013588136e+00 -1.7875163406863437e+00 -1.0694063425497550e+01 0 0 0
119 1 -6.4550120000000000e-01 -9.8188707888182576e-03 -5.2458559046773878e-02 -1.0359921469390288e+01 0 0 0
120 2 6.4550120000000000e-01 -1.9585620273340605e-02 -2.0233605765376761e+00 -1.0544213483614579e+01 0 0 0
33 1 -6.4550120000000000e-01 -4.1853090535735573e+00 -7.5022770911176364e+00 -7.2599066007799085e+00 0 0 0
46 2 6.4550120000000000e-01 -3.3706546419215431e+00 -5.8748984751738869e+00 -7.7993911909170697e+00 0 0 0
27 1 -6.4550120000000000e-01 -3.2976961867086492e+00 -1.1434355795914992e-02 -1.0305160533785992e+01 0 0 0
38 1 -6.4550120000000000e-01 -4.8501212553594808e+00 -4.6332107802042053e+00 -7.6283959963232419e+00 0 0 0
42 2 6.4550120000000000e-01 -4.8903801898657084e+00 -2.7866321110597481e+00 -7.9577959527905113e+00 0 0 0
51 1 -6.4550120000000000e-01 -6.4651114012437132e+00 -1.8267887315078410e+00 -7.6186149193047088e+00 0 0 0
314 2 6.4550120000000000e-01 -8.0875023258413468e-04 -5.8690813513628903e+00 -7.8408144936879216e+00 0 0 0
44 1 -6.4550120000000000e-01 -1.6728774937058892e+00 -4.8695700682083531e+00 -7.6317514721236037e+00 0 0 0
48 2 6.4550120000000000e-01 -1.6603427933278738e+00 -2.9807018649341375e+00 -8.2624390897473390e+00 0 0 0
59 1 -6.4550120000000000e-01 -3.2113136420759587e+00 -1.8234789830268088e+00 -7.6701910367972985e+00 0 0 0
127 1 -6.4550120000000000e-01 -1.3684473547279205e-02 -1.9235520173854883e+00 -7.7036639124077908e+00 0 0 0
32 2 6.4550120000000000e-01 -5.7544790592471120e+00 -7.3925086108269662e+00 -6.0330807899676202e+00 0 0 0
50 2 6.4550120000000000e-01 -9.2811941581099457e+00 -1.1817584544552904e+00 -6.0619392656277453e+00 0 0 0
2 1 -6.4550120000000000e-01 -1.7402963697241305e+00 -1.0363903782218365e+01 -1.7125421076239495e+00 0 0 0
31 1 -6.4550120000000000e-01 -4.9431097545415499e+00 -8.7553185298541685e+00 -4.9067401683023997e+00 0 0 0
103 2 6.4550120000000000e-01 -9.6833163852723345e+00 -2.4136223648007066e-02 -3.0920161039180463e+00 0 0 0
37 1 -6.4550120000000000e-01 -6.5658376758432713e+00 -5.8062262139755418e+00 -5.1429984378792888e+00 0 0 0
84 1 -6.4550120000000000e-01 -6.5426261732557185e+00 -7.5816097795763095e+00 -2.3535734042840222e+00 0 0 0
86 2 6.4550120000000000e-01 -4.9379967674275118e+00 -8.3371881370329053e+00 -3.0812270650398350e+00 0 0 0
94 2 6.4550120000000000e-01 -6.6111350823894472e+00 -5.7580062228608346e+00 -3.0480338921820449e+00 0 0 0
34 1 -6.4550120000000000e-01 -1.6182303943690401e+00 -8.4932649463271694e+00 -4.7446931614063743e+00 0 0 0
35 2 6.4550120000000000e-01 -3.2045900381468018e+00 -7.9721442021728315e+00 -5.6052312247072491e+00 0 0 0
43 1 -6.4550120000000000e-01 -3.3148653223813853e+00 -5.7487981548292417e+00 -4.9696450424907095e+00 0 0 0
87 1 -6.4550120000000000e-01 -3.2966103323350442e+00 -7.6176542804071623e+00 -2.2814893095925330e+00 0 0 0
89 2 6.4550120000000000e-01 -1.6291392964678857e+00 -8.7766461453115081e+00 -2.8142626522474354e+00 0 0 0
98 2 6.4550120000000000e-01 -3.2686996619152389e+00 -5.7429746077412673e+00 -2.9757457392933446e+00 0 0 0
156 1 -6.4550120000000000e-01 -6.5694532583925715e+00 -6.9882808755379458e-02 3.3121700406785892e-01 0 0 0
