# LAMMPS data file written by OVITO Basic 3.9.2

2000 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Masses

1 15.999  # O
2 65.38

Atoms  # charge

1 2 0.6455012 -1.7084188812 -10.3593683247 -0.288001945 0 0 0
2 2 0.6455012 -1.6554633329 -14.2047026506 -2.8522395159 0 0 0
3 2 0.6455012 -3.4103697398 -11.3804737615 -3.0723801266 0 0 0
4 2 0.6455012 -3.2569130703 -13.3296719756 -0.1967354097 0 0 0
5 1 -0.6455012 -1.6664337485 -10.4426140583 -2.312890382 0 0 0
6 1 -0.6455012 -3.2847995566 -13.2247480568 -2.3269555084 0 0 0
7 2 0.6455012 -5.0508585278 -10.4659181512 -0.2203041601 0 0 0
8 2 0.6455012 -4.9734866181 -14.3095749432 -2.8870213755 0 0 0
9 2 0.6455012 -6.449079716 -11.4562392228 -2.8864587306 0 0 0
10 2 0.6455012 -6.5744229916 -13.4206336797 -0.2116205629 0 0 0
11 2 0.6455012 -8.3148438294 -10.4620490318 -0.3000530892 0 0 0
12 2 0.6455012 -8.186076279 -14.2556924315 -2.9063284113 0 0 0
13 1 -0.6455012 -4.9227545689 -10.4523207638 -2.2002430732 0 0 0
14 1 -0.6455012 -6.5091551229 -13.3649820069 -2.2335294823 0 0 0
15 1 -0.6455012 -8.1661560732 -10.5214746576 -2.2768034449 0 0 0
16 2 0.6455012 -9.8745110334 -11.3823995235 -2.8891728931 0 0 0
17 2 0.6455012 -9.9088426494 -13.2895839051 -0.2736977726 0 0 0
18 2 0.6455012 -11.5388039902 -10.4812865783 -0.0781538238 0 0 0
19 1 -0.6455012 -9.808759726 -13.2932419583 -2.2448336542 0 0 0
20 1 -0.6455012 -11.412311042 -10.4446620628 -2.1314308191 0 0 0
21 2 0.6455012 -13.0700889391 -11.4026011318 -2.8254641681 0 0 0
22 2 0.6455012 -14.7311256016 -10.4244628042 -0.3622623973 0 0 0
23 1 -0.6455012 -14.7019096706 -10.3819392834 -2.3294773339 0 0 0
24 2 0.6455012 -1.5562639541 -16.1499153123 -0.2861326232 0 0 0
25 1 -0.6455012 -1.737315008 -16.0923628857 -2.2598408513 0 0 0
26 2 0.6455012 -3.3561789217 -17.1124179829 -2.9404913954 0 0 0
27 2 0.6455012 -4.9082870492 -16.2096330797 -0.2124280323 0 0 0
28 2 0.6455012 -8.1405258767 -16.1173395418 -0.2509579232 0 0 0
29 1 -0.6455012 -4.9991462095 -16.1936387567 -2.350689171 0 0 0
30 2 0.6455012 -3.2745382118 -11.3858756696 -13.5102624967 0 0 0
31 1 -0.6455012 -6.5838461701 -11.3429556129 -10.3608848764 0 0 0
32 1 -0.6455012 -4.940587296 -10.4308895305 -12.896698602 0 0 0
33 2 0.6455012 -8.1645764423 -10.4546969781 -10.8984328019 0 0 0
34 2 0.6455012 -4.8300723135 -10.577055347 -10.9235217324 0 0 0
35 1 -0.6455012 -3.1445178018 -11.3531207223 -10.3387908417 0 0 0
36 1 -0.6455012 -1.5486041287 -14.2993355039 -10.1784842204 0 0 0
37 1 -0.6455012 -1.6315537564 -10.547041986 -12.9714161128 0 0 0
38 2 0.6455012 -3.1251112024 -13.3260504016 -10.9079193454 0 0 0
39 2 0.6455012 -1.5113964195 -10.4187935108 -10.845337066 0 0 0
40 2 0.6455012 -4.8979189589 -16.1041902444 -5.6079096782 0 0 0
41 1 -0.6455012 -3.3082762518 -17.0203137158 -4.9791797109 0 0 0
42 1 -0.6455012 -1.7833940647 -16.1475904499 -7.5143503635 0 0 0
43 2 0.6455012 -1.6549370153 -16.1096952947 -5.574081472 0 0 0
44 1 -0.6455012 -12.9636030354 -11.4286936927 -4.9015830575 0 0 0
45 1 -0.6455012 -11.4122724631 -10.4703573163 -7.6087324273 0 0 0
46 1 -0.6455012 -9.8494699486 -11.4522913431 -4.8070421092 0 0 0
47 2 0.6455012 -11.4405671334 -10.3619080483 -5.5980514234 0 0 0
48 2 0.6455012 -9.7783153769 -13.2627252611 -5.5302570224 0 0 0
49 2 0.6455012 -9.8083844545 -11.4725614471 -8.326586749 0 0 0
50 1 -0.6455012 -8.153683263 -14.2711201952 -4.9942746498 0 0 0
51 1 -0.6455012 -8.123564952 -10.4591031876 -7.565456452 0 0 0
52 1 -0.6455012 -6.5094149337 -13.2762418471 -7.6707388049 0 0 0
53 1 -0.6455012 -6.5621761083 -11.3846407948 -4.8289225602 0 0 0
54 1 -0.6455012 -4.8952430243 -14.206676793 -4.9771910292 0 0 0
55 1 -0.6455012 -4.903322911 -10.4500592798 -7.7360141707 0 0 0
56 2 0.6455012 -8.2535208347 -10.4910014455 -5.5524280558 0 0 0
57 2 0.6455012 -6.5104530592 -13.1819426751 -5.6218546428 0 0 0
58 2 0.6455012 -6.4895206194 -11.3923404774 -8.3079445946 0 0 0
59 2 0.6455012 -4.8880738267 -14.2664437824 -8.2991811513 0 0 0
60 2 0.6455012 -5.0418119347 -10.4104038472 -5.7242645687 0 0 0
61 1 -0.6455012 -3.30022312 -13.2328755426 -7.5867712846 0 0 0
62 1 -0.6455012 -3.2874188328 -11.3076337606 -5.0770144476 0 0 0
63 1 -0.6455012 -1.5751605797 -14.2327559206 -4.9148138059 0 0 0
