# LAMMPS data file written by OVITO Basic 3.7.10
2000 atoms
2 atom types
-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -10.2738 4.80412 -14.3535
2 1 0.0 -3.65465 -9.34013 -9.19564
3 1 0.0 2.87548 12.0438 12.425
4 1 0.0 6.97404 -10.7523 7.0962
5 1 0.0 -10.6465 9.16721 -1.93258
6 1 0.0 11.3538 -9.6322 -11.2672
7 1 0.0 -11.4014 3.29262 -6.40605
8 1 0.0 -1.28276 -7.34721 9.55029
9 1 0.0 -8.37474 0.249838 -10.6791
10 1 0.0 -13.5762 -9.71329 6.20438
11 1 0.0 13.3982 2.55883 -10.5278
12 1 0.0 -3.00827 1.61185 -5.7974
13 1 0.0 -3.63606 -12.6999 1.61346
14 1 0.0 -12.6158 -8.3909 3.76199
15 1 0.0 0.713809 4.18996 16.4178
16 1 0.0 6.34477 -2.50852 4.99305
17 1 0.0 0.185465 3.95564 9.90029
18 1 0.0 6.7457 -1.22816 2.26442
19 1 0.0 -1.4591 10.4747 -9.71189
20 1 0.0 2.18975 0.0725681 12.5163
21 1 0.0 -9.0261 -0.969816 -16.3559
22 1 0.0 -13.8141 -3.92832 12.5288
23 1 0.0 14.1011 4.48664 7.64036
24 1 0.0 1.21744 10.6305 -11.6764
25 1 0.0 3.57951 5.23735 -13.5014
26 1 0.0 14.9774 2.25982 12.262
27 1 0.0 -7.96871 1.30756 0.762704
28 1 0.0 -13.6624 4.77619 -9.32195
29 1 0.0 -2.66202 -0.984909 -8.25777
30 1 0.0 -11.2451 9.59546 8.98856
31 1 0.0 6.98618 -13.802 5.5877
32 1 0.0 1.55919 -1.00223 7.69246
33 1 0.0 2.75892 -14.2842 -11.3042
34 1 0.0 9.36477 -12.2503 0.621463
35 1 0.0 -7.04276 -13.9823 -5.79283
36 1 0.0 -12.472 -5.88865 10.2302
37 1 0.0 3.63592 -2.83918 -5.23399
38 1 0.0 1.66545 -7.89372 -12.6845
39 1 0.0 10.0159 -10.0469 -13.6608
40 1 0.0 -3.02211 4.82392 -17.6356
41 1 0.0 0.67095 4.18146 13.4906
42 1 0.0 -0.812635 -11.5306 6.67467
43 1 0.0 5.57557 -4.91646 13.4587
44 1 0.0 -12.0213 -0.415304 1.70351
45 1 0.0 -17.0663 -1.86042 7.45995
46 1 0.0 -8.82898 0.458381 -1.92637
47 1 0.0 -3.57304 13.2175 -3.3081
48 1 0.0 -0.281121 -14.3151 -11.4773
49 1 0.0 1.13976 1.89408 -10.2877
50 1 0.0 4.88871 -5.32516 -10.4105
51 1 0.0 -3.17378 -2.97945 12.3272
52 1 0.0 -12.3079 5.35306 -1.14997
53 1 0.0 4.18087 11.6252 -11.9294
54 1 0.0 0.628625 12.7467 7.84512
55 1 0.0 -9.46242 9.01284 -8.03058
56 1 0.0 -0.533726 13.8194 -0.900035
57 1 0.0 1.5155 -12.9421 2.43523
58 1 0.0 6.33743 -7.33361 -5.58872
59 1 0.0 5.78213 -6.32414 -16.6243
60 1 0.0 -8.81556 8.3058 11.3549
61 1 0.0 -13.3505 -4.12236 -9.56611
62 1 0.0 7.09309 0.490562 5.14897
63 1 0.0 -7.57905 7.62788 -5.62226
64 1 0.0 -8.51735 -9.99726 7.00249
65 1 0.0 -3.25505 13.8698 12.1021
66 1 0.0 -12.9812 6.97357 -7.46689
67 1 0.0 -6.0451 9.22102 13.1862
68 1 0.0 0.907908 6.46283 -4.77331
69 1 0.0 0.982895 5.60225 3.93831
70 1 0.0 -6.33412 -15.2713 7.78927
71 1 0.0 2.89903 4.72602 7.72548
72 1 0.0 6.05568 -14.6186 -3.05748
73 1 0.0 4.07774 12.268 15.0836
74 1 0.0 -13.8643 2.1064 -10.4455
75 1 0.0 -14.67 7.53735 -10.675
76 1 0.0 5.34106 6.18401 12.3516
77 1 0.0 12.6818 -3.35077 -9.90267
78 1 0.0 8.41716 -11.8241 4.07948
79 1 0.0 -16.6869 -3.08288 4.5665
80 1 0.0 -7.2498 -1.78047 1.19977
81 1 0.0 5.64045 15.9449 6.31073
82 1 0.0 4.96059 -1.64932 12.9431
83 1 0.0 -6.86144 -12.7977 6.10188
84 1 0.0 -9.97679 -1.52692 -0.295411
85 1 0.0 12.172 2.76355 6.33875
86 1 0.0 7.69827 -2.41786 -3.0457
87 1 0.0 -1.99395 11.7937 9.76236
88 1 0.0 4.79378 -0.776384 7.74121
89 1 0.0 -6.68828 -4.80073 1.8898
90 1 0.0 -3.1515 -6.51509 -8.31077
91 1 0.0 -13.6184 8.03155 8.41998
92 1 0.0 -8.26605 11.0178 -1.20703
93 1 0.0 -2.4913 7.25074 -9.08301
94 1 0.0 4.01855 0.785062 -5.40337
95 1 0.0 6.34819 -1.89727 -6.12854
96 1 0.0 9.53839 12.8562 -8.63583
97 1 0.0 7.13607 -6.90626 2.99085
98 1 0.0 5.42724 -9.30139 9.93109
99 1 0.0 -5.27672 15.2989 -5.06373
100 1 0.0 -10.6039 11.99 4.60895
101 1 0.0 -8.64816 -4.3173 15.5839
102 1 0.0 -4.23728 8.26582 5.42246
103 1 0.0 -6.54526 -6.08698 10.0788
104 1 0.0 12.5422 -8.18577 -6.2045
105 1 0.0 -10.6309 3.58644 5.53075
106 1 0.0 -11.7731 -14.6098 2.71859
107 1 0.0 8.82969 -8.01814 -5.79991
108 1 0.0 5.7012 0.125339 -12.7841
109 1 0.0 -5.82958 -0.390724 -15.5119
110 1 0.0 4.27518 0.179627 5.00986
111 1 0.0 -1.00599 11.9459 1.72798
112 1 0.0 -7.90275 6.21101 -8.92097
