# LAMMPS data file written by OVITO Basic 3.8.0

2880 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # atomic

561 2 -14.9808892204 -6.7991107796 0.45
562 2 -11.4091107796 -10.3708892204 0.45
563 2 -14.2141107796 -9.6041107796 2.095
564 2 -12.1758892204 -7.5658892204 2.095
565 2 -14.9808892204 -6.7991107796 3.74
566 2 -11.4091107796 -10.3708892204 3.74
567 2 -14.2141107796 -9.6041107796 5.385
568 2 -12.1758892204 -7.5658892204 5.385
569 2 -14.9808892204 -6.7991107796 7.03
570 2 -11.4091107796 -10.3708892204 7.03
571 2 -14.2141107796 -9.6041107796 8.675
572 2 -12.1758892204 -7.5658892204 8.675
573 2 -14.9808892204 -6.7991107796 10.32
574 2 -11.4091107796 -10.3708892204 10.32
575 2 -14.2141107796 -9.6041107796 11.965
576 2 -12.1758892204 -7.5658892204 11.965
577 2 -14.9808892204 -6.7991107796 13.61
578 2 -11.4091107796 -10.3708892204 13.61
579 2 -14.2141107796 -9.6041107796 15.255
580 2 -12.1758892204 -7.5658892204 15.255
581 2 -14.9808892204 -1.1891107796 0.45
582 2 -11.4091107796 -4.7608892204 0.45
583 2 -14.2141107796 -3.9941107796 2.095
584 2 -12.1758892204 -1.9558892204 2.095
585 2 -14.9808892204 -1.1891107796 3.74
586 2 -11.4091107796 -4.7608892204 3.74
587 2 -14.2141107796 -3.9941107796 5.385
588 2 -12.1758892204 -1.9558892204 5.385
589 2 -14.9808892204 -1.1891107796 7.03
590 2 -11.4091107796 -4.7608892204 7.03
591 2 -14.2141107796 -3.9941107796 8.675
592 2 -12.1758892204 -1.9558892204 8.675
593 2 -14.9808892204 -1.1891107796 10.32
594 2 -11.4091107796 -4.7608892204 10.32
595 2 -14.2141107796 -3.9941107796 11.965
596 2 -12.1758892204 -1.9558892204 11.965
597 2 -14.9808892204 -1.1891107796 13.61
598 2 -11.4091107796 -4.7608892204 13.61
599 2 -14.2141107796 -3.9941107796 15.255
600 2 -12.1758892204 -1.9558892204 15.255
601 2 -9.3708892204 -12.4091107796 0.45
602 2 -5.7991107796 -15.9808892204 0.45
603 2 -8.6041107796 -15.2141107796 2.095
604 2 -6.5658892204 -13.1758892204 2.095
605 2 -9.3708892204 -12.4091107796 3.74
606 2 -5.7991107796 -15.9808892204 3.74
607 2 -8.6041107796 -15.2141107796 5.385
608 2 -6.5658892204 -13.1758892204 5.385
609 2 -9.3708892204 -12.4091107796 7.03
610 2 -5.7991107796 -15.9808892204 7.03
611 2 -8.6041107796 -15.2141107796 8.675
612 2 -6.5658892204 -13.1758892204 8.675
613 2 -9.3708892204 -12.4091107796 10.32
614 2 -5.7991107796 -15.9808892204 10.32
615 2 -8.6041107796 -15.2141107796 11.965
616 2 -6.5658892204 -13.1758892204 11.965
617 2 -9.3708892204 -12.4091107796 13.61
618 2 -5.7991107796 -15.9808892204 13.61
619 2 -8.6041107796 -15.2141107796 15.255
620 2 -6.5658892204 -13.1758892204 15.255
621 2 -9.3708892204 -6.7991107796 0.45
622 2 -5.7991107796 -10.3708892204 0.45
623 2 -8.6041107796 -9.6041107796 2.095
624 2 -6.5658892204 -7.5658892204 2.095
625 2 -9.3708892204 -6.7991107796 3.74
626 2 -5.7991107796 -10.3708892204 3.74
627 2 -8.6041107796 -9.6041107796 5.385
628 2 -6.5658892204 -7.5658892204 5.385
629 2 -9.3708892204 -6.7991107796 7.03
630 2 -5.7991107796 -10.3708892204 7.03
631 2 -8.6041107796 -9.6041107796 8.675
632 2 -6.5658892204 -7.5658892204 8.675
633 2 -9.3708892204 -6.7991107796 10.32
634 2 -5.7991107796 -10.3708892204 10.32
635 2 -8.6041107796 -9.6041107796 11.965
636 2 -6.5658892204 -7.5658892204 11.965
637 2 -9.3708892204 -6.7991107796 13.61
638 2 -5.7991107796 -10.3708892204 13.61
639 2 -8.6041107796 -9.6041107796 15.255
640 2 -6.5658892204 -7.5658892204 15.255
641 2 -9.3708892204 -1.1891107796 0.45
642 2 -5.7991107796 -4.7608892204 0.45
643 2 -8.6041107796 -3.9941107796 2.095
644 2 -6.5658892204 -1.9558892204 2.095
645 2 -9.3708892204 -1.1891107796 3.74
646 2 -5.7991107796 -4.7608892204 3.74
647 2 -8.6041107796 -3.9941107796 5.385
648 2 -6.5658892204 -1.9558892204 5.385
649 2 -9.3708892204 -1.1891107796 7.03
650 2 -5.7991107796 -4.7608892204 7.03
651 2 -8.6041107796 -3.9941107796 8.675
652 2 -6.5658892204 -1.9558892204 8.675
653 2 -9.3708892204 -1.1891107796 10.32
654 2 -5.7991107796 -4.7608892204 10.32
655 2 -8.6041107796 -3.9941107796 11.965
656 2 -6.5658892204 -1.9558892204 11.965
657 2 -9.3708892204 -1.1891107796 13.61
658 2 -5.7991107796 -4.7608892204 13.61
659 2 -8.6041107796 -3.9941107796 15.255
660 2 -6.5658892204 -1.9558892204 15.255
661 2 -3.7608892204 -12.4091107796 0.45
662 2 -0.1891107796 -15.9808892204 0.45
663 2 -2.9941107796 -15.2141107796 2.095
664 2 -0.9558892204 -13.1758892204 2.095
665 2 -3.7608892204 -12.4091107796 3.74
666 2 -0.1891107796 -15.9808892204 3.74
667 2 -2.9941107796 -15.2141107796 5.385
668 2 -0.9558892204 -13.1758892204 5.385
669 2 -3.7608892204 -12.4091107796 7.03
670 2 -0.1891107796 -15.9808892204 7.03
671 2 -2.9941107796 -15.2141107796 8.675
672 2 -0.9558892204 -13.1758892204 8.675
673 2 -3.7608892204 -12.4091107796 10.32
674 2 -0.1891107796 -15.9808892204 10.32
675 2 -2.9941107796 -15.2141107796 11.965
676 2 -0.9558892204 -13.1758892204 11.965
677 2 -3.7608892204 -12.4091107796 13.61
678 2 -0.1891107796 -15.9808892204 13.61
679 2 -2.9941107796 -15.2141107796 15.255
680 2 -0.9558892204 -13.1758892204 15.255
681 2 -3.7608892204 -6.7991107796 0.45
682 2 -0.1891107796 -10.3708892204 0.45
683 2 -2.9941107796 -9.6041107796 2.095
684 2 -0.9558892204 -7.5658892204 2.095
685 2 -3.7608892204 -6.7991107796 3.74
686 2 -0.1891107796 -10.3708892204 3.74
687 2 -2.9941107796 -9.6041107796 5.385
688 2 -0.9558892204 -7.5658892204 5.385
689 2 -3.7608892204 -6.7991107796 7.03
690 2 -0.1891107796 -10.3708892204 7.03
691 2 -2.9941107796 -9.6041107796 8.675
692 2 -0.9558892204 -7.5658892204 8.675
693 2 -3.7608892204 -6.7991107796 10.32
694 2 -0.1891107796 -10.3708892204 10.32
695 2 -2.9941107796 -9.6041107796 11.965
696 2 -0.9558892204 -7.5658892204 11.965
697 2 -3.7608892204 -6.7991107796 13.61
698 2 -0.1891107796 -10.3708892204 13.61
699 2 -2.9941107796 -9.6041107796 15.255
700 2 -0.9558892204 -7.5658892204 15.255
701 2 -3.7608892204 -1.1891107796 0.45
702 2 -0.1891107796 -4.7608892204 0.45
703 2 -2.9941107796 -3.9941107796 2.095
704 2 -0.9558892204 -1.9558892204 2.095
705 2 -3.7608892204 -1.1891107796 3.74
706 2 -0.1891107796 -4.7608892204 3.74
707 2 -2.9941107796 -3.9941107796 5.385
708 2 -0.9558892204 -1.9558892204 5.385
709 2 -3.7608892204 -1.1891107796 7.03
710 2 -0.1891107796 -4.7608892204 7.03
711 2 -2.9941107796 -3.9941107796 8.675
712 2 -0.9558892204 -1.9558892204 8.675
713 2 -3.7608892204 -1.1891107796 10.32
714 2 -0.1891107796 -4.7608892204 10.32
715 2 -2.9941107796 -3.9941107796 11.965
716 2 -0.9558892204 -1.9558892204 11.965
717 2 -3.7608892204 -1.1891107796 13.61
718 2 -0.1891107796 -4.7608892204 13.61
719 2 -2.9941107796 -3.9941107796 15.255
720 2 -0.9558892204 -1.9558892204 15.255
721 1 -14.9808868615 0.8491131385 -16.0
722 1 -11.4091131385 4.4208868615 -16.0
723 1 -14.2141131385 3.6541131385 -14.355
724 1 -12.1758868615 1.6158868615 -14.355
725 1 -14.9808868615 0.8491131385 -12.71
726 1 -11.4091131385 4.4208868615 -12.71
727 1 -14.2141131385 3.6541131385 -11.065
728 1 -12.1758868615 1.6158868615 -11.065
729 1 -14.9808868615 0.8491131385 -9.42
730 1 -11.4091131385 4.4208868615 -9.42
731 1 -14.2141131385 3.6541131385 -7.775
732 1 -12.1758868615 1.6158868615 -7.775
733 1 -14.9808868615 0.8491131385 -6.13
734 1 -11.4091131385 4.4208868615 -6.13
735 1 -14.2141131385 3.6541131385 -4.485
736 1 -12.1758868615 1.6158868615 -4.485
737 1 -14.9808868615 0.8491131385 -2.84
738 1 -11.4091131385 4.4208868615 -2.84
739 1 -14.2141131385 3.6541131385 -1.195
740 1 -12.1758868615 1.6158868615 -1.195
741 1 -14.9808868615 6.4591131385 -16.0
742 1 -11.4091131385 10.0308868615 -16.0
743 1 -14.2141131385 9.2641131385 -14.355
744 1 -12.1758868615 7.2258868615 -14.355
745 1 -14.9808868615 6.4591131385 -12.71
746 1 -11.4091131385 10.0308868615 -12.71
747 1 -14.2141131385 9.2641131385 -11.065
748 1 -12.1758868615 7.2258868615 -11.065
749 1 -14.9808868615 6.4591131385 -9.42
750 1 -11.4091131385 10.0308868615 -9.42
751 1 -14.2141131385 9.2641131385 -7.775
752 1 -12.1758868615 7.2258868615 -7.775
753 1 -14.9808868615 6.4591131385 -6.13
754 1 -11.4091131385 10.0308868615 -6.13
755 1 -14.2141131385 9.2641131385 -4.485
756 1 -12.1758868615 7.2258868615 -4.485
757 1 -14.9808868615 6.4591131385 -2.84
758 1 -11.4091131385 10.0308868615 -2.84
759 1 -14.2141131385 9.2641131385 -1.195
760 1 -12.1758868615 7.2258868615 -1.195
761 1 -14.9808868615 12.0691131385 -16.0
762 1 -11.4091131385 15.6408868615 -16.0
763 1 -14.2141131385 14.8741131385 -14.355
764 1 -12.1758868615 12.8358868615 -14.355
765 1 -14.9808868615 12.0691131385 -12.71
766 1 -11.4091131385 15.6408868615 -12.71
767 1 -14.2141131385 14.8741131385 -11.065
768 1 -12.1758868615 12.8358868615 -11.065
769 1 -14.9808868615 12.0691131385 -9.42
770 1 -11.4091131385 15.6408868615 -9.42
771 1 -14.2141131385 14.8741131385 -7.775
772 1 -12.1758868615 12.8358868615 -7.775
773 1 -14.9808868615 12.0691131385 -6.13
774 1 -11.4091131385 15.6408868615 -6.13
775 1 -14.2141131385 14.8741131385 -4.485
776 1 -12.1758868615 12.8358868615 -4.485
777 1 -14.9808868615 12.0691131385 -2.84
778 1 -11.4091131385 15.6408868615 -2.84
779 1 -14.2141131385 14.8741131385 -1.195
780 1 -12.1758868615 12.8358868615 -1.195
781 1 -9.3708868615 0.8491131385 -16.0
782 1 -5.7991131385 4.4208868615 -16.0
783 1 -8.6041131385 3.6541131385 -14.355
784 1 -6.5658868615 1.6158868615 -14.355
785 1 -9.3708868615 0.8491131385 -12.71
786 1 -5.7991131385 4.4208868615 -12.71
787 1 -8.6041131385 3.6541131385 -11.065
788 1 -6.5658868615 1.6158868615 -11.065
789 1 -9.3708868615 0.8491131385 -9.42
790 1 -5.7991131385 4.4208868615 -9.42
791 1 -8.6041131385 3.6541131385 -7.775
792 1 -6.5658868615 1.6158868615 -7.775
793 1 -9.3708868615 0.8491131385 -6.13
794 1 -5.7991131385 4.4208868615 -6.13
795 1 -8.6041131385 3.6541131385 -4.485
796 1 -6.5658868615 1.6158868615 -4.485
797 1 -9.3708868615 0.8491131385 -2.84
798 1 -5.7991131385 4.4208868615 -2.84
799 1 -8.6041131385 3.6541131385 -1.195
800 1 -6.5658868615 1.6158868615 -1.195
801 1 -9.3708868615 6.4591131385 -16.0
802 1 -5.7991131385 10.0308868615 -16.0
803 1 -8.6041131385 9.2641131385 -14.355
804 1 -6.5658868615 7.2258868615 -14.355
805 1 -9.3708868615 6.4591131385 -12.71
806 1 -5.7991131385 10.0308868615 -12.71
807 1 -8.6041131385 9.2641131385 -11.065
808 1 -6.5658868615 7.2258868615 -11.065
809 1 -9.3708868615 6.4591131385 -9.42
810 1 -5.7991131385 10.0308868615 -9.42
811 1 -8.6041131385 9.2641131385 -7.775
812 1 -6.5658868615 7.2258868615 -7.775
813 1 -9.3708868615 6.4591131385 -6.13
814 1 -5.7991131385 10.0308868615 -6.13
815 1 -8.6041131385 9.2641131385 -4.485
816 1 -6.5658868615 7.2258868615 -4.485
817 1 -9.3708868615 6.4591131385 -2.84
818 1 -5.7991131385 10.0308868615 -2.84
819 1 -8.6041131385 9.2641131385 -1.195
820 1 -6.5658868615 7.2258868615 -1.195
821 1 -9.3708868615 12.0691131385 -16.0
822 1 -5.7991131385 15.6408868615 -16.0
823 1 -8.6041131385 14.8741131385 -14.355
824 1 -6.5658868615 12.8358868615 -14.355
825 1 -9.3708868615 12.0691131385 -12.71
826 1 -5.7991131385 15.6408868615 -12.71
827 1 -8.6041131385 14.8741131385 -11.065
828 1 -6.5658868615 12.8358868615 -11.065
829 1 -9.3708868615 12.0691131385 -9.42
830 1 -5.7991131385 15.6408868615 -9.42
831 1 -8.6041131385 14.8741131385 -7.775
832 1 -6.5658868615 12.8358868615 -7.775
833 1 -9.3708868615 12.0691131385 -6.13
834 1 -5.7991131385 15.6408868615 -6.13
835 1 -8.6041131385 14.8741131385 -4.485
836 1 -6.5658868615 12.8358868615 -4.485
837 1 -9.3708868615 12.0691131385 -2.84
838 1 -5.7991131385 15.6408868615 -2.84
839 1 -8.6041131385 14.8741131385 -1.195
840 1 -6.5658868615 12.8358868615 -1.195
841 1 -3.7608868615 0.8491131385 -16.0
842 1 -0.1891131385 4.4208868615 -16.0
843 1 -2.9941131385 3.6541131385 -14.355
844 1 -0.9558868615 1.6158868615 -14.355
845 1 -3.7608868615 0.8491131385 -12.71
846 1 -0.1891131385 4.4208868615 -12.71
847 1 -2.9941131385 3.6541131385 -11.065
848 1 -0.9558868615 1.6158868615 -11.065
849 1 -3.7608868615 0.8491131385 -9.42
850 1 -0.1891131385 4.4208868615 -9.42
851 1 -2.9941131385 3.6541131385 -7.775
852 1 -0.9558868615 1.6158868615 -7.775
853 1 -3.7608868615 0.8491131385 -6.13
854 1 -0.1891131385 4.4208868615 -6.13
855 1 -2.9941131385 3.6541131385 -4.485
856 1 -0.9558868615 1.6158868615 -4.485
857 1 -3.7608868615 0.8491131385 -2.84
858 1 -0.1891131385 4.4208868615 -2.84
859 1 -2.9941131385 3.6541131385 -1.195
860 1 -0.9558868615 1.6158868615 -1.195
861 1 -3.7608868615 6.4591131385 -16.0
862 1 -0.1891131385 10.0308868615 -16.0
863 1 -2.9941131385 9.2641131385 -14.355
864 1 -0.9558868615 7.2258868615 -14.355
865 1 -3.7608868615 6.4591131385 -12.71
866 1 -0.1891131385 10.0308868615 -12.71
867 1 -2.9941131385 9.2641131385 -11.065
868 1 -0.9558868615 7.2258868615 -11.065
869 1 -3.7608868615 6.4591131385 -9.42
870 1 -0.1891131385 10.0308868615 -9.42
871 1 -2.9941131385 9.2641131385 -7.775
872 1 -0.9558868615 7.2258868615 -7.775
873 1 -3.7608868615 6.4591131385 -6.13
874 1 -0.1891131385 10.0308868615 -6.13
875 1 -2.9941131385 9.2641131385 -4.485
876 1 -0.9558868615 7.2258868615 -4.485
877 1 -3.7608868615 6.4591131385 -2.84
878 1 -0.1891131385 10.0308868615 -2.84
879 1 -2.9941131385 9.2641131385 -1.195
880 1 -0.9558868615 7.2258868615 -1.195
881 1 -3.7608868615 12.0691131385 -16.0
882 1 -0.1891131385 15.6408868615 -16.0
883 1 -2.9941131385 14.8741131385 -14.355
884 1 -0.9558868615 12.8358868615 -14.355
885 1 -3.7608868615 12.0691131385 -12.71
886 1 -0.1891131385 15.6408868615 -12.71
887 1 -2.9941131385 14.8741131385 -11.065
888 1 -0.9558868615 12.8358868615 -11.065
889 1 -3.7608868615 12.0691131385 -9.42
890 1 -0.1891131385 15.6408868615 -9.42
891 1 -2.9941131385 14.8741131385 -7.775
892 1 -0.9558868615 12.8358868615 -7.775
893 1 -3.7608868615 12.0691131385 -6.13
894 1 -0.1891131385 15.6408868615 -6.13
895 1 -2.9941131385 14.8741131385 -4.485
896 1 -0.9558868615 12.8358868615 -4.485
897 1 -3.7608868615 12.0691131385 -2.84
898 1 -0.1891131385 15.6408868615 -2.84
899 1 -2.9941131385 14.8741131385 -1.195
900 1 -0.9558868615 12.8358868615 -1.195
901 2 -14.9808892204 4.4208892204 -16.0
902 2 -11.4091107796 0.8491107796 -16.0
903 2 -14.2141107796 1.6158892204 -14.355
904 2 -12.1758892204 3.6541107796 -14.355
905 2 -14.9808892204 4.4208892204 -12.71
906 2 -11.4091107796 0.8491107796 -12.71
907 2 -14.2141107796 1.6158892204 -11.065
908 2 -12.1758892204 3.6541107796 -11.065
909 2 -14.9808892204 4.4208892204 -9.42
910 2 -11.4091107796 0.8491107796 -9.42
911 2 -14.2141107796 1.6158892204 -7.775
912 2 -12.1758892204 3.6541107796 -7.775
913 2 -14.9808892204 4.4208892204 -6.13
914 2 -11.4091107796 0.8491107796 -6.13
915 2 -14.2141107796 1.6158892204 -4.485
916 2 -12.1758892204 3.6541107796 -4.485
917 2 -14.9808892204 4.4208892204 -2.84
918 2 -11.4091107796 0.8491107796 -2.84
919 2 -14.2141107796 1.6158892204 -1.195
920 2 -12.1758892204 3.6541107796 -1.195
921 2 -14.9808892204 10.0308892204 -16.0
922 2 -11.4091107796 6.4591107796 -16.0
923 2 -14.2141107796 7.2258892204 -14.355
924 2 -12.1758892204 9.2641107796 -14.355
925 2 -14.9808892204 10.0308892204 -12.71
926 2 -11.4091107796 6.4591107796 -12.71
927 2 -14.2141107796 7.2258892204 -11.065
928 2 -12.1758892204 9.2641107796 -11.065
929 2 -14.9808892204 10.0308892204 -9.42
930 2 -11.4091107796 6.4591107796 -9.42
931 2 -14.2141107796 7.2258892204 -7.775
932 2 -12.1758892204 9.2641107796 -7.775
933 2 -14.9808892204 10.0308892204 -6.13
934 2 -11.4091107796 6.4591107796 -6.13
935 2 -14.2141107796 7.2258892204 -4.485
936 2 -12.1758892204 9.2641107796 -4.485
937 2 -14.9808892204 10.0308892204 -2.84
938 2 -11.4091107796 6.4591107796 -2.84
939 2 -14.2141107796 7.2258892204 -1.195
940 2 -12.1758892204 9.2641107796 -1.195
941 2 -14.9808892204 15.6408892204 -16.0
942 2 -11.4091107796 12.0691107796 -16.0
943 2 -14.2141107796 12.8358892204 -14.355
944 2 -12.1758892204 14.8741107796 -14.355
945 2 -14.9808892204 15.6408892204 -12.71
946 2 -11.4091107796 12.0691107796 -12.71
947 2 -14.2141107796 12.8358892204 -11.065
948 2 -12.1758892204 14.8741107796 -11.065
949 2 -14.9808892204 15.6408892204 -9.42
950 2 -11.4091107796 12.0691107796 -9.42
951 2 -14.2141107796 12.8358892204 -7.775
952 2 -12.1758892204 14.8741107796 -7.775
953 2 -14.9808892204 15.6408892204 -6.13
954 2 -11.4091107796 12.0691107796 -6.13
955 2 -14.2141107796 12.8358892204 -4.485
956 2 -12.1758892204 14.8741107796 -4.485
957 2 -14.9808892204 15.6408892204 -2.84
958 2 -11.4091107796 12.0691107796 -2.84
959 2 -14.2141107796 12.8358892204 -1.195
960 2 -12.1758892204 14.8741107796 -1.195
961 2 -9.3708892204 4.4208892204 -16.0
962 2 -5.7991107796 0.8491107796 -16.0
963 2 -8.6041107796 1.6158892204 -14.355
964 2 -6.5658892204 3.6541107796 -14.355
965 2 -9.3708892204 4.4208892204 -12.71
966 2 -5.7991107796 0.8491107796 -12.71
967 2 -8.6041107796 1.6158892204 -11.065
968 2 -6.5658892204 3.6541107796 -11.065
969 2 -9.3708892204 4.4208892204 -9.42
970 2 -5.7991107796 0.8491107796 -9.42
971 2 -8.6041107796 1.6158892204 -7.775
972 2 -6.5658892204 3.6541107796 -7.775
973 2 -9.3708892204 4.4208892204 -6.13
974 2 -5.7991107796 0.8491107796 -6.13
975 2 -8.6041107796 1.6158892204 -4.485
976 2 -6.5658892204 3.6541107796 -4.485
977 2 -9.3708892204 4.4208892204 -2.84
978 2 -5.7991107796 0.8491107796 -2.84
979 2 -8.6041107796 1.6158892204 -1.195
980 2 -6.5658892204 3.6541107796 -1.195
981 2 -9.3708892204 10.0308892204 -16.0
982 2 -5.7991107796 6.4591107796 -16.0
983 2 -8.6041107796 7.2258892204 -14.355
984 2 -6.5658892204 9.2641107796 -14.355
985 2 -9.3708892204 10.0308892204 -12.71
986 2 -5.7991107796 6.4591107796 -12.71
987 2 -8.6041107796 7.2258892204 -11.065
988 2 -6.5658892204 9.2641107796 -11.065
989 2 -9.3708892204 10.0308892204 -9.42
990 2 -5.7991107796 6.4591107796 -9.42
991 2 -8.6041107796 7.2258892204 -7.775
992 2 -6.5658892204 9.2641107796 -7.775
993 2 -9.3708892204 10.0308892204 -6.13
994 2 -5.7991107796 6.4591107796 -6.13
995 2 -8.6041107796 7.2258892204 -4.485
996 2 -6.5658892204 9.2641107796 -4.485
997 2 -9.3708892204 10.0308892204 -2.84
998 2 -5.7991107796 6.4591107796 -2.84
999 2 -8.6041107796 7.2258892204 -1.195
1000 2 -6.5658892204 9.2641107796 -1.195
1001 2 -9.3708892204 15.6408892204 -16.0
1002 2 -5.7991107796 12.0691107796 -16.0
1003 2 -8.6041107796 12.8358892204 -14.355
1004 2 -6.5658892204 14.8741107796 -14.355
1005 2 -9.3708892204 15.6408892204 -12.71
1006 2 -5.7991107796 12.0691107796 -12.71
1007 2 -8.6041107796 12.8358892204 -11.065
1008 2 -6.5658892204 14.8741107796 -11.065
1009 2 -9.3708892204 15.6408892204 -9.42
1010 2 -5.7991107796 12.0691107796 -9.42
1011 2 -8.6041107796 12.8358892204 -7.775
1012 2 -6.5658892204 14.8741107796 -7.775
1013 2 -9.3708892204 15.6408892204 -6.13
1014 2 -5.7991107796 12.0691107796 -6.13
1015 2 -8.6041107796 12.8358892204 -4.485
1016 2 -6.5658892204 14.8741107796 -4.485
1017 2 -9.3708892204 15.6408892204 -2.84
1018 2 -5.7991107796 12.0691107796 -2.84
1019 2 -8.6041107796 12.8358892204 -1.195
1020 2 -6.5658892204 14.8741107796 -1.195
1021 2 -3.7608892204 4.4208892204 -16.0
1022 2 -0.1891107796 0.8491107796 -16.0
1023 2 -2.9941107796 1.6158892204 -14.355
1024 2 -0.9558892204 3.6541107796 -14.355
1025 2 -3.7608892204 4.4208892204 -12.71
1026 2 -0.1891107796 0.8491107796 -12.71
1027 2 -2.9941107796 1.6158892204 -11.065
1028 2 -0.9558892204 3.6541107796 -11.065
1029 2 -3.7608892204 4.4208892204 -9.42
1030 2 -0.1891107796 0.8491107796 -9.42
1031 2 -2.9941107796 1.6158892204 -7.775
1032 2 -0.9558892204 3.6541107796 -7.775
1033 2 -3.7608892204 4.4208892204 -6.13
1034 2 -0.1891107796 0.8491107796 -6.13
1035 2 -2.9941107796 1.6158892204 -4.485
1036 2 -0.9558892204 3.6541107796 -4.485
1037 2 -3.7608892204 4.4208892204 -2.84
1038 2 -0.1891107796 0.8491107796 -2.84
1039 2 -2.9941107796 1.6158892204 -1.195
1040 2 -0.9558892204 3.6541107796 -1.195
1041 2 -3.7608892204 10.0308892204 -16.0
1042 2 -0.1891107796 6.4591107796 -16.0
1043 2 -2.9941107796 7.2258892204 -14.355
1044 2 -0.9558892204 9.2641107796 -14.355
1045 2 -3.7608892204 10.0308892204 -12.71
1046 2 -0.1891107796 6.4591107796 -12.71
1047 2 -2.9941107796 7.2258892204 -11.065
1048 2 -0.9558892204 9.2641107796 -11.065
1049 2 -3.7608892204 10.0308892204 -9.42
1050 2 -0.1891107796 6.4591107796 -9.42
1051 2 -2.9941107796 7.2258892204 -7.775
1052 2 -0.9558892204 9.2641107796 -7.775
1053 2 -3.7608892204 10.0308892204 -6.13
1054 2 -0.1891107796 6.4591107796 -6.13
1055 2 -2.9941107796 7.2258892204 -4.485
1056 2 -0.9558892204 9.2641107796 -4.485
1057 2 -3.7608892204 10.0308892204 -2.84
1058 2 -0.1891107796 6.4591107796 -2.84
1059 2 -2.9941107796 7.2258892204 -1.195
1060 2 -0.9558892204 9.2641107796 -1.195
1061 2 -3.7608892204 15.6408892204 -16.0
1062 2 -0.1891107796 12.0691107796 -16.0
1063 2 -2.9941107796 12.8358892204 -14.355
1064 2 -0.9558892204 14.8741107796 -14.355
1065 2 -3.7608892204 15.6408892204 -12.71
1066 2 -0.1891107796 12.0691107796 -12.71
1067 2 -2.9941107796 12.8358892204 -11.065
1068 2 -0.9558892204 14.8741107796 -11.065
1069 2 -3.7608892204 15.6408892204 -9.42
1070 2 -0.1891107796 12.0691107796 -9.42
1071 2 -2.9941107796 12.8358892204 -7.775
1072 2 -0.9558892204 14.8741107796 -7.775
1073 2 -3.7608892204 15.6408892204 -6.13
1074 2 -0.1891107796 12.0691107796 -6.13
1075 2 -2.9941107796 12.8358892204 -4.485
1076 2 -0.9558892204 14.8741107796 -4.485
1077 2 -3.7608892204 15.6408892204 -2.84
1078 2 -0.1891107796 12.0691107796 -2.84
1079 2 -2.9941107796 12.8358892204 -1.195
1080 2 -0.9558892204 14.8741107796 -1.195
1081 1 -14.9808868615 0.8491131385 0.45
1082 1 -11.4091131385 4.4208868615 0.45
1083 1 -14.2141131385 3.6541131385 2.095
1084 1 -12.1758868615 1.6158868615 2.095
1085 1 -14.9808868615 0.8491131385 3.74
1086 1 -11.4091131385 4.4208868615 3.74
1087 1 -14.2141131385 3.6541131385 5.385
1088 1 -12.1758868615 1.6158868615 5.385
1089 1 -14.9808868615 0.8491131385 7.03
1090 1 -11.4091131385 4.4208868615 7.03
1091 1 -14.2141131385 3.6541131385 8.675
1092 1 -12.1758868615 1.6158868615 8.675
1093 1 -14.9808868615 0.8491131385 10.32
1094 1 -11.4091131385 4.4208868615 10.32
1095 1 -14.2141131385 3.6541131385 11.965
1096 1 -12.1758868615 1.6158868615 11.965
1097 1 -14.9808868615 0.8491131385 13.61
1098 1 -11.4091131385 4.4208868615 13.61
1099 1 -14.2141131385 3.6541131385 15.255
1100 1 -12.1758868615 1.6158868615 15.255
1101 1 -14.9808868615 6.4591131385 0.45
1102 1 -11.4091131385 10.0308868615 0.45
1103 1 -14.2141131385 9.2641131385 2.095
1104 1 -12.1758868615 7.2258868615 2.095
1105 1 -14.9808868615 6.4591131385 3.74
1106 1 -11.4091131385 10.0308868615 3.74
1107 1 -14.2141131385 9.2641131385 5.385
1108 1 -12.1758868615 7.2258868615 5.385
1109 1 -14.9808868615 6.4591131385 7.03
1110 1 -11.4091131385 10.0308868615 7.03
1111 1 -14.2141131385 9.2641131385 8.675
1112 1 -12.1758868615 7.2258868615 8.675
1113 1 -14.9808868615 6.4591131385 10.32
1114 1 -11.4091131385 10.0308868615 10.32
1115 1 -14.2141131385 9.2641131385 11.965
1116 1 -12.1758868615 7.2258868615 11.965
1117 1 -14.9808868615 6.4591131385 13.61
1118 1 -11.4091131385 10.0308868615 13.61
1119 1 -14.2141131385 9.2641131385 15.255
1120 1 -12.1758868615 7.2258868615 15.255
1121 1 -14.9808868615 12.0691131385 0.45
1122 1 -11.4091131385 15.6408868615 0.45
1123 1 -14.2141131385 14.8741131385 2.095
1124 1 -12.1758868615 12.8358868615 2.095
1125 1 -14.9808868615 12.0691131385 3.74
1126 1 -11.4091131385 15.6408868615 3.74
1127 1 -14.2141131385 14.8741131385 5.385
1128 1 -12.1758868615 12.8358868615 5.385
1129 1 -14.9808868615 12.0691131385 7.03
1130 1 -11.4091131385 15.6408868615 7.03
1131 1 -14.2141131385 14.8741131385 8.675
1132 1 -12.1758868615 12.8358868615 8.675
1133 1 -14.9808868615 12.0691131385 10.32
1134 1 -11.4091131385 15.6408868615 10.32
1135 1 -14.2141131385 14.8741131385 11.965
