# LAMMPS data file written by OVITO Basic 3.9.2

77760 atoms
2 atom types

-50.49 50.49 xlo xhi
-50.49 50.49 ylo yhi
-49.35 49.35 zlo zhi

Atoms  # charge

1 1 0.0 -49.4708868615 -49.4708868615 -49.35
2 1 0.0 -45.8991131385 -45.8991131385 -49.35
3 1 0.0 -48.7041131385 -46.6658868615 -47.705
4 1 0.0 -46.6658868615 -48.7041131385 -47.705
5 1 0.0 -49.4708868615 -49.4708868615 -46.06
6 1 0.0 -45.8991131385 -45.8991131385 -46.06
7 1 0.0 -48.7041131385 -46.6658868615 -44.415
8 1 0.0 -46.6658868615 -48.7041131385 -44.415
9 1 0.0 -49.4708868615 -49.4708868615 -42.77
10 1 0.0 -45.8991131385 -45.8991131385 -42.77
11 1 0.0 -48.7041131385 -46.6658868615 -41.125
12 1 0.0 -46.6658868615 -48.7041131385 -41.125
13 1 0.0 -49.4708868615 -49.4708868615 -39.48
14 1 0.0 -45.8991131385 -45.8991131385 -39.48
15 1 0.0 -48.7041131385 -46.6658868615 -37.835
16 1 0.0 -46.6658868615 -48.7041131385 -37.835
17 1 0.0 -49.4708868615 -49.4708868615 -36.19
18 1 0.0 -45.8991131385 -45.8991131385 -36.19
19 1 0.0 -48.7041131385 -46.6658868615 -34.545
20 1 0.0 -46.6658868615 -48.7041131385 -34.545
21 1 0.0 -49.4708868615 -43.8608868615 -49.35
22 1 0.0 -45.8991131385 -40.2891131385 -49.35
23 1 0.0 -48.7041131385 -41.0558868615 -47.705
24 1 0.0 -46.6658868615 -43.0941131385 -47.705
25 1 0.0 -49.4708868615 -43.8608868615 -46.06
26 1 0.0 -45.8991131385 -40.2891131385 -46.06
27 1 0.0 -48.7041131385 -41.0558868615 -44.415
28 1 0.0 -46.6658868615 -43.0941131385 -44.415
29 1 0.0 -49.4708868615 -43.8608868615 -42.77
30 1 0.0 -45.8991131385 -40.2891131385 -42.77
31 1 0.0 -48.7041131385 -41.0558868615 -41.125
32 1 0.0 -46.6658868615 -43.0941131385 -41.125
33 1 0.0 -49.4708868615 -43.8608868615 -39.48
34 1 0.0 -45.8991131385 -40.2891131385 -39.48
35 1 0.0 -48.7041131385 -41.0558868615 -37.835
36 1 0.0 -46.6658868615 -43.0941131385 -37.835
37 1 0.0 -49.4708868615 -43.8608868615 -36.19
38 1 0.0 -45.8991131385 -40.2891131385 -36.19
39 1 0.0 -48.7041131385 -41.0558868615 -34.545
40 1 0.0 -46.6658868615 -43.0941131385 -34.545
41 1 0.0 -49.4708868615 -38.2508868615 -49.35
42 1 0.0 -45.8991131385 -34.6791131385 -49.35
43 1 0.0 -48.7041131385 -35.4458868615 -47.705
44 1 0.0 -46.6658868615 -37.4841131385 -47.705
45 1 0.0 -49.4708868615 -38.2508868615 -46.06
46 1 0.0 -45.8991131385 -34.6791131385 -46.06
47 1 0.0 -48.7041131385 -35.4458868615 -44.415
48 1 0.0 -46.6658868615 -37.4841131385 -44.415
49 1 0.0 -49.4708868615 -38.2508868615 -42.77
50 1 0.0 -45.8991131385 -34.6791131385 -42.77
51 1 0.0 -48.7041131385 -35.4458868615 -41.125
52 1 0.0 -46.6658868615 -37.4841131385 -41.125
53 1 0.0 -49.4708868615 -38.2508868615 -39.48
54 1 0.0 -45.8991131385 -34.6791131385 -39.48
55 1 0.0 -48.7041131385 -35.4458868615 -37.835
56 1 0.0 -46.6658868615 -37.4841131385 -37.835
57 1 0.0 -49.4708868615 -38.2508868615 -36.19
58 1 0.0 -45.8991131385 -34.6791131385 -36.19
59 1 0.0 -48.7041131385 -35.4458868615 -34.545
60 1 0.0 -46.6658868615 -37.4841131385 -34.545
61 1 0.0 -43.8608868615 -49.4708868615 -49.35
62 1 0.0 -40.2891131385 -45.8991131385 -49.35
63 1 0.0 -43.0941131385 -46.6658868615 -47.705
64 1 0.0 -41.0558868615 -48.7041131385 -47.705
65 1 0.0 -43.8608868615 -49.4708868615 -46.06
66 1 0.0 -40.2891131385 -45.8991131385 -46.06
67 1 0.0 -43.0941131385 -46.6658868615 -44.415
68 1 0.0 -41.0558868615 -48.7041131385 -44.415
69 1 0.0 -43.8608868615 -49.4708868615 -42.77
70 1 0.0 -40.2891131385 -45.8991131385 -42.77
71 1 0.0 -43.0941131385 -46.6658868615 -41.125
72 1 0.0 -41.0558868615 -48.7041131385 -41.125
73 1 0.0 -43.8608868615 -49.4708868615 -39.48
74 1 0.0 -40.2891131385 -45.8991131385 -39.48
75 1 0.0 -43.0941131385 -46.6658868615 -37.835
76 1 0.0 -41.0558868615 -48.7041131385 -37.835
77 1 0.0 -43.8608868615 -49.4708868615 -36.19
78 1 0.0 -40.2891131385 -45.8991131385 -36.19
79 1 0.0 -43.0941131385 -46.6658868615 -34.545
80 1 0.0 -41.0558868615 -48.7041131385 -34.545
81 1 0.0 -43.8608868615 -43.8608868615 -49.35
82 1 0.0 -40.2891131385 -40.2891131385 -49.35
83 1 0.0 -43.0941131385 -41.0558868615 -47.705
84 1 0.0 -41.0558868615 -43.0941131385 -47.705
85 1 0.0 -43.8608868615 -43.8608868615 -46.06
86 1 0.0 -40.2891131385 -40.2891131385 -46.06
87 1 0.0 -43.0941131385 -41.0558868615 -44.415
88 1 0.0 -41.0558868615 -43.0941131385 -44.415
89 1 0.0 -43.8608868615 -43.8608868615 -42.77
90 1 0.0 -40.2891131385 -40.2891131385 -42.77
91 1 0.0 -43.0941131385 -41.0558868615 -41.125
92 1 0.0 -41.0558868615 -43.0941131385 -41.125
93 1 0.0 -43.8608868615 -43.8608868615 -39.48
94 1 0.0 -40.2891131385 -40.2891131385 -39.48
95 1 0.0 -43.0941131385 -41.0558868615 -37.835
96 1 0.0 -41.0558868615 -43.0941131385 -37.835
97 1 0.0 -43.8608868615 -43.8608868615 -36.19
98 1 0.0 -40.2891131385 -40.2891131385 -36.19
99 1 0.0 -43.0941131385 -41.0558868615 -34.545
100 1 0.0 -41.0558868615 -43.0941131385 -34.545
101 1 0.0 -43.8608868615 -38.2508868615 -49.35
102 1 0.0 -40.2891131385 -34.6791131385 -49.35
103 1 0.0 -43.0941131385 -35.4458868615 -47.705
104 1 0.0 -41.0558868615 -37.4841131385 -47.705
105 1 0.0 -43.8608868615 -38.2508868615 -46.06
106 1 0.0 -40.2891131385 -34.6791131385 -46.06
107 1 0.0 -43.0941131385 -35.4458868615 -44.415
108 1 0.0 -41.0558868615 -37.4841131385 -44.415
