# LAMMPS data file written by OVITO Basic 3.9.2

77760 atoms
2 atom types

-49.2 49.2 xlo xhi
-51.21 51.21 ylo yhi
-47.7 47.7 zlo zhi

Atoms  # charge

1 1 0.0 -49.2 -45.5244013345 -47.3264072949
2 1 0.0 -47.56 -48.3695358716 -47.3264235157
3 1 0.0 -47.56 -50.2668315596 -44.6763787438
4 1 0.0 -49.2 -47.421710026 -44.6764463488
5 1 0.0 -49.2 -45.5244013345 -42.0264072949
6 1 0.0 -47.56 -48.3695358716 -42.0264235157
7 1 0.0 -47.56 -50.2668315596 -39.3763787438
8 1 0.0 -49.2 -47.421710026 -39.3764463488
9 1 0.0 -49.2 -45.5244013345 -36.7264072949
10 1 0.0 -47.56 -48.3695358716 -36.7264235157
11 1 0.0 -47.56 -50.2668315596 -34.0763787438
12 1 0.0 -49.2 -47.421710026 -34.0764463488
13 1 0.0 -49.2 -39.8344013345 -47.3264072949
14 1 0.0 -47.56 -42.6795358716 -47.3264235157
15 1 0.0 -47.56 -44.5768315596 -44.6763787438
16 1 0.0 -49.2 -41.731710026 -44.6764463488
17 1 0.0 -49.2 -39.8344013345 -42.0264072949
18 1 0.0 -47.56 -42.6795358716 -42.0264235157
19 1 0.0 -47.56 -44.5768315596 -39.3763787438
20 1 0.0 -49.2 -41.731710026 -39.3764463488
21 1 0.0 -49.2 -39.8344013345 -36.7264072949
22 1 0.0 -47.56 -42.6795358716 -36.7264235157
23 1 0.0 -47.56 -44.5768315596 -34.0763787438
24 1 0.0 -49.2 -41.731710026 -34.0764463488
25 1 0.0 -49.2 -34.1444013345 -47.3264072949
26 1 0.0 -47.56 -36.9895358716 -47.3264235157
27 1 0.0 -47.56 -38.8868315596 -44.6763787438
28 1 0.0 -49.2 -36.041710026 -44.6764463488
29 1 0.0 -49.2 -34.1444013345 -42.0264072949
30 1 0.0 -47.56 -36.9895358716 -42.0264235157
31 1 0.0 -47.56 -38.8868315596 -39.3763787438
32 1 0.0 -49.2 -36.041710026 -39.3764463488
33 1 0.0 -49.2 -34.1444013345 -36.7264072949
34 1 0.0 -47.56 -36.9895358716 -36.7264235157
35 1 0.0 -47.56 -38.8868315596 -34.0763787438
36 1 0.0 -49.2 -36.041710026 -34.0764463488
37 1 0.0 -45.92 -45.5244013345 -47.3264072949
38 1 0.0 -44.28 -48.3695358716 -47.3264235157
39 1 0.0 -44.28 -50.2668315596 -44.6763787438
40 1 0.0 -45.92 -47.421710026 -44.6764463488
41 1 0.0 -45.92 -45.5244013345 -42.0264072949
42 1 0.0 -44.28 -48.3695358716 -42.0264235157
43 1 0.0 -44.28 -50.2668315596 -39.3763787438
44 1 0.0 -45.92 -47.421710026 -39.3764463488
45 1 0.0 -45.92 -45.5244013345 -36.7264072949
46 1 0.0 -44.28 -48.3695358716 -36.7264235157
47 1 0.0 -44.28 -50.2668315596 -34.0763787438
48 1 0.0 -45.92 -47.421710026 -34.0764463488
49 1 0.0 -45.92 -39.8344013345 -47.3264072949
50 1 0.0 -44.28 -42.6795358716 -47.3264235157
51 1 0.0 -44.28 -44.5768315596 -44.6763787438
