# LAMMPS data file written by OVITO Basic 3.8.0

103680 atoms
2 atom types

-51.9 51.9 xlo xhi
-53.91 53.91 ylo yhi
-55.08 55.08 zlo zhi

Atoms  # charge

1 1 0.0 -51.9 -47.9232083005 -55.08
2 1 0.0 -50.17 -50.9182110801 -55.08
3 1 0.0 -50.17 -52.9184266886 -52.785
4 1 0.0 -51.9 -49.9235042278 -52.785
5 1 0.0 -51.9 -47.9232083005 -50.49
6 1 0.0 -50.17 -50.9182110801 -50.49
7 1 0.0 -50.17 -52.9184266886 -48.195
8 1 0.0 -51.9 -49.9235042278 -48.195
9 1 0.0 -51.9 -47.9232083005 -45.9
10 1 0.0 -50.17 -50.9182110801 -45.9
11 1 0.0 -50.17 -52.9184266886 -43.605
12 1 0.0 -51.9 -49.9235042278 -43.605
13 1 0.0 -51.9 -47.9232083005 -41.31
14 1 0.0 -50.17 -50.9182110801 -41.31
15 1 0.0 -50.17 -52.9184266886 -39.015
16 1 0.0 -51.9 -49.9235042278 -39.015
17 1 0.0 -51.9 -41.9332083005 -55.08
18 1 0.0 -50.17 -44.9282110801 -55.08
19 1 0.0 -50.17 -46.9284266886 -52.785
20 1 0.0 -51.9 -43.9335042278 -52.785
21 1 0.0 -51.9 -41.9332083005 -50.49
22 1 0.0 -50.17 -44.9282110801 -50.49
23 1 0.0 -50.17 -46.9284266886 -48.195
24 1 0.0 -51.9 -43.9335042278 -48.195
25 1 0.0 -51.9 -41.9332083005 -45.9
26 1 0.0 -50.17 -44.9282110801 -45.9
27 1 0.0 -50.17 -46.9284266886 -43.605
28 1 0.0 -51.9 -43.9335042278 -43.605
29 1 0.0 -51.9 -41.9332083005 -41.31
30 1 0.0 -50.17 -44.9282110801 -41.31
31 1 0.0 -50.17 -46.9284266886 -39.015
32 1 0.0 -51.9 -43.9335042278 -39.015
33 1 0.0 -51.9 -35.9432083005 -55.08
34 1 0.0 -50.17 -38.9382110801 -55.08
35 1 0.0 -50.17 -40.9384266886 -52.785
36 1 0.0 -51.9 -37.9435042278 -52.785
37 1 0.0 -51.9 -35.9432083005 -50.49
38 1 0.0 -50.17 -38.9382110801 -50.49
39 1 0.0 -50.17 -40.9384266886 -48.195
40 1 0.0 -51.9 -37.9435042278 -48.195
41 1 0.0 -51.9 -35.9432083005 -45.9
42 1 0.0 -50.17 -38.9382110801 -45.9
43 1 0.0 -50.17 -40.9384266886 -43.605
44 1 0.0 -51.9 -37.9435042278 -43.605
45 1 0.0 -51.9 -35.9432083005 -41.31
46 1 0.0 -50.17 -38.9382110801 -41.31
47 1 0.0 -50.17 -40.9384266886 -39.015
