LAMMPS data file via write_data, version 11 Aug 2017, timestep = 26

1500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

1110 2 6.4550120000000000e-01 -4.4604834493386898e+00 -1.4276797356613560e+00 -1.8478010329147349e+01 0 0 0
361 1 -6.4550120000000000e-01 -3.4451317846310214e+00 -3.2540208003341037e-01 -1.9449361766416985e+01 0 0 0
1137 2 6.4550120000000000e-01 -6.0315433602444584e+00 -5.9942157515645187e+00 -1.4656651384800552e+01 0 0 0
830 2 6.4550120000000000e-01 -2.8561656189268745e+00 -5.3818565381234400e+00 -1.5201313788504409e+01 0 0 0
79 1 -6.4550120000000000e-01 -5.0221888444870864e+00 -2.6938881936413770e+00 -1.7279667053567838e+01 0 0 0
144 1 -6.4550120000000000e-01 -7.5976877243143681e+00 -1.1191641088015867e+00 -1.3773114214597074e+01 0 0 0
196 1 -6.4550120000000000e-01 -7.1584751081125377e+00 -4.4024368427962388e+00 -1.5252030997585461e+01 0 0 0
336 1 -6.4550120000000000e-01 -4.6193024307892978e+00 -5.4709195605292456e+00 -1.5899493937688634e+01 0 0 0
1407 1 -6.4550120000000000e-01 -2.5664383881806918e+00 -1.2573700835413513e+00 -6.9833821451870568e+00 0 0 0
1191 2 6.4550120000000000e-01 -6.9605649151901954e+00 -2.9736441174511894e+00 -1.3900720768773269e+01 0 0 0
1240 2 6.4550120000000000e-01 -5.9754596564471889e+00 -4.2263386584585945e+00 -1.6743836722962740e+01 0 0 0
214 1 -6.4550120000000000e-01 -1.3108875693087820e+00 -6.2568627875870841e-01 -1.6946267185380254e+01 0 0 0
430 1 -6.4550120000000000e-01 -2.2031301834431960e+00 -3.4751392088074802e+00 -1.5482401453804306e+01 0 0 0
1239 2 6.4550120000000000e-01 -4.0637262380780887e+00 -2.8021153255434350e+00 -1.5610933210105509e+01 0 0 0
1400 2 6.4550120000000000e-01 -1.0149211339332949e+00 -2.5793365292272195e+00 -1.6712314181348820e+01 0 0 0
658 1 -6.4550120000000000e-01 -1.5574007261165910e+00 -1.2865575550138900e+01 -1.0225867032399783e+01 0 0 0
1171 2 6.4550120000000000e-01 -2.8205605855715978e+00 -1.1572372464123474e+01 -9.8020993352836072e+00 0 0 0
115 1 -6.4550120000000000e-01 -8.0749483306695318e+00 -6.2013608185387854e+00 -1.0634102550969450e+01 0 0 0
204 1 -6.4550120000000000e-01 -4.9541886499109289e+00 -5.4815220643275246e+00 -1.2273206578486223e+01 0 0 0
290 1 -6.4550120000000000e-01 -7.8095224165736461e+00 -9.6339352376310892e+00 -1.1463486249571657e+01 0 0 0
335 1 -6.4550120000000000e-01 -4.9649706873512667e+00 -8.4136770212602645e+00 -1.0996891733819075e+01 0 0 0
415 1 -6.4550120000000000e-01 -6.9072905374997058e+00 -7.1855342361609855e+00 -1.3468740291702694e+01 0 0 0
806 2 6.4550120000000000e-01 -8.5414824952277844e+00 -8.0300638848003842e+00 -1.0658358292497637e+01 0 0 0
1217 2 6.4550120000000000e-01 -6.9621827709473001e+00 -5.6188391165099620e+00 -1.2191414735025223e+01 0 0 0
1254 2 6.4550120000000000e-01 -6.3603892295495834e+00 -8.6021917015310141e+00 -1.2284804599199941e+01 0 0 0
103 1 -6.4550120000000000e-01 -1.6754851367383126e+00 -6.3171333766269848e+00 -1.4077244168031150e+01 0 0 0
370 1 -6.4550120000000000e-01 -1.6586612615947292e+00 -9.4501839890091084e+00 -1.2553299303424485e+01 0 0 0
648 1 -6.4550120000000000e-01 -2.2827893315715393e+00 -6.6960437040306866e+00 -1.0672339647114105e+01 0 0 0
843 2 6.4550120000000000e-01 -4.2929799099039627e+00 -6.5958385608362686e+00 -1.0810370853776844e+01 0 0 0
885 2 6.4550120000000000e-01 -1.5840987729594302e+00 -5.6237224700764363e+00 -1.2204848747911312e+01 0 0 0
958 2 6.4550120000000000e-01 -1.7741643865664303e+00 -8.6372056908932731e+00 -1.0764264758300630e+01 0 0 0
1041 2 6.4550120000000000e-01 -1.2352722296222522e+00 -8.1381002429725449e+00 -1.3856212401246292e+01 0 0 0
556 1 -6.4550120000000000e-01 -1.0487397984594850e+01 -3.1527524030922023e+00 -1.0322573561229001e+01 0 0 0
1333 2 6.4550120000000000e-01 -9.4177270419291528e+00 -4.7653208201080108e+00 -1.0085018418055538e+01 0 0 0
31 1 -6.4550120000000000e-01 -4.9981614120250590e+00 -2.8501472809645931e+00 -1.0458272335006786e+01 0 0 0
192 1 -6.4550120000000000e-01 -4.8766674739559699e+00 -2.6504269861315102e+00 -1.3852079536488590e+01 0 0 0
628 1 -6.4550120000000000e-01 -7.8407223151917602e+00 -1.0196575630772915e+00 -1.0423479203763153e+01 0 0 0
682 1 -6.4550120000000000e-01 -7.5259348431724948e+00 -3.7588227557411473e+00 -1.2207412427814146e+01 0 0 0
894 2 6.4550120000000000e-01 -4.4250908349012557e+00 -9.3755615452681884e-01 -1.0345001239220142e+01 0 0 0
984 2 6.4550120000000000e-01 -7.0241406328121654e+00 -2.8755876366641919e+00 -1.0554260801279566e+01 0 0 0
1015 2 6.4550120000000000e-01 -4.3008358387965879e+00 -7.5129865261886275e-01 -1.3608097582708549e+01 0 0 0
1237 2 6.4550120000000000e-01 -7.1815111019936584e+00 -1.7617541126900776e-01 -1.2095364596365897e+01 0 0 0
7 1 -6.4550120000000000e-01 -2.3986801184658835e+00 -1.0168654569520676e+00 -1.0296832486227824e+01 0 0 0
20 1 -6.4550120000000000e-01 -2.2008472629482121e+00 -8.8095178882918945e-01 -1.3608202549955340e+01 0 0 0
155 1 -6.4550120000000000e-01 -2.2693568637152834e+00 -3.7438413777873314e+00 -1.2116015556270234e+01 0 0 0
897 2 6.4550120000000000e-01 -1.5265014315275602e+00 -2.7621963158927954e+00 -1.3671940615409211e+01 0 0 0
1115 2 6.4550120000000000e-01 -1.7370426542406847e+00 -2.9295799494878318e+00 -1.0352808838092404e+01 0 0 0
1211 2 6.4550120000000000e-01 -4.3169439973715660e+00 -3.6512440480513302e+00 -1.2196230687225643e+01 0 0 0
326 1 -6.4550120000000000e-01 -4.7037809899146072e+00 -1.1438509236290457e+01 -9.6048165716476568e+00 0 0 0
333 1 -6.4550120000000000e-01 -4.7728381811961862e+00 -1.1902083847264981e+01 -6.3632989877488058e+00 0 0 0
432 1 -6.4550120000000000e-01 -7.5454637298642933e+00 -1.1707841832944274e+01 -8.3484042340590232e+00 0 0 0
756 2 6.4550120000000000e-01 -7.9624156197454710e+00 -1.0589492125683302e+01 -9.8159008238484002e+00 0 0 0
994 2 6.4550120000000000e-01 -5.6601803317434598e+00 -1.2078285397289651e+01 -8.1051550752003987e+00 0 0 0
1273 2 6.4550120000000000e-01 -8.1634092604174509e+00 -1.1417194687347456e+01 -6.5832161857903921e+00 0 0 0
459 1 -6.4550120000000000e-01 -6.0967176438390958e-01 -1.2000643821757869e+01 -6.2727895000181118e+00 0 0 0
808 2 6.4550120000000000e-01 -2.7115159371560948e+00 -1.1932589440392791e+01 -6.0068925036123995e+00 0 0 0
1 1 -6.4550120000000000e-01 -8.9817384714605382e+00 -8.9783537619828699e+00 -8.9648028171994909e+00 0 0 0
203 1 -6.4550120000000000e-01 -1.0540628981702145e+01 -6.0567646149658732e+00 -8.9744313213688951e+00 0 0 0
557 1 -6.4550120000000000e-01 -1.1472549730523172e+01 -8.2659873995142714e+00 -6.7763686909696181e+00 0 0 0
715 2 6.4550120000000000e-01 -9.5275449376571189e+00 -5.7111998635488623e+00 -7.3828539280809418e+00 0 0 0
1106 2 6.4550120000000000e-01 -1.0583236305128827e+01 -7.9555907363917191e+00 -8.4506974412898739e+00 0 0 0
1396 2 6.4550120000000000e-01 -1.2102573828636993e+01 -6.5502013835013013e+00 -6.0643454129496650e+00 0 0 0
43 1 -6.4550120000000000e-01 -7.7518413239572332e+00 -6.5934135399526088e+00 -7.3938135062937063e+00 0 0 0
777 2 6.4550120000000000e-01 -7.2057520791141121e+00 -1.2734488066623045e-01 -8.7295481486809567e+00 0 0 0
260 1 -6.4550120000000000e-01 -4.9912033794732347e+00 -5.8690039395130418e+00 -9.0148208767287965e+00 0 0 0
632 1 -6.4550120000000000e-01 -5.5296951143394732e+00 -8.8079497652235261e+00 -7.6786226476329835e+00 0 0 0
882 2 6.4550120000000000e-01 -4.6601943516115290e+00 -9.4656876103706207e+00 -9.4212563053151896e+00 0 0 0
1234 2 6.4550120000000000e-01 -4.6228636456102032e+00 -6.9771612073688063e+00 -7.3784049429741385e+00 0 0 0
1241 2 6.4550120000000000e-01 -4.7970120705171650e+00 -9.8680361397000027e+00 -6.1742635035536395e+00 0 0 0
1304 2 6.4550120000000000e-01 -6.9389425097774398e+00 -5.7381944802858413e+00 -9.0179747468672034e+00 0 0 0
1354 2 6.4550120000000000e-01 -7.5701643370338800e+00 -8.5695101157286846e+00 -7.5484676445272658e+00 0 0 0
468 1 -6.4550120000000000e-01 -1.0629078747153864e+01 -2.3467155519353977e-01 -8.6998771136995838e+00 0 0 0
421 1 -6.4550120000000000e-01 -2.5781487586841600e+00 -9.6537437440048279e+00 -9.2598739211790413e+00 0 0 0
507 1 -6.4550120000000000e-01 -2.5891481488825234e+00 -6.9842219209098984e+00 -7.3276616495184435e+00 0 0 0
1092 2 6.4550120000000000e-01 -1.8563875920433131e+00 -5.9018653467969120e+00 -8.8772460679674996e+00 0 0 0
1377 2 6.4550120000000000e-01 -1.9567328256678409e+00 -8.8703592551343853e+00 -7.5677260281268763e+00 0 0 0
193 1 -6.4550120000000000e-01 -1.3167071449429001e+01 -2.2305219698044829e+00 -8.0967399966342555e+00 0 0 0
479 1 -6.4550120000000000e-01 -1.0675135937424502e+01 -3.1482980147467736e+00 -7.0807860118717940e+00 0 0 0
774 2 6.4550120000000000e-01 -9.7176438687396729e+00 -1.4049486819526678e+00 -1.0057822540370836e+01 0 0 0
842 2 6.4550120000000000e-01 -9.8749605961864173e+00 -1.2832039114651090e+00 -7.0675194769471190e+00 0 0 0
1053 2 6.4550120000000000e-01 -1.2684522903950411e+01 -3.0803326806654110e+00 -6.3864881694219005e+00 0 0 0
1153 2 6.4550120000000000e-01 -1.1728750574097431e+01 -3.1700703948917761e+00 -8.9227749145949709e+00 0 0 0
1388 2 6.4550120000000000e-01 -1.2497833640154846e+01 -4.0848172606159200e-01 -8.0001324967574767e+00 0 0 0
117 1 -6.4550120000000000e-01 -7.8706962361719945e+00 -1.2095326314791914e+00 -7.1547958789493844e+00 0 0 0
282 1 -6.4550120000000000e-01 -5.1887138155448120e+00 -1.7885092818817516e-01 -8.6482651290366537e+00 0 0 0
448 1 -6.4550120000000000e-01 -5.2158164581339719e+00 -3.1528679086472540e+00 -7.1542678826073498e+00 0 0 0
539 1 -6.4550120000000000e-01 -7.7703132408638309e+00 -3.9100285454747801e+00 -8.9718950636416146e+00 0 0 0
707 2 6.4550120000000000e-01 -4.4574796816109714e+00 -3.9259544906294992e+00 -8.8596507583092983e+00 0 0 0
1069 2 6.4550120000000000e-01 -4.5955198796087631e+00 -1.2394099467162780e+00 -7.0418358793540010e+00 0 0 0
1193 2 6.4550120000000000e-01 -7.2563383935005312e+00 -3.1139212725504839e+00 -7.2171264114464408e+00 0 0 0
252 1 -6.4550120000000000e-01 -2.4379535628009936e+00 -3.9810561971753438e+00 -8.7894901027823540e+00 0 0 0
714 2 6.4550120000000000e-01 -1.8648940872983866e+00 -1.8490936900031588e-01 -8.5441832562338362e+00 0 0 0
1151 2 6.4550120000000000e-01 -1.9311215140757423e+00 -3.1721886768588217e+00 -7.0204058289566307e+00 0 0 0
463 1 -6.4550120000000000e-01 -5.0945887298229744e+00 -1.4460262557793691e-02 -1.1987378255149364e+01 0 0 0
742 2 6.4550120000000000e-01 -1.6746343184764474e+00 -6.4366188828603399e-02 -1.1889181343898414e+01 0 0 0
687 1 -6.4550120000000000e-01 -1.0443069099673812e+01 -1.0633405210611695e+01 -4.0575774046715090e+00 0 0 0
1224 2 6.4550120000000000e-01 -8.7418021777984354e+00 -1.1460411253921846e+01 -3.6875492618865331e+00 0 0 0
24 1 -6.4550120000000000e-01 -7.7645763220023198e+00 -1.2449247427631260e+01 -5.0188481754603789e+00 0 0 0
205 1 -6.4550120000000000e-01 -5.1026625752872121e+00 -1.2068504764284835e+01 -3.1125939186684159e+00 0 0 0
343 1 -6.4550120000000000e-01 -7.6630636203643459e+00 -1.0135395744391165e+01 -2.6892589573696197e+00 0 0 0
864 2 6.4550120000000000e-01 -5.8500995681129444e+00 -1.2484026066575836e+01 -4.7981887227327107e+00 0 0 0
328 1 -6.4550120000000000e-01 -2.4992932626094575e+00 -1.0236612087366062e+01 -2.5242304345445512e+00 0 0 0
1294 2 6.4550120000000000e-01 -2.3729521596156662e+00 -3.7044304988230561e+00 2.9495085265399883e+00 0 0 0
547 1 -6.4550120000000000e-01 -2.3096735804654767e+00 -1.2914496650938622e+01 -4.4022535428817147e+00 0 0 0
891 2 6.4550120000000000e-01 -1.4938948161530377e-01 -1.0147984825891580e+01 -5.8053350660318328e+00 0 0 0
923 2 6.4550120000000000e-01 -3.2259337118273783e+00 -1.2376693531178313e+01 -2.7992821871573264e+00 0 0 0
967 2 6.4550120000000000e-01 -6.3019817623027430e-01 -9.7754270687161569e+00 -2.4409020519873224e+00 0 0 0
1073 2 6.4550120000000000e-01 -3.3957550640208706e-01 -1.2894157323977261e+01 -4.4247496658447432e+00 0 0 0
409 1 -6.4550120000000000e-01 -1.1696683670943536e+01 -8.0474407286465208e+00 -3.6430730209927011e+00 0 0 0
478 1 -6.4550120000000000e-01 -1.0253666878686788e+01 -5.9039928312463692e+00 -5.5714819819952073e+00 0 0 0
880 2 6.4550120000000000e-01 -1.1040928561809286e+01 -9.5665616397717042e+00 -2.5702193602433336e+00 0 0 0
926 2 6.4550120000000000e-01 -1.2360991454688046e+01 -6.5253837304082083e+00 -2.6621608867249127e+00 0 0 0
1002 2 6.4550120000000000e-01 -9.9420091455604123e+00 -7.0137007039961823e+00 -3.9630129428422252e+00 0 0 0
1124 2 6.4550120000000000e-01 -1.0476386467963753e+01 -9.4034780443246948e+00 -5.5752683093921194e+00 0 0 0
348 1 -6.4550120000000000e-01 -7.9548603726006286e+00 -7.1230914584455460e+00 -4.0324352338350451e+00 0 0 0
350 1 -6.4550120000000000e-01 -5.2641316372582247e+00 -6.1166837718320224e+00 -5.6596568307499933e+00 0 0 0
401 1 -6.4550120000000000e-01 -5.4250858040900978e+00 -6.3410139156663829e+00 -2.2711538833579223e+00 0 0 0
635 1 -6.4550120000000000e-01 -5.2785716840568204e+00 -9.1229686928484099e+00 -4.3180031809045083e+00 0 0 0
857 2 6.4550120000000000e-01 -4.8323655651317816e+00 -7.1146835065044938e+00 -3.9929545545808738e+00 0 0 0
1133 2 6.4550120000000000e-01 -7.3612154591805581e+00 -8.9876734934808997e+00 -4.3285797157992159e+00 0 0 0
1283 2 6.4550120000000000e-01 -7.2675618616779127e+00 -5.9785004370513972e+00 -5.5429449245075988e+00 0 0 0
1353 2 6.4550120000000000e-01 -7.4370333324143001e+00 -6.3316650014665070e+00 -2.2420046324035412e+00 0 0 0
451 1 -6.4550120000000000e-01 -2.0723570619108300e-01 -6.3842769686424337e+00 -2.2458619437782148e+00 0 0 0
573 1 -6.4550120000000000e-01 -2.8044756527832631e+00 -7.2416289139520993e+00 -3.9598893035275240e+00 0 0 0
612 1 -6.4550120000000000e-01 -8.0198920481957287e-02 -6.1927496137057485e+00 -5.4668736524861936e+00 0 0 0
809 2 6.4550120000000000e-01 -3.0276597446815181e+00 -9.2212930229994736e+00 -4.1041982914640522e+00 0 0 0
1001 2 6.4550120000000000e-01 -2.2269780332663873e+00 -6.4258817772484305e+00 -2.2086676632800102e+00 0 0 0
1272 2 6.4550120000000000e-01 -2.0942598877127825e+00 -6.1996546817538487e+00 -5.5282761211664475e+00 0 0 0
146 1 -6.4550120000000000e-01 -1.3176162402156251e+01 -2.1265357384813024e+00 -4.6192816937172889e+00 0 0 0
360 1 -6.4550120000000000e-01 -1.3229117803527240e+01 -4.9026226953608321e+00 -2.2830715732734328e+00 0 0 0
723 2 6.4550120000000000e-01 -1.3581064408953177e+01 -2.6058949112854118e-01 -5.0742708305991924e+00 0 0 0
887 2 6.4550120000000000e-01 -1.2911440490408852e+01 -3.9701428826100069e+00 -3.9116453559239979e+00 0 0 0
4 1 -6.4550120000000000e-01 -1.0420363974489106e+01 -4.0972269351636437e-01 -5.4157326547912508e+00 0 0 0
464 1 -6.4550120000000000e-01 -1.3017154328936398e+01 -4.9088657829956786e+00 -5.6578331753038347e+00 0 0 0
585 1 -6.4550120000000000e-01 -1.0696476640436916e+01 -3.2543688505490986e+00 -3.6746273776494078e+00 0 0 0
977 2 6.4550120000000000e-01 -9.9777155982406427e+00 -4.2738826661228702e+00 -2.1307784945493955e+00 0 0 0
998 2 6.4550120000000000e-01 -1.2358654788870821e+01 -1.3917765617619569e+00 -2.8400894913005827e+00 0 0 0
1108 2 6.4550120000000000e-01 -9.8374471987882437e+00 -1.4049224184053899e+00 -3.8589261309848930e+00 0 0 0
1266 2 6.4550120000000000e-01 -9.9713811720158372e+00 -3.9339895063452728e+00 -5.3628894986294577e+00 0 0 0
140 1 -6.4550120000000000e-01 -7.9539189585478081e+00 -4.3771951743805237e+00 -2.2297460925091359e+00 0 0 0
175 1 -6.4550120000000000e-01 -7.9233326220543585e+00 -4.0637395633494604e+00 -5.5624057646566545e+00 0 0 0
263 1 -6.4550120000000000e-01 -7.8474978657859946e+00 -1.4208677417541544e+00 -3.7842402914089970e+00 0 0 0
591 1 -6.4550120000000000e-01 -5.2756981288528806e+00 -3.3943838952093324e+00 -3.8010890190185567e+00 0 0 0
901 2 6.4550120000000000e-01 -4.6460382017139281e+00 -4.1952330236169582e+00 -5.5397118000156116e+00 0 0 0
935 2 6.4550120000000000e-01 -7.2819800072978103e+00 -3.3359196812652763e+00 -3.8018455748288926e+00 0 0 0
