LAMMPS data file via write_data, version 11 Aug 2017, timestep = 23

1500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

1241 2 6.4550120000000000e-01 -1.8010977269236918e+01 -1.6235626462198084e+01 -1.0166742357628024e+01 0 0 0
184 1 -6.4550120000000000e-01 -1.7134175395511292e+01 -1.7920876016490205e+01 -1.0152827547822804e+01 0 0 0
539 1 -6.4550120000000000e-01 -1.4370944071372453e+01 -1.7696696240549766e+01 -1.1843766173952920e+01 0 0 0
843 2 6.4550120000000000e-01 -1.4437970809065366e+01 -1.5755488166983811e+01 -1.1813480924274524e+01 0 0 0
882 2 6.4550120000000000e-01 -1.5446720116026190e+01 -1.8748600469667906e+01 -1.0648985143660276e+01 0 0 0
26 1 -6.4550120000000000e-01 -8.9481072082901658e+00 -1.7916568985778600e+01 -1.1306868942916655e+01 0 0 0
159 1 -6.4550120000000000e-01 -1.2311559132192221e+01 -1.5778585821195117e+01 -1.1632203033691090e+01 0 0 0
204 1 -6.4550120000000000e-01 -1.1798748743931874e+01 -1.8755782941092423e+01 -9.8382073646436705e+00 0 0 0
1041 2 6.4550120000000000e-01 -1.2524144758762397e+01 -1.7703172766464288e+01 -1.1258608119903428e+01 0 0 0
1376 2 6.4550120000000000e-01 -8.8804576188847388e+00 -1.5943875296616380e+01 -1.1370114876615974e+01 0 0 0
228 1 -6.4550120000000000e-01 -6.7789883126017942e+00 -1.6041102246700866e+01 -1.1199575210933538e+01 0 0 0
1119 2 6.4550120000000000e-01 -5.7338504106442105e+00 -1.5008459922210923e+01 -1.2444537677781797e+01 0 0 0
1181 2 6.4550120000000000e-01 -7.0612460152586038e+00 -1.7967556421725650e+01 -1.0977698658145307e+01 0 0 0
164 1 -6.4550120000000000e-01 -2.6005605230106275e+00 -1.7654127727920404e+01 -1.0084100043403748e+01 0 0 0
261 1 -6.4550120000000000e-01 -3.8944935757671315e+00 -1.5321943097494318e+01 -1.2628403603761823e+01 0 0 0
1216 2 6.4550120000000000e-01 -3.0342188700389143e+00 -1.5934897363352196e+01 -1.0943582551566109e+01 0 0 0
203 1 -6.4550120000000000e-01 -1.7342513480104724e+01 -2.1763526250124865e+01 -8.0803198587103626e+00 0 0 0
880 2 6.4550120000000000e-01 -1.7264846969289263e+01 -2.0409367841817946e+01 -6.7619105637546140e+00 0 0 0
1 1 -6.4550120000000000e-01 -1.5201119207828780e+01 -2.0579478874390819e+01 -6.5953573053717633e+00 0 0 0
657 1 -6.4550120000000000e-01 -1.4663168196784840e+01 -2.0400956125905921e+01 -9.9674201781866465e+00 0 0 0
830 2 6.4550120000000000e-01 -1.5585922944642917e+01 -2.1254246312565510e+01 -8.5580287161682520e+00 0 0 0
216 1 -6.4550120000000000e-01 -9.7268548839937541e+00 -2.0797749130965073e+01 -6.2479313289264446e+00 0 0 0
259 1 -6.4550120000000000e-01 -8.8961117526460818e+00 -2.0584477112249949e+01 -9.4987647749159692e+00 0 0 0
335 1 -6.4550120000000000e-01 -1.1943845176094930e+01 -2.1455799599899560e+01 -8.1356081297195821e+00 0 0 0
806 2 6.4550120000000000e-01 -1.2844977911814791e+01 -2.0358648278009525e+01 -9.4156702318681198e+00 0 0 0
1043 2 6.4550120000000000e-01 -1.0018257870853480e+01 -2.1332863660513151e+01 -8.1921467970859148e+00 0 0 0
1171 2 6.4550120000000000e-01 -1.1935656054516558e+01 -2.0753293084790617e+01 -6.2971739538709883e+00 0 0 0
370 1 -6.4550120000000000e-01 -6.5669932533631981e+00 -2.1643187098546825e+01 -7.6496707785591260e+00 0 0 0
730 2 6.4550120000000000e-01 -7.5294393782499620e+00 -2.0836365195727474e+01 -6.1743146245135847e+00 0 0 0
787 2 6.4550120000000000e-01 -7.0428054021904352e+00 -2.0575874503919326e+01 -9.1497667222169756e+00 0 0 0
794 2 6.4550120000000000e-01 -4.8640357879750473e+00 -2.1933245489348735e+01 -6.8255366731187781e+00 0 0 0
542 1 -6.4550120000000000e-01 -3.5507416623387043e+00 -2.0561162215085034e+01 -6.8663744545235144e+00 0 0 0
64 1 -6.4550120000000000e-01 -1.7696049448287969e+01 -1.8543620144107269e+01 -6.6429448056035119e+00 0 0 0
196 1 -6.4550120000000000e-01 -1.8140913207005720e+01 -1.5994174041098201e+01 -8.0822600106349274e+00 0 0 0
1076 2 6.4550120000000000e-01 -1.9183959952585351e+01 -1.7213248637955679e+01 -6.8131696923576790e+00 0 0 0
290 1 -6.4550120000000000e-01 -1.4896139707334747e+01 -1.7716992427683213e+01 -8.0997574255228226e+00 0 0 0
885 2 6.4550120000000000e-01 -1.4354238965473002e+01 -1.5860162212360516e+01 -8.1902182709403881e+00 0 0 0
894 2 6.4550120000000000e-01 -1.4437371955031320e+01 -1.8709994616922199e+01 -6.4847036776146609e+00 0 0 0
1404 2 6.4550120000000000e-01 -4.2066565891508656e+00 -1.8412259538000001e+01 -9.4589498567404870e+00 0 0 0
1193 2 6.4550120000000000e-01 -1.6809642801399697e+01 -1.7797695854890627e+01 -8.2417213942186347e+00 0 0 0
309 1 -6.4550120000000000e-01 -1.2309873423884076e+01 -1.5849321472803327e+01 -8.1318307883274237e+00 0 0 0
351 1 -6.4550120000000000e-01 -9.7502013498185569e+00 -1.7827938848279718e+01 -8.0053989936575896e+00 0 0 0
599 1 -6.4550120000000000e-01 -1.2415909946235516e+01 -1.8799601261219379e+01 -6.4140676345970364e+00 0 0 0
752 2 6.4550120000000000e-01 -9.7668407596248912e+00 -1.8825005106772782e+01 -9.8286262304042626e+00 0 0 0
958 2 6.4550120000000000e-01 -1.1787820700079845e+01 -1.7757218364716234e+01 -8.0328803601965770e+00 0 0 0
1157 2 6.4550120000000000e-01 -9.1253345766370551e+00 -1.5914131029085031e+01 -8.0251637554613762e+00 0 0 0
1334 2 6.4550120000000000e-01 -9.3585771961467117e+00 -1.8727242059230356e+01 -6.2936179107794752e+00 0 0 0
34 1 -6.4550120000000000e-01 -7.0890350953131316e+00 -1.5976945108247127e+01 -7.8586033088441773e+00 0 0 0
264 1 -6.4550120000000000e-01 -6.1019914245873759e+00 -1.8917097489480248e+01 -9.6134388021530199e+00 0 0 0
377 1 -6.4550120000000000e-01 -7.3099314516050233e+00 -1.8845157177684925e+01 -6.2296160789589052e+00 0 0 0
1065 2 6.4550120000000000e-01 -6.5301253603490137e+00 -1.7870468403894929e+01 -7.7726843402316810e+00 0 0 0
1225 2 6.4550120000000000e-01 -6.3514272625271966e+00 -1.5115631400695950e+01 -9.4960259449495226e+00 0 0 0
181 1 -6.4550120000000000e-01 -1.8264929488945796e+00 -1.5809757658989513e+01 -7.5041048308804408e+00 0 0 0
379 1 -6.4550120000000000e-01 -1.0959743718152726e+00 -1.8850587206837169e+01 -6.1064243588234692e+00 0 0 0
540 1 -6.4550120000000000e-01 -4.5260281372377378e+00 -1.7738473105591758e+01 -7.6043591661008492e+00 0 0 0
902 2 6.4550120000000000e-01 -3.7987088497441603e+00 -1.5882932944575762e+01 -7.6311942533425725e+00 0 0 0
1232 2 6.4550120000000000e-01 -4.0981657606077011e+00 -1.8887260507520736e+01 -6.1197709708055088e+00 0 0 0
1347 2 6.4550120000000000e-01 -1.3055835367492636e+00 -1.7360750115826438e+01 -8.7153636984563239e+00 0 0 0
743 2 6.4550120000000000e-01 -6.5625834503176232e+00 -1.5070517677063691e+01 -6.1445597749445877e+00 0 0 0
430 1 -6.4550120000000000e-01 -4.2816799595828892e+00 -1.5193002542944248e+01 -9.4239026916098148e+00 0 0 0
525 1 -6.4550120000000000e-01 -8.7473397319068145e+00 -2.6531361890357211e+01 -2.4853172707456803e+00 0 0 0
1084 2 6.4550120000000000e-01 -6.8450445376310052e+00 -2.6421023891079543e+01 -2.4954321211030881e+00 0 0 0
459 1 -6.4550120000000000e-01 -1.2663017099547007e+01 -2.1732962136272345e+01 -4.7282576418087805e+00 0 0 0
547 1 -6.4550120000000000e-01 -1.3015644016940477e+01 -2.4431144064298529e+01 -2.6075942987309886e+00 0 0 0
658 1 -6.4550120000000000e-01 -1.5115212343743956e+01 -2.0712493135617205e+01 -3.1528334966179439e+00 0 0 0
994 2 6.4550120000000000e-01 -1.4602446947010238e+01 -2.1289331554434536e+01 -4.8902610962210113e+00 0 0 0
179 1 -6.4550120000000000e-01 -1.0245119108826753e+01 -2.3742105177019020e+01 -4.3186092365669726e+00 0 0 0
412 1 -6.4550120000000000e-01 -1.0175865203635272e+01 -2.0756375758134784e+01 -2.9449795366373617e+00 0 0 0
911 2 6.4550120000000000e-01 -1.2209183183063820e+01 -2.0677527230147430e+01 -2.9811420617488795e+00 0 0 0
1166 2 6.4550120000000000e-01 -9.4576978311209405e+00 -2.4767392467221001e+01 -2.8800849665562742e+00 0 0 0
1167 2 6.4550120000000000e-01 -1.2165506230642604e+01 -2.3542092753622956e+01 -4.0741357285869331e+00 0 0 0
1254 2 6.4550120000000000e-01 -9.5750176253453052e+00 -2.1909892970878289e+01 -4.4753719477803724e+00 0 0 0
436 1 -6.4550120000000000e-01 -4.7046507845634373e+00 -2.1013751335026953e+01 -2.8006516678386815e+00 0 0 0
473 1 -6.4550120000000000e-01 -4.8809843854531056e+00 -2.3115632905922062e+01 -5.3370457589174753e+00 0 0 0
544 1 -6.4550120000000000e-01 -7.5604554239336998e+00 -2.1726165523699922e+01 -4.4183545301098999e+00 0 0 0
652 1 -6.4550120000000000e-01 -6.7619509479661426e+00 -2.4403856893885838e+01 -2.7608339450627946e+00 0 0 0
802 2 6.4550120000000000e-01 -6.4910115433835056e+00 -2.3355328065661787e+01 -4.3640535454582663e+00 0 0 0
865 2 6.4550120000000000e-01 -6.7215930248479552e+00 -2.0824738675324038e+01 -2.8015583815959153e+00 0 0 0
979 2 6.4550120000000000e-01 -4.7644948434514403e+00 -2.4684038597097931e+01 -2.2272269087684942e+00 0 0 0
141 1 -6.4550120000000000e-01 -1.8736935416736353e+00 -2.1630420108815660e+01 -4.3571803261766489e+00 0 0 0
210 1 -6.4550120000000000e-01 -3.1606835105968782e+00 -2.3992290300256268e+01 -2.9392778854926696e+00 0 0 0
803 2 6.4550120000000000e-01 -1.2915502822307594e+00 -2.0801965138134992e+01 -2.6886345009912986e+00 0 0 0
1104 2 6.4550120000000000e-01 -3.6187199622084636e+00 -2.2407154462288343e+01 -4.0066403489771805e+00 0 0 0
1120 2 6.4550120000000000e-01 -1.8545748375465576e+00 -2.0596186664172976e+01 -5.9268023732858399e+00 0 0 0
266 1 -6.4550120000000000e-01 -2.0651052534861130e+01 -1.7626072339795495e+01 -1.9815340546201503e+00 0 0 0
333 1 -6.4550120000000000e-01 -1.8051486364390698e+01 -1.8501970839121856e+01 -3.3851156925835215e+00 0 0 0
432 1 -6.4550120000000000e-01 -2.0474734821860768e+01 -1.7311816970660285e+01 -5.4126505705027874e+00 0 0 0
628 1 -6.4550120000000000e-01 -1.7878284535842727e+01 -1.5799996822714013e+01 -5.0079790911660549e+00 0 0 0
1106 2 6.4550120000000000e-01 -1.9881780585794495e+01 -1.8028135349530402e+01 -3.7359748668937400e+00 0 0 0
1142 2 6.4550120000000000e-01 -2.0059208156933551e+01 -1.5706065588271221e+01 -1.6809880279985085e+00 0 0 0
1224 2 6.4550120000000000e-01 -2.0312804916569569e+01 -1.5365516219940959e+01 -5.0912274757130724e+00 0 0 0
1377 2 6.4550120000000000e-01 -1.7122422060091310e+01 -1.7693168100233070e+01 -4.8508589769974204e+00 0 0 0
328 1 -6.4550120000000000e-01 -1.5127017641372122e+01 -1.7783725627825195e+01 -4.8299313743284786e+00 0 0 0
1473 1 -6.4550120000000000e-01 -4.3883702129613829e+00 -1.5231002933745222e+01 4.0043212307276406e+00 0 0 0
935 2 6.4550120000000000e-01 -1.4511038259292448e+01 -1.5859682973021521e+01 -4.8159919776318443e+00 0 0 0
1234 2 6.4550120000000000e-01 -1.4740022227949488e+01 -1.8778911846717982e+01 -3.0972622475569977e+00 0 0 0
252 1 -6.4550120000000000e-01 -1.2500779202094131e+01 -1.5877229491807096e+01 -4.8014654357732818e+00 0 0 0
421 1 -6.4550120000000000e-01 -9.9448388329029687e+00 -1.7868890990298205e+01 -4.6112122441404768e+00 0 0 0
507 1 -6.4550120000000000e-01 -1.2686241237253011e+01 -1.8745511194455624e+01 -3.0984021307074618e+00 0 0 0
1186 2 6.4550120000000000e-01 -2.3699086876438726e+00 -1.8071860760625597e+01 5.7822298548783237e+00 0 0 0
940 2 6.4550120000000000e-01 -9.4121054401466751e+00 -1.8893748668620908e+01 -2.9533690413472513e+00 0 0 0
1092 2 6.4550120000000000e-01 -1.1961326518592246e+01 -1.7808259125313299e+01 -4.7015528887823352e+00 0 0 0
1151 2 6.4550120000000000e-01 -9.2792103803411852e+00 -1.5964157836656472e+01 -4.6311959187850897e+00 0 0 0
41 1 -6.4550120000000000e-01 -4.6652490588994660e+00 -1.8115580225906484e+01 -4.4342101000441669e+00 0 0 0
67 1 -6.4550120000000000e-01 -4.5519736231499239e+00 -1.5100848164396293e+01 -5.9346916582991200e+00 0 0 0
277 1 -6.4550120000000000e-01 -7.3816581547270212e+00 -1.8928096804427160e+01 -2.8678292768990055e+00 0 0 0
303 1 -6.4550120000000000e-01 -7.2556971326113420e+00 -1.6039152932679897e+01 -4.5242137830100697e+00 0 0 0
1062 2 6.4550120000000000e-01 -6.7065371492958894e+00 -1.7978802268727076e+01 -4.4963505279171638e+00 0 0 0
1466 2 6.4550120000000000e-01 -6.7166519062611076e+00 -1.5122248657942755e+01 -2.8094502718865133e+00 0 0 0
240 1 -6.4550120000000000e-01 -2.0268634672265606e+00 -1.8939868756630062e+01 -2.6883474599372330e+00 0 0 0
280 1 -6.4550120000000000e-01 -2.0476037066936019e+00 -1.6245000774704849e+01 -4.0929768577063834e+00 0 0 0
1014 2 6.4550120000000000e-01 -1.3642599817109118e+00 -1.5265616209326883e+01 -2.4790584201029153e+00 0 0 0
1095 2 6.4550120000000000e-01 -1.1989862313574093e+00 -1.8054018255588634e+01 -4.2687169330627475e+00 0 0 0
1163 2 6.4550120000000000e-01 -1.4214620970410017e+00 -1.5247883208297468e+01 -5.6263186262117495e+00 0 0 0
1253 2 6.4550120000000000e-01 -4.0541403085105188e+00 -1.6192301412014405e+01 -4.3004377256008697e+00 0 0 0
1330 2 6.4550120000000000e-01 -4.0386889795380716e+00 -1.9096627015070204e+01 -2.7694893433134831e+00 0 0 0
165 1 -6.4550120000000000e-01 -1.4343766566626007e+01 -2.6247805512316305e+01 -2.1003746965995654e-01 0 0 0
733 2 6.4550120000000000e-01 -1.5526178552305437e+01 -2.6023778577391312e+01 1.1859575190810199e+00 0 0 0
431 1 -6.4550120000000000e-01 -1.0647696539007990e+01 -2.6686704976271539e+01 3.7587143068573237e-01 0 0 0
1128 2 6.4550120000000000e-01 -9.5755847807353014e+00 -2.7301250972772884e+01 1.9104792967264863e+00 0 0 0
1247 2 6.4550120000000000e-01 -9.2280970504431270e+00 -2.7275534720577824e+01 -8.3120261334708656e-01 0 0 0
1273 2 6.4550120000000000e-01 -1.2488472867573297e+01 -2.6185235605363271e+01 2.0408862923624541e-01 0 0 0
51 1 -6.4550120000000000e-01 -8.1118489008523120e+00 -2.7780932812487723e+01 7.0708883344416940e-01 0 0 0
124 1 -6.4550120000000000e-01 -5.0322933836130241e+00 -2.6645836167453606e+01 -1.9603170522668700e+00 0 0 0
139 1 -6.4550120000000000e-01 -7.7376084963452501e+00 -2.4738987576567357e+01 5.7360606615306531e-01 0 0 0
531 1 -6.4550120000000000e-01 -4.8960512739497206e+00 -2.6366248156309748e+01 1.1139694323509486e+00 0 0 0
1331 2 6.4550120000000000e-01 -6.7413805656040982e+00 -2.6450955076952482e+01 7.7468280375165999e-01 0 0 0
23 1 -6.4550120000000000e-01 -2.4130365297406700e+00 -2.5134487469632788e+01 3.3888941266582651e-02 0 0 0
1023 2 6.4550120000000000e-01 -3.7574048964734699e+00 -2.6573199020885614e+01 -4.8823507638259150e-01 0 0 0
699 1 -6.4550120000000000e-01 -2.1717354858144244e+01 -2.2136964487808040e+01 1.3312483362721022e+00 0 0 0
984 2 6.4550120000000000e-01 -2.2437612952909770e+01 -2.0377442616118312e+01 1.1703045039736812e+00 0 0 0
409 1 -6.4550120000000000e-01 -1.7463667024763087e+01 -2.1668233548896165e+01 1.8875268567747372e+00 0 0 0
417 1 -6.4550120000000000e-01 -1.8901175761215448e+01 -2.4296091284724103e+01 8.8774469171651837e-01 0 0 0
687 1 -6.4550120000000000e-01 -1.8798086406341739e+01 -2.1921318497066409e+01 -6.5534528303624939e-01 0 0 0
756 2 6.4550120000000000e-01 -1.7467569859586458e+01 -2.3309863576576035e+01 -2.4712091324652401e-02 0 0 0
864 2 6.4550120000000000e-01 -1.7636818561832069e+01 -2.0562578282151659e+01 1.8303957791175052e-01 0 0 0
1131 2 6.4550120000000000e-01 -2.0085921321268483e+01 -2.2758216254477908e+01 5.3242604412262540e-01 0 0 0
208 1 -6.4550120000000000e-01 -1.5564721278409490e+01 -2.0557050665641253e+01 1.3684734708908536e-01 0 0 0
285 1 -6.4550120000000000e-01 -1.5831055713049539e+01 -2.3384752224775308e+01 -1.0244851646188537e+00 0 0 0
857 2 6.4550120000000000e-01 -1.4939228943781369e+01 -2.1651577482856982e+01 -1.4359664244334762e+00 0 0 0
861 2 6.4550120000000000e-01 -1.4560685745984973e+01 -2.4742882247690144e+01 -1.4604234054236729e+00 0 0 0
972 2 6.4550120000000000e-01 -1.5474541573273466e+01 -2.1609436793594227e+01 1.8676882118367304e+00 0 0 0
265 1 -6.4550120000000000e-01 -1.0149757161589950e+01 -2.0756373923500590e+01 3.4529906574446667e-01 0 0 0
267 1 -6.4550120000000000e-01 -1.2285523107054656e+01 -2.1570944067738978e+01 2.0698446808823934e+00 0 0 0
326 1 -6.4550120000000000e-01 -9.9787793321140565e+00 -2.3644704116066066e+01 -1.3178500288357864e+00 0 0 0
