LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20

2000 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

1689 2 6.4550120000000000e-01 -1.3451333955162319e+01 -1.5011954953000894e+01 -2.7096953231298855e+01 0 0 0
59 1 -6.4550120000000000e-01 -8.6779553687084388e+00 -1.5051448638733515e+01 -2.7412638633415643e+01 0 0 0
170 1 -6.4550120000000000e-01 -1.0327156100536540e+01 -1.7893619613063915e+01 -2.7228781177594406e+01 0 0 0
1384 2 6.4550120000000000e-01 -8.6526002778102402e+00 -1.8623941611056612e+01 -2.7556399006779937e+01 0 0 0
1856 2 6.4550120000000000e-01 -1.0356669513775227e+01 -1.6048773780853143e+01 -2.7696226748075649e+01 0 0 0
424 1 -6.4550120000000000e-01 -6.9810523687402446e+00 -1.7845272721351169e+01 -2.7358173339475663e+01 0 0 0
1509 2 6.4550120000000000e-01 -6.9731964825059913e+00 -1.5995656371003385e+01 -2.7774696927022568e+01 0 0 0
623 1 -6.4550120000000000e-01 -7.6198153633914645e-01 -1.5390353769458642e+01 -2.6176860736456334e+01 0 0 0
1535 2 6.4550120000000000e-01 -2.6644272420739719e+00 -1.5026908068573322e+01 -2.6412691330192782e+01 0 0 0
1188 2 6.4550120000000000e-01 -1.4024879153460308e+01 -2.0071953969070726e+01 -2.1746627394278878e+01 0 0 0
185 1 -6.4550120000000000e-01 -1.7752942587000796e+01 -1.7629869513080212e+01 -2.2261423563177871e+01 0 0 0
1520 2 6.4550120000000000e-01 -2.0092583272548307e+01 -1.5505352221130464e+01 -2.2946117820937836e+01 0 0 0
366 1 -6.4550120000000000e-01 -1.5873312508030567e+01 -2.0181399153976979e+01 -2.2108224762672268e+01 0 0 0
524 1 -6.4550120000000000e-01 -1.5436926188353358e+01 -1.7552295018941091e+01 -2.4421069208512471e+01 0 0 0
865 1 -6.4550120000000000e-01 -1.3470077379806625e+01 -1.5906617047012876e+01 -2.5390029169001860e+01 0 0 0
1449 2 6.4550120000000000e-01 -1.3609027331832165e+01 -1.7863381682502780e+01 -2.4853283860286190e+01 0 0 0
1557 2 6.4550120000000000e-01 -1.5134849970242142e+01 -1.5594415051060015e+01 -2.4275286589060112e+01 0 0 0
1691 2 6.4550120000000000e-01 -1.6339288536952733e+01 -1.8592112429723073e+01 -2.3104014713841075e+01 0 0 0
33 1 -6.4550120000000000e-01 -8.5625578917112417e+00 -1.8670098929554417e+01 -2.4665602787777850e+01 0 0 0
38 1 -6.4550120000000000e-01 -1.1865308262440204e+01 -1.5014763697165030e+01 -2.2049744569015765e+01 0 0 0
