# LAMMPS data file written by Ovito 3.8.0

500 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -8.44 -0.9344013345 -6.0264072949
2 1 0.0 -6.8 -3.7795358716 -6.0264235157
3 1 0.0 -6.8 -5.6768315596 -3.3763787438
4 1 0.0 -8.44 -2.831710026 -3.3764463488
5 1 0.0 -5.16 -6.6244013345 -6.0264072949
6 1 0.0 -5.16 -8.521710026 -3.3764463488
7 1 0.0 -3.52 -5.6768315596 -8.6763787438
8 1 0.0 -5.16 -2.831710026 -8.6764463488
9 1 0.0 -5.16 -0.9344013345 -6.0264072949
10 1 0.0 -3.52 -3.7795358716 -6.0264235157
11 1 0.0 -3.52 -5.6768315596 -3.3763787438
12 1 0.0 -5.16 -2.831710026 -3.3764463488
13 1 0.0 -1.88 -6.6244013345 -6.0264072949
14 1 0.0 -0.24 -9.4695358716 -6.0264235157
15 1 0.0 -1.88 -8.521710026 -3.3764463488
16 1 0.0 -0.24 -5.6768315596 -8.6763787438
17 1 0.0 -1.88 -2.831710026 -8.6764463488
18 1 0.0 -1.88 -0.9344013345 -6.0264072949
19 1 0.0 -0.24 -3.7795358716 -6.0264235157
20 1 0.0 -0.24 -5.6768315596 -3.3763787438
21 1 0.0 -1.88 -2.831710026 -3.3764463488
22 2 0.0 -6.8 -5.676435883 -6.6676122788
23 2 0.0 -8.44 -2.8313704417 -6.667545802
24 2 0.0 -6.8 -5.676435883 -1.3676122788
25 2 0.0 -8.44 -2.8313704417 -1.367545802
26 2 0.0 -8.44 -0.9346099246 -4.0175977918
27 2 0.0 -6.8 -3.7797049588 -4.0175882242
28 2 0.0 -5.16 -8.5213704417 -1.367545802
29 2 0.0 -5.16 -6.6246099246 -4.0175977918
30 2 0.0 -3.52 -9.4697049588 -4.0175882242
31 2 0.0 -3.52 -5.676435883 -6.6676122788
32 2 0.0 -5.16 -2.8313704417 -6.667545802
33 2 0.0 -5.16 -0.9346099246 -9.3175977918
34 2 0.0 -3.52 -3.7797049588 -9.3175882242
35 2 0.0 -3.52 -5.676435883 -1.3676122788
36 2 0.0 -5.16 -2.8313704417 -1.367545802
37 2 0.0 -5.16 -0.9346099246 -4.0175977918
38 2 0.0 -3.52 -3.7797049588 -4.0175882242
39 2 0.0 -1.88 -8.5213704417 -6.667545802
40 2 0.0 -0.24 -11.366435883 -1.3676122788
41 2 0.0 -1.88 -8.5213704417 -1.367545802
42 2 0.0 -1.88 -6.6246099246 -4.0175977918
43 2 0.0 -0.24 -9.4697049588 -4.0175882242
44 2 0.0 -0.24 -5.676435883 -6.6676122788
45 2 0.0 -1.88 -2.8313704417 -6.667545802
46 2 0.0 -1.88 -0.9346099246 -9.3175977918
47 2 0.0 -0.24 -3.7797049588 -9.3175882242
48 2 0.0 -0.24 -5.676435883 -1.3676122788
49 2 0.0 -1.88 -2.8313704417 -1.367545802
50 2 0.0 -1.88 -0.9346099246 -4.0175977918
51 2 0.0 -0.24 -3.7797049588 -4.0175882242
52 1 0.0 -10.08 -3.7795358716 -0.7264235157
53 1 0.0 -8.44 -6.6244013345 -0.7264072949
54 1 0.0 -8.44 -0.9344013345 -0.7264072949
55 1 0.0 -6.8 -3.7795358716 -0.7264235157
56 1 0.0 -6.8 -5.6768315596 1.9236212562
57 1 0.0 -8.44 -2.831710026 1.9235536512
58 1 0.0 -8.44 -0.9344013345 4.5735927051
59 1 0.0 -6.8 -3.7795358716 4.5735764843
60 1 0.0 -6.8 -5.6768315596 7.2236212562
61 1 0.0 -8.44 -2.831710026 7.2235536512
62 1 0.0 -5.16 -6.6244013345 -0.7264072949
63 1 0.0 -3.52 -9.4695358716 -0.7264235157
64 1 0.0 -5.16 -8.521710026 1.9235536512
65 1 0.0 -5.16 -6.6244013345 4.5735927051
66 1 0.0 -3.52 -9.4695358716 4.5735764843
67 1 0.0 -5.16 -0.9344013345 -0.7264072949
68 1 0.0 -3.52 -3.7795358716 -0.7264235157
69 1 0.0 -3.52 -5.6768315596 1.9236212562
70 1 0.0 -5.16 -2.831710026 1.9235536512
71 1 0.0 -5.16 -0.9344013345 4.5735927051
72 1 0.0 -3.52 -3.7795358716 4.5735764843
73 1 0.0 -3.52 -5.6768315596 7.2236212562
74 1 0.0 -5.16 -2.831710026 7.2235536512
75 1 0.0 -5.16 -0.9344013345 9.8735927051
76 1 0.0 -3.52 -3.7795358716 9.8735764843
77 1 0.0 -1.88 -6.6244013345 -0.7264072949
78 1 0.0 -0.24 -9.4695358716 -0.7264235157
79 1 0.0 -1.88 -8.521710026 1.9235536512
80 1 0.0 -1.88 -6.6244013345 4.5735927051
81 1 0.0 -0.24 -9.4695358716 4.5735764843
82 1 0.0 -1.88 -8.521710026 7.2235536512
83 1 0.0 -1.88 -0.9344013345 -0.7264072949
84 1 0.0 -0.24 -3.7795358716 -0.7264235157
85 1 0.0 -0.24 -5.6768315596 1.9236212562
86 1 0.0 -1.88 -2.831710026 1.9235536512
87 1 0.0 -1.88 -0.9344013345 4.5735927051
88 1 0.0 -0.24 -3.7795358716 4.5735764843
89 1 0.0 -0.24 -5.6768315596 7.2236212562
90 1 0.0 -1.88 -2.831710026 7.2235536512
91 1 0.0 -1.88 -0.9344013345 9.8735927051
92 1 0.0 -0.24 -3.7795358716 9.8735764843
93 2 0.0 -10.08 -3.7797049588 1.2824117758
94 2 0.0 -8.44 -6.6246099246 1.2824022082
95 2 0.0 -6.8 -5.676435883 3.9323877212
96 2 0.0 -8.44 -2.8313704417 3.932454198
97 2 0.0 -8.44 -0.9346099246 1.2824022082
98 2 0.0 -6.8 -3.7797049588 1.2824117758
99 2 0.0 -8.44 -0.9346099246 6.5824022082
100 2 0.0 -6.8 -3.7797049588 6.5824117758
101 2 0.0 -5.16 -8.5213704417 3.932454198
102 2 0.0 -5.16 -6.6246099246 1.2824022082
103 2 0.0 -3.52 -9.4697049588 1.2824117758
104 2 0.0 -5.16 -6.6246099246 6.5824022082
105 2 0.0 -3.52 -5.676435883 3.9323877212
106 2 0.0 -5.16 -2.8313704417 3.932454198
107 2 0.0 -5.16 -0.9346099246 1.2824022082
108 2 0.0 -3.52 -3.7797049588 1.2824117758
109 2 0.0 -3.52 -5.676435883 9.2323877212
110 2 0.0 -5.16 -2.8313704417 9.232454198
111 2 0.0 -5.16 -0.9346099246 6.5824022082
112 2 0.0 -3.52 -3.7797049588 6.5824117758
113 2 0.0 -1.88 -8.5213704417 3.932454198
114 2 0.0 -1.88 -6.6246099246 1.2824022082
115 2 0.0 -0.24 -9.4697049588 1.2824117758
116 2 0.0 -1.88 -6.6246099246 6.5824022082
117 2 0.0 -0.24 -5.676435883 3.9323877212
118 2 0.0 -1.88 -2.8313704417 3.932454198
119 2 0.0 -1.88 -0.9346099246 1.2824022082
120 2 0.0 -0.24 -3.7797049588 1.2824117758
121 2 0.0 -0.24 -5.676435883 9.2323877212
122 2 0.0 -1.88 -2.8313704417 9.232454198
123 2 0.0 -1.88 -0.9346099246 6.5824022082
124 2 0.0 -0.24 -3.7797049588 6.5824117758
125 1 0.0 -10.08 0.0131684404 -3.3763787438
126 1 0.0 -6.8 0.0131684404 -8.6763787438
127 1 0.0 -8.44 4.7555986655 -6.0264072949
128 1 0.0 -6.8 1.9104641284 -6.0264235157
129 1 0.0 -6.8 0.0131684404 -3.3763787438
130 1 0.0 -8.44 2.858289974 -3.3764463488
131 1 0.0 -6.8 5.7031684404 -3.3763787438
132 1 0.0 -3.52 0.0131684404 -8.6763787438
133 1 0.0 -5.16 2.858289974 -8.6764463488
134 1 0.0 -5.16 4.7555986655 -6.0264072949
135 1 0.0 -3.52 1.9104641284 -6.0264235157
136 1 0.0 -3.52 0.0131684404 -3.3763787438
137 1 0.0 -5.16 2.858289974 -3.3764463488
138 1 0.0 -3.52 5.7031684404 -8.6763787438
139 1 0.0 -3.52 7.6004641284 -6.0264235157
140 1 0.0 -3.52 5.7031684404 -3.3763787438
141 1 0.0 -5.16 8.548289974 -3.3764463488
142 1 0.0 -0.24 0.0131684404 -8.6763787438
143 1 0.0 -1.88 2.858289974 -8.6764463488
144 1 0.0 -1.88 4.7555986655 -6.0264072949
145 1 0.0 -0.24 1.9104641284 -6.0264235157
146 1 0.0 -0.24 0.0131684404 -3.3763787438
147 1 0.0 -1.88 2.858289974 -3.3764463488
148 1 0.0 -0.24 5.7031684404 -8.6763787438
149 1 0.0 -0.24 7.6004641284 -6.0264235157
150 1 0.0 -0.24 5.7031684404 -3.3763787438
151 1 0.0 -1.88 8.548289974 -3.3764463488
152 2 0.0 -10.08 0.013564117 -1.3676122788
153 2 0.0 -10.08 1.9102950412 -4.0175882242
154 2 0.0 -6.8 0.013564117 -6.6676122788
155 2 0.0 -8.44 2.8586295583 -6.667545802
156 2 0.0 -6.8 0.013564117 -1.3676122788
157 2 0.0 -8.44 2.8586295583 -1.367545802
158 2 0.0 -8.44 4.7553900754 -4.0175977918
159 2 0.0 -6.8 1.9102950412 -4.0175882242
160 2 0.0 -6.8 5.703564117 -6.6676122788
161 2 0.0 -6.8 5.703564117 -1.3676122788
162 2 0.0 -6.8 7.6002950412 -4.0175882242
163 2 0.0 -3.52 0.013564117 -6.6676122788
164 2 0.0 -5.16 2.8586295583 -6.667545802
165 2 0.0 -3.52 1.9102950412 -9.3175882242
166 2 0.0 -3.52 0.013564117 -1.3676122788
167 2 0.0 -5.16 2.8586295583 -1.367545802
168 2 0.0 -5.16 4.7553900754 -4.0175977918
169 2 0.0 -3.52 1.9102950412 -4.0175882242
170 2 0.0 -3.52 5.703564117 -6.6676122788
171 2 0.0 -3.52 5.703564117 -1.3676122788
172 2 0.0 -5.16 8.5486295583 -1.367545802
173 2 0.0 -3.52 7.6002950412 -4.0175882242
174 2 0.0 -0.24 0.013564117 -6.6676122788
175 2 0.0 -1.88 2.8586295583 -6.667545802
176 2 0.0 -1.88 4.7553900754 -9.3175977918
177 2 0.0 -0.24 1.9102950412 -9.3175882242
178 2 0.0 -0.24 0.013564117 -1.3676122788
179 2 0.0 -1.88 2.8586295583 -1.367545802
180 2 0.0 -1.88 4.7553900754 -4.0175977918
181 2 0.0 -0.24 1.9102950412 -4.0175882242
182 2 0.0 -0.24 5.703564117 -6.6676122788
183 2 0.0 -1.88 8.5486295583 -6.667545802
184 2 0.0 -0.24 5.703564117 -1.3676122788
185 2 0.0 -1.88 8.5486295583 -1.367545802
186 2 0.0 -1.88 10.4453900754 -4.0175977918
187 2 0.0 -0.24 7.6002950412 -4.0175882242
188 1 0.0 -10.08 1.9104641284 -0.7264235157
