# LAMMPS data file written by Ovito 3.9.2

1500 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -15.0 -0.9344013345 -6.0264072949
2 1 0.0 -13.36 -3.7795358716 -6.0264235157
3 1 0.0 -13.36 -5.6768315596 -3.3763787438
4 1 0.0 -15.0 -2.831710026 -3.3764463488
5 1 0.0 -11.72 -6.6244013345 -6.0264072949
6 1 0.0 -10.08 -9.4695358716 -6.0264235157
7 1 0.0 -10.08 -11.3668315596 -3.3763787438
8 1 0.0 -11.72 -8.521710026 -3.3764463488
9 1 0.0 -11.72 -0.9344013345 -11.3264072949
10 1 0.0 -10.08 -3.7795358716 -11.3264235157
11 1 0.0 -10.08 -5.6768315596 -8.6763787438
12 1 0.0 -11.72 -2.831710026 -8.6764463488
13 1 0.0 -11.72 -0.9344013345 -6.0264072949
14 1 0.0 -10.08 -3.7795358716 -6.0264235157
15 1 0.0 -10.08 -5.6768315596 -3.3763787438
16 1 0.0 -11.72 -2.831710026 -3.3764463488
17 1 0.0 -8.44 -12.3144013345 -6.0264072949
18 1 0.0 -8.44 -6.6244013345 -11.3264072949
19 1 0.0 -6.8 -9.4695358716 -11.3264235157
20 1 0.0 -6.8 -11.3668315596 -8.6763787438
21 1 0.0 -8.44 -8.521710026 -8.6764463488
22 1 0.0 -8.44 -6.6244013345 -6.0264072949
23 1 0.0 -6.8 -9.4695358716 -6.0264235157
24 1 0.0 -6.8 -11.3668315596 -3.3763787438
25 1 0.0 -8.44 -8.521710026 -3.3764463488
26 1 0.0 -6.8 -5.6768315596 -13.9763787438
27 1 0.0 -8.44 -2.831710026 -13.9764463488
28 1 0.0 -8.44 -0.9344013345 -11.3264072949
29 1 0.0 -6.8 -3.7795358716 -11.3264235157
30 1 0.0 -6.8 -5.6768315596 -8.6763787438
31 1 0.0 -8.44 -2.831710026 -8.6764463488
32 1 0.0 -8.44 -0.9344013345 -6.0264072949
33 1 0.0 -6.8 -3.7795358716 -6.0264235157
34 1 0.0 -6.8 -5.6768315596 -3.3763787438
35 1 0.0 -8.44 -2.831710026 -3.3764463488
36 1 0.0 -5.16 -12.3144013345 -6.0264072949
37 1 0.0 -5.16 -14.211710026 -3.3764463488
38 1 0.0 -5.16 -6.6244013345 -11.3264072949
39 1 0.0 -3.52 -9.4695358716 -11.3264235157
40 1 0.0 -3.52 -11.3668315596 -8.6763787438
41 1 0.0 -5.16 -8.521710026 -8.6764463488
42 1 0.0 -5.16 -6.6244013345 -6.0264072949
43 1 0.0 -3.52 -9.4695358716 -6.0264235157
44 1 0.0 -3.52 -11.3668315596 -3.3763787438
45 1 0.0 -5.16 -8.521710026 -3.3764463488
46 1 0.0 -3.52 -5.6768315596 -13.9763787438
47 1 0.0 -5.16 -2.831710026 -13.9764463488
48 1 0.0 -5.16 -0.9344013345 -11.3264072949
49 1 0.0 -3.52 -3.7795358716 -11.3264235157
50 1 0.0 -3.52 -5.6768315596 -8.6763787438
51 1 0.0 -5.16 -2.831710026 -8.6764463488
52 1 0.0 -5.16 -0.9344013345 -6.0264072949
53 1 0.0 -3.52 -3.7795358716 -6.0264235157
54 1 0.0 -3.52 -5.6768315596 -3.3763787438
55 1 0.0 -5.16 -2.831710026 -3.3764463488
56 1 0.0 -1.88 -12.3144013345 -6.0264072949
57 1 0.0 -0.24 -15.1595358716 -6.0264235157
58 1 0.0 -1.88 -14.211710026 -3.3764463488
59 1 0.0 -1.88 -8.521710026 -13.9764463488
60 1 0.0 -1.88 -6.6244013345 -11.3264072949
61 1 0.0 -0.24 -9.4695358716 -11.3264235157
62 1 0.0 -0.24 -11.3668315596 -8.6763787438
63 1 0.0 -1.88 -8.521710026 -8.6764463488
64 1 0.0 -1.88 -6.6244013345 -6.0264072949
65 1 0.0 -0.24 -9.4695358716 -6.0264235157
66 1 0.0 -0.24 -11.3668315596 -3.3763787438
67 1 0.0 -1.88 -8.521710026 -3.3764463488
68 1 0.0 -0.24 -5.6768315596 -13.9763787438
69 1 0.0 -1.88 -2.831710026 -13.9764463488
70 1 0.0 -1.88 -0.9344013345 -11.3264072949
71 1 0.0 -0.24 -3.7795358716 -11.3264235157
72 1 0.0 -0.24 -5.6768315596 -8.6763787438
73 1 0.0 -1.88 -2.831710026 -8.6764463488
74 1 0.0 -1.88 -0.9344013345 -6.0264072949
75 1 0.0 -0.24 -3.7795358716 -6.0264235157
76 1 0.0 -0.24 -5.6768315596 -3.3763787438
77 1 0.0 -1.88 -2.831710026 -3.3764463488
78 2 0.0 -13.36 -5.676435883 -6.6676122788
79 2 0.0 -13.36 -5.676435883 -1.3676122788
80 2 0.0 -15.0 -2.8313704417 -1.367545802
81 2 0.0 -15.0 -0.9346099246 -4.0175977918
82 2 0.0 -13.36 -3.7797049588 -4.0175882242
83 2 0.0 -11.72 -8.5213704417 -6.667545802
84 2 0.0 -11.72 -6.6246099246 -9.3175977918
85 2 0.0 -10.08 -11.366435883 -1.3676122788
86 2 0.0 -11.72 -8.5213704417 -1.367545802
87 2 0.0 -11.72 -6.6246099246 -4.0175977918
88 2 0.0 -10.08 -9.4697049588 -4.0175882242
89 2 0.0 -10.08 -5.676435883 -6.6676122788
90 2 0.0 -11.72 -2.8313704417 -6.667545802
91 2 0.0 -11.72 -0.9346099246 -9.3175977918
92 2 0.0 -10.08 -3.7797049588 -9.3175882242
93 2 0.0 -10.08 -5.676435883 -1.3676122788
94 2 0.0 -11.72 -2.8313704417 -1.367545802
95 2 0.0 -11.72 -0.9346099246 -4.0175977918
96 2 0.0 -10.08 -3.7797049588 -4.0175882242
97 2 0.0 -8.44 -12.3146099246 -4.0175977918
98 2 0.0 -6.8 -11.366435883 -6.6676122788
99 2 0.0 -8.44 -8.5213704417 -6.667545802
100 2 0.0 -8.44 -6.6246099246 -9.3175977918
101 2 0.0 -6.8 -9.4697049588 -9.3175882242
102 2 0.0 -6.8 -11.366435883 -1.3676122788
103 2 0.0 -8.44 -8.5213704417 -1.367545802
104 2 0.0 -8.44 -6.6246099246 -4.0175977918
105 2 0.0 -6.8 -9.4697049588 -4.0175882242
106 2 0.0 -6.8 -5.676435883 -11.9676122788
107 2 0.0 -8.44 -2.8313704417 -11.967545802
108 2 0.0 -6.8 -5.676435883 -6.6676122788
109 2 0.0 -8.44 -2.8313704417 -6.667545802
110 2 0.0 -8.44 -0.9346099246 -9.3175977918
111 2 0.0 -6.8 -3.7797049588 -9.3175882242
112 2 0.0 -6.8 -5.676435883 -1.3676122788
