LAMMPS data file via write_data, version 11 Aug 2017, timestep = 21

500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

361 2 6.4550120000000000e-01 -1.8067287142744025e+01 -4.8032034227899763e+00 -2.5872320599187226e+01 0 0 0
49 1 -6.4550120000000000e-01 -2.7924490695009212e+01 -2.1969501837051006e+00 -2.8246172991737556e+01 0 0 0
266 2 6.4550120000000000e-01 -2.6071422480972384e+01 -2.4636981129601958e+00 -2.7869648763733988e+01 0 0 0
323 2 6.4550120000000000e-01 -2.8344944590364108e+01 -5.8649522359646078e-01 -2.9189150258761376e+01 0 0 0
328 2 6.4550120000000000e-01 -2.9058889420944350e+01 -2.0871166232975695e+00 -2.6695633545089159e+01 0 0 0
21 1 -6.4550120000000000e-01 -2.4930630954153607e+01 -9.4181347773018997e-01 -2.8489437268384993e+01 0 0 0
93 1 -6.4550120000000000e-01 -2.5109517477359276e+01 -3.2596050966360823e+00 -2.6423851534517308e+01 0 0 0
146 1 -6.4550120000000000e-01 -2.2194006816015520e+01 -3.0295099564084089e+00 -2.8089783197695969e+01 0 0 0
260 2 6.4550120000000000e-01 -2.2903981234854850e+01 -1.2453807392039746e+00 -2.8546864619138759e+01 0 0 0
272 2 6.4550120000000000e-01 -2.3172288692454110e+01 -2.9473651706410031e+00 -2.6363854377141287e+01 0 0 0
377 2 6.4550120000000000e-01 -2.4745056646524748e+01 -7.7431412728300897e-02 -2.6629133732658591e+01 0 0 0
425 1 -6.4550120000000000e-01 -2.2907402028503814e+01 -8.2790917306226031e-01 -2.6481214542770225e+01 0 0 0
98 1 -6.4550120000000000e-01 -1.9518098334579733e+01 -3.5158320593871970e+00 -2.6292676145665098e+01 0 0 0
123 1 -6.4550120000000000e-01 -1.9443940269205122e+01 -1.0165208289233416e+00 -2.8258296108809901e+01 0 0 0
163 1 -6.4550120000000000e-01 -1.7463285250998755e+01 -1.1600656004008603e+00 -2.5888127034550884e+01 0 0 0
224 2 6.4550120000000000e-01 -2.0367802852360679e+01 -2.6093477163755767e+00 -2.7766152214815694e+01 0 0 0
8 1 -6.4550120000000000e-01 -1.6323699791017873e+01 -4.1799697037345522e+00 -2.6249774171894089e+01 0 0 0
120 1 -6.4550120000000000e-01 -1.4717919014704909e+01 -1.4242551874696552e+00 -2.7459157896496883e+01 0 0 0
396 2 6.4550120000000000e-01 -1.6333756230839604e+01 -2.3669068332992733e+00 -2.6915249182683553e+01 0 0 0
122 1 -6.4550120000000000e-01 -2.3020031989822822e+01 -5.7260581819426264e+00 -2.1898562001240077e+01 0 0 0
88 1 -6.4550120000000000e-01 -1.9106404131541538e+01 -5.5833226411694019e+00 -2.4439617668751531e+01 0 0 0
43 1 -6.4550120000000000e-01 -2.8718565117356377e+01 -4.3332776808936579e-01 -2.3027162818950643e+01 0 0 0
65 1 -6.4550120000000000e-01 -2.5632960004108465e+01 -5.3793018188270447e-01 -2.4906516760732003e+01 0 0 0
84 1 -6.4550120000000000e-01 -2.8431671976465974e+01 -3.7166891742682799e+00 -2.2149033063935509e+01 0 0 0
106 1 -6.4550120000000000e-01 -2.7948155737612623e+01 -2.1198316685829655e+00 -2.5082244681763548e+01 0 0 0
244 2 6.4550120000000000e-01 -2.6705574336697875e+01 -4.4335174968135105e+00 -2.2278311481753423e+01 0 0 0
245 2 6.4550120000000000e-01 -2.9078431102204704e+01 -2.4362833288960397e+00 -2.3435645416756785e+01 0 0 0
395 2 6.4550120000000000e-01 -2.7580911907468035e+01 -1.0329947473560103e-01 -2.4675866025388828e+01 0 0 0
412 2 6.4550120000000000e-01 -2.5964632693962720e+01 -2.5793010090922932e+00 -2.4810928616387557e+01 0 0 0
139 1 -6.4550120000000000e-01 -2.5195858384412880e+01 -3.4999262578313131e+00 -2.3154770812206081e+01 0 0 0
185 1 -6.4550120000000000e-01 -2.2442298441439569e+01 -3.7503150664725617e+00 -2.4665744527604218e+01 0 0 0
237 2 6.4550120000000000e-01 -2.3602219669085084e+01 -4.6902892401831329e+00 -2.3411351014522403e+01 0 0 0
356 2 6.4550120000000000e-01 -2.1930555408482039e+01 -2.2262408000039966e+00 -2.3384760411297083e+01 0 0 0
428 1 -6.4550120000000000e-01 -2.2694990817666824e+01 -4.2484888139085270e-01 -2.3330626843863719e+01 0 0 0
144 1 -6.4550120000000000e-01 -1.2130434254544049e+01 -5.8920433164084618e-01 -1.9667545025137311e+01 0 0 0
422 2 6.4550120000000000e-01 -1.5586890782360181e+01 -4.0443787702402823e+00 -2.1379836860410052e+01 0 0 0
44 1 -6.4550120000000000e-01 -1.7429586891460321e+01 -2.9001198103371778e-01 -2.2996223985457600e+01 0 0 0
56 1 -6.4550120000000000e-01 -1.9971270239015418e+01 -2.7220165582457923e+00 -2.3485480660408673e+01 0 0 0
342 2 6.4550120000000000e-01 -2.0590029259433621e+01 -4.3557976443564979e+00 -2.4735986064118652e+01 0 0 0
384 2 6.4550120000000000e-01 -1.8354821295792092e+01 -4.9325101962456221e+00 -2.2782665015692764e+01 0 0 0
411 2 6.4550120000000000e-01 -1.9053025216781140e+01 -1.9477443925260105e+00 -2.5044007848535589e+01 0 0 0
471 1 -6.4550120000000000e-01 -1.9933332852313516e+01 -1.3610385464293923e-01 -2.5085736526028800e+01 0 0 0
11 1 -6.4550120000000000e-01 -1.3657667492071971e+01 -3.4233239173139656e+00 -2.4576182764314332e+01 0 0 0
101 1 -6.4550120000000000e-01 -1.6466497328535933e+01 -4.5484553249712922e+00 -2.2982349644603079e+01 0 0 0
159 1 -6.4550120000000000e-01 -1.4550687453596741e+01 -3.8525699297226890e-01 -2.4810852054012955e+01 0 0 0
222 2 6.4550120000000000e-01 -1.5396710014212298e+01 -4.2451860935817312e+00 -2.4543210956387188e+01 0 0 0
399 2 6.4550120000000000e-01 -1.6464898707272368e+01 -4.0832367227018579e-02 -2.1408131573073195e+01 0 0 0
267 2 6.4550120000000000e-01 -1.3893129356090657e+01 -1.9331378676657736e+00 -2.5764577986942278e+01 0 0 0
178 1 -6.4550120000000000e-01 -1.2027979515701629e+01 -1.1542940545268754e+00 -2.2888799634285800e+01 0 0 0
236 2 6.4550120000000000e-01 -1.3058836274845360e+01 -2.7787917714541441e+00 -2.2866108490278382e+01 0 0 0
64 1 -6.4550120000000000e-01 -2.6198027320654386e+01 -5.8211955298592661e+00 -2.1087402309016319e+01 0 0 0
415 2 6.4550120000000000e-01 -2.6915632241580084e+01 -5.4547238399485645e+00 -1.9318642718747032e+01 0 0 0
47 1 -6.4550120000000000e-01 -2.5020838926626688e+01 -5.2588108813890244e+00 -1.8654722904382783e+01 0 0 0
242 2 6.4550120000000000e-01 -2.4343286231591044e+01 -5.7072435952895342e+00 -2.0527165065169743e+01 0 0 0
295 2 6.4550120000000000e-01 -2.1428097356819599e+01 -4.9021465101426909e+00 -2.1117204763084288e+01 0 0 0
58 1 -6.4550120000000000e-01 -2.8419850927023472e+01 -8.4914179816729318e-01 -1.9857020938937801e+01 0 0 0
208 1 -6.4550120000000000e-01 -2.8673945248922500e+01 -4.8622274138509018e+00 -1.8996881521746300e+01 0 0 0
225 2 6.4550120000000000e-01 -2.7458244488097947e+01 -2.3536775701732943e-01 -2.1408026911375071e+01 0 0 0
310 2 6.4550120000000000e-01 -1.1265746793091250e+01 -3.2423066494668928e-01 -2.1351358251283170e+01 0 0 0
243 2 6.4550120000000000e-01 -2.9462993413342893e+01 -4.0980510182755943e+00 -2.0584362333099463e+01 0 0 0
376 2 6.4550120000000000e-01 -2.7423852310893288e+01 -7.0097539896899952e-01 -1.8182037610251978e+01 0 0 0
