# LAMMPS data file written by Ovito 3.9.2

1000 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -3.65465 -9.34013 -9.19564
2 1 0.0 6.97404 -10.7523 7.0962
3 1 0.0 -10.6465 9.16721 -1.93258
4 1 0.0 -11.4014 3.29262 -6.40605
5 1 0.0 -1.28276 -7.34721 9.55029
6 1 0.0 -8.37474 0.249838 -10.6791
7 1 0.0 -3.00827 1.61185 -5.7974
8 1 0.0 -3.63606 -12.6999 1.61346
9 1 0.0 6.34477 -2.50852 4.99305
10 1 0.0 0.185465 3.95564 9.90029
11 1 0.0 6.7457 -1.22816 2.26442
12 1 0.0 -1.4591 10.4747 -9.71189
13 1 0.0 2.18975 0.0725681 12.5163
14 1 0.0 -7.96871 1.30756 0.762704
15 1 0.0 -2.66202 -0.984909 -8.25777
16 1 0.0 1.55919 -1.00223 7.69246
17 1 0.0 3.63592 -2.83918 -5.23399
18 1 0.0 0.67095 4.18146 13.4906
19 1 0.0 -0.812635 -11.5306 6.67467
20 1 0.0 -12.0213 -0.415304 1.70351
21 1 0.0 -8.82898 0.458381 -1.92637
22 1 0.0 -3.57304 13.2175 -3.3081
23 1 0.0 1.13976 1.89408 -10.2877
24 1 0.0 4.88871 -5.32516 -10.4105
25 1 0.0 -3.17378 -2.97945 12.3272
26 1 0.0 -12.3079 5.35306 -1.14997
27 1 0.0 -0.533726 13.8194 -0.900035
28 1 0.0 1.5155 -12.9421 2.43523
29 1 0.0 6.33743 -7.33361 -5.58872
30 1 0.0 7.09309 0.490562 5.14897
31 1 0.0 -7.57905 7.62788 -5.62226
32 1 0.0 0.907908 6.46283 -4.77331
33 1 0.0 0.982895 5.60225 3.93831
34 1 0.0 2.89903 4.72602 7.72548
35 1 0.0 -7.2498 -1.78047 1.19977
36 1 0.0 4.96059 -1.64932 12.9431
37 1 0.0 -9.97679 -1.52692 -0.295411
38 1 0.0 12.172 2.76355 6.33875
39 1 0.0 7.69827 -2.41786 -3.0457
40 1 0.0 4.79378 -0.776384 7.74121
41 1 0.0 -6.68828 -4.80073 1.8898
42 1 0.0 -3.1515 -6.51509 -8.31077
43 1 0.0 -8.26605 11.0178 -1.20703
