LAMMPS data file via write_data, version 11 Aug 2017, timestep = 44

1000 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

72 1 -6.4550120000000000e-01 -4.8395946500293885e+00 -8.8020760110114367e+00 -1.0235248787099541e+01 0 0 0
76 1 -6.4550120000000000e-01 -6.6666886871977891e+00 -5.6638595443970194e+00 -1.0191120072815835e+01 0 0 0
73 1 -6.4550120000000000e-01 -1.6601526925144130e+00 -8.4716237451067666e+00 -1.0260151632578429e+01 0 0 0
74 2 6.4550120000000000e-01 -3.3836887179342603e+00 -7.6804712554974879e+00 -1.0594722100688317e+01 0 0 0
79 1 -6.4550120000000000e-01 -3.3476666483689992e+00 -5.7372947636633773e+00 -1.0235040962322334e+01 0 0 0
246 2 6.4550120000000000e-01 -4.8410688470525993e-02 -7.5440782204976982e+00 -1.0668426152390110e+01 0 0 0
247 1 -6.4550120000000000e-01 -3.9898965919579740e-02 -5.6281167952843028e+00 -1.0260629468867855e+01 0 0 0
652 2 6.4550120000000000e-01 -2.8739956516176335e-02 -5.6872606729738022e+00 -8.2470896793521895e+00 0 0 0
75 1 -6.4550120000000000e-01 -8.4462173943264940e+00 -2.9209692700695560e+00 -1.0191826676276889e+01 0 0 0
77 1 -6.4550120000000000e-01 -5.0359381546047279e+00 -2.8754319845025580e+00 -1.0273050054834851e+01 0 0 0
78 2 6.4550120000000000e-01 -5.0067915779481078e+00 -4.8179423961496424e+00 -1.0620385573833598e+01 0 0 0
86 2 6.4550120000000000e-01 -6.7401309353451762e+00 -1.9971425903127935e+00 -1.0599384340561125e+01 0 0 0
66 2 6.4550120000000000e-01 -1.7182224570690090e+00 -2.9453557328052549e+00 -1.3284507304116143e+01 0 0 0
611 1 -6.4550120000000000e-01 -5.3524715778621855e-02 -1.9268571369135894e+00 -1.2993364976545179e+01 0 0 0
80 1 -6.4550120000000000e-01 -1.9383343359818210e+00 -4.7693781235359136e+00 -1.2925273406089104e+01 0 0 0
81 1 -6.4550120000000000e-01 -1.7196628529996272e+00 -2.8765734378350079e+00 -1.0280462088235105e+01 0 0 0
82 2 6.4550120000000000e-01 -1.7125052691141387e+00 -4.8133933432742104e+00 -1.1011128599333832e+01 0 0 0
90 1 -6.4550120000000000e-01 -3.2352313211275181e+00 -1.8302944389311286e+00 -1.2938272627592482e+01 0 0 0
92 2 6.4550120000000000e-01 -3.3823273198965449e+00 -1.9288307358255556e+00 -1.0966979892227814e+01 0 0 0
248 1 -6.4550120000000000e-01 -3.4770693892117573e-02 -1.8810588178076813e-03 -1.0347799167027521e+01 0 0 0
249 2 6.4550120000000000e-01 -3.2587467017303015e-02 -1.9632220345396871e+00 -1.0885674729580231e+01 0 0 0
