LAMMPS data file via write_data, version 11 Aug 2017, timestep = 21

500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

296 2 6.4550120000000000e-01 -1.0777355700577436e+00 -2.9796462408838341e+01 -1.1867124651430599e+01 0 0 0
39 1 -6.4550120000000000e-01 -8.3869948364634617e-01 -2.9005855298002327e+01 -8.2666849422551074e+00 0 0 0
75 1 -6.4550120000000000e-01 -3.3028507017741124e+00 -2.9585098541964573e+01 -7.3786409892819771e+00 0 0 0
230 2 6.4550120000000000e-01 -1.8187853448748978e-01 -2.7262188110924843e+01 -8.1778370213017126e+00 0 0 0
257 2 6.4550120000000000e-01 -1.5139864582397404e+00 -2.9669475202695548e+01 -6.4511477266386246e+00 0 0 0
301 2 6.4550120000000000e-01 -2.6061763287553474e+00 -2.9402068705939147e+01 -9.1328933198216138e+00 0 0 0
215 1 -6.4550120000000000e-01 -1.2586626923281925e+00 -2.9900365701712964e+01 -1.3740379948512098e+01 0 0 0
63 1 -6.4550120000000000e-01 -1.0628948915188703e+00 1.4265699232208531e+01 -8.8147573288907477e+00 0 0 0
79 1 -6.4550120000000000e-01 -2.1564495082243953e+00 2.2348762617526400e+01 -1.8154211255423565e+01 0 0 0
82 1 -6.4550120000000000e-01 -1.5205814333891876e-01 2.5044179810550641e+01 -1.8470822840877553e+01 0 0 0
219 2 6.4550120000000000e-01 -3.6586375596903487e-01 2.3063915716772680e+01 -1.8037116840902318e+01 0 0 0
36 1 -6.4550120000000000e-01 -1.2785632580298287e+00 2.8061864049141086e+01 -1.8649863435023736e+01 0 0 0
394 2 6.4550120000000000e-01 -1.7499150169923963e+00 2.6208860748611851e+01 -1.8544783225494061e+01 0 0 0
49 1 -6.4550120000000000e-01 -3.4224849554947325e+00 1.9847746879474048e+01 -1.6315839543481196e+01 0 0 0
106 1 -6.4550120000000000e-01 -1.0750990073298914e+00 1.8995577315935133e+01 -1.4454222513672207e+01 0 0 0
196 1 -6.4550120000000000e-01 -4.2565617798514460e-01 1.9589319985706425e+01 -1.7823026289718896e+01 0 0 0
333 2 6.4550120000000000e-01 -3.0131343194264062e+00 1.8690579492242215e+01 -1.4837195528481175e+01 0 0 0
91 1 -6.4550120000000000e-01 -4.6971680557787465e+00 2.3018966220299596e+01 -1.6331062567730328e+01 0 0 0
323 2 6.4550120000000000e-01 -5.2044898891045905e+00 2.4446080623404505e+01 -1.5207670069994371e+01 0 0 0
425 2 6.4550120000000000e-01 -1.4047684871601798e+00 2.6762275301924028e+01 -8.5157266792036594e+00 0 0 0
194 1 -6.4550120000000000e-01 -2.8624720250176887e+00 2.1697962462258047e+01 -1.3859926915887462e+01 0 0 0
249 2 6.4550120000000000e-01 -3.8616255895973461e+00 2.1537862691411700e+01 -1.5483105891093249e+01 0 0 0
328 2 6.4550120000000000e-01 -3.4548118339276161e+00 2.3680485715902272e+01 -1.7661115185216783e+01 0 0 0
345 2 6.4550120000000000e-01 -2.0959637612884463e+00 2.0495837089528617e+01 -1.7573578056981450e+01 0 0 0
83 1 -6.4550120000000000e-01 -5.1036621421197106e+00 2.6352479611113115e+01 -1.5116010667232334e+01 0 0 0
78 1 -6.4550120000000000e-01 -1.3219354577461992e+00 2.6517574019400676e+01 -1.5802067671044068e+01 0 0 0
117 1 -6.4550120000000000e-01 -3.1798676533025536e+00 2.8692899116151914e+01 -1.6068718193636478e+01 0 0 0
140 1 -6.4550120000000000e-01 -3.4390679040949061e+00 2.5584427408485734e+01 -1.7888082710848824e+01 0 0 0
237 2 6.4550120000000000e-01 -3.7937584524435914e+00 2.6869132512274067e+01 -1.6439418822141345e+01 0 0 0
325 2 6.4550120000000000e-01 -1.3383195447166445e+00 2.8373489199711734e+01 -1.6676680604353347e+01 0 0 0
376 2 6.4550120000000000e-01 -2.7935901940718706e+00 2.9031674754949091e+01 -1.4231671378495371e+01 0 0 0
73 1 -6.4550120000000000e-01 -5.2226338586509184e+00 1.7481892805672334e+01 -1.0323842586746013e+01 0 0 0
283 2 6.4550120000000000e-01 -4.6582609386224565e+00 1.8601888931817122e+01 -1.1833319517819122e+01 0 0 0
16 1 -6.4550120000000000e-01 -2.1796843484814179e+00 1.6841443570608270e+01 -1.0504419730549737e+01 0 0 0
17 1 -6.4550120000000000e-01 -3.6779810254655017e+00 1.7788090330434610e+01 -1.3275566189476798e+01 0 0 0
84 1 -6.4550120000000000e-01 -6.4586368994048260e-01 1.6010352575977596e+01 -1.2960363958834638e+01 0 0 0
316 2 6.4550120000000000e-01 -2.3346558532261930e+00 1.6697093592428342e+01 -1.2457248298813946e+01 0 0 0
69 1 -6.4550120000000000e-01 -4.7681685790340804e+00 2.0478073004628666e+01 -1.1454098833412228e+01 0 0 0
77 1 -6.4550120000000000e-01 -4.7811456834775345e+00 2.4256925794360345e+01 -1.3302863686844834e+01 0 0 0
192 1 -6.4550120000000000e-01 -6.2970910912980553e+00 2.3199287273104936e+01 -1.0152024718582178e+01 0 0 0
291 2 6.4550120000000000e-01 -5.3052548627372556e+00 2.4213536387381989e+01 -1.1423923950610224e+01 0 0 0
388 2 6.4550120000000000e-01 -6.1844481540337597e+00 2.1318113597561265e+01 -1.0484988002692269e+01 0 0 0
9 1 -6.4550120000000000e-01 -3.1190667857408139e+00 2.3568913655224790e+01 -1.0939927389366636e+01 0 0 0
46 1 -6.4550120000000000e-01 -1.3959601624505698e+00 2.4592896276946369e+01 -1.3207409934804735e+01 0 0 0
154 1 -6.4550120000000000e-01 -1.5362232462301397e+00 2.0435681959782016e+01 -1.1179774720653562e+01 0 0 0
355 2 6.4550120000000000e-01 -1.3848884371751158e+00 2.4723891236589647e+01 -1.1178877140697532e+01 0 0 0
357 2 6.4550120000000000e-01 -1.4059581398470986e+00 2.0550800600872435e+01 -1.3264832271992610e+01 0 0 0
410 2 6.4550120000000000e-01 -3.0112334126990072e+00 2.3440125955994812e+01 -1.3090443227735554e+01 0 0 0
411 2 6.4550120000000000e-01 -3.2075984570160418e+00 2.1468526067304161e+01 -1.0769230023976917e+01 0 0 0
184 1 -6.4550120000000000e-01 -5.3336863614432852e+00 2.6207918702019771e+01 -1.1356608569027198e+01 0 0 0
220 2 6.4550120000000000e-01 -4.6399792322405560e+00 2.6403961636985560e+01 -1.3197553602231926e+01 0 0 0
92 1 -6.4550120000000000e-01 -2.9760670019743625e+00 2.7518896092787802e+01 -1.2958900059487108e+01 0 0 0
157 1 -6.4550120000000000e-01 -1.2636344454890547e+00 2.6613837368898732e+01 -1.0591897163772886e+01 0 0 0
197 1 -6.4550120000000000e-01 -2.6824015856390195e+00 2.9960117085011312e+01 -1.0874481755907290e+01 0 -1 0
335 2 6.4550120000000000e-01 -3.9121169622828074e+00 2.8629179661131090e+01 -7.4721654206529946e+00 0 0 0
341 2 6.4550120000000000e-01 -1.4303404568086013e+00 2.6485143164518661e+01 -1.3828653793610863e+01 0 0 0
380 2 6.4550120000000000e-01 -2.7335507303250042e+00 2.7968883686644809e+01 -1.1012075347722524e+01 0 0 0
107 1 -6.4550120000000000e-01 -4.8313015817299805e+00 1.9012683544310914e+01 -7.3505196097184387e+00 0 0 0
216 2 6.4550120000000000e-01 -5.9103728309720811e+00 1.8598616078390481e+01 -8.9498547094502268e+00 0 0 0
42 1 -6.4550120000000000e-01 -4.0873060342702404e-02 1.6468387343062094e+01 -6.8813899308837225e+00 0 0 0
123 1 -6.4550120000000000e-01 -1.6057067312059952e+00 1.9108280861378088e+01 -8.1174961159021723e+00 0 0 0
178 1 -6.4550120000000000e-01 -3.3139609503090139e+00 1.6294540364634862e+01 -7.6370714900065444e+00 0 0 0
247 2 6.4550120000000000e-01 -1.6144257912507287e+00 1.5484949165520758e+01 -7.4312914803518177e+00 0 0 0
279 2 6.4550120000000000e-01 -4.6088452390230983e-01 1.5792409702553604e+01 -9.9460893074379815e+00 0 0 0
282 2 6.4550120000000000e-01 -3.1413544497057457e+00 1.8196909493154564e+01 -7.3654294830843217e+00 0 0 0
293 2 6.4550120000000000e-01 -3.8037354815207411e+00 1.6491166600525567e+01 -9.4930883401572341e+00 0 0 0
312 2 6.4550120000000000e-01 -1.4450140583586799e+00 1.8748043139059476e+01 -1.0183944542944484e+01 0 0 0
85 1 -6.4550120000000000e-01 -6.6779823534445573e+00 2.0354367229083209e+01 -8.9166750219716544e+00 0 0 0
198 1 -6.4550120000000000e-01 -5.3746804580702570e+00 2.2519528669922508e+01 -6.7153859233804356e+00 0 0 0
386 2 6.4550120000000000e-01 -5.9613855348481550e+00 2.3493979802396353e+01 -8.2834034546185062e+00 0 0 0
395 2 6.4550120000000000e-01 -5.0861435891819982e+00 2.0891065424433915e+01 -7.7452073937605626e+00 0 0 0
5 1 -6.4550120000000000e-01 -3.3870418605611379e+00 2.1733543557516263e+01 -8.7403666932414144e+00 0 0 0
45 1 -6.4550120000000000e-01 -1.5736267650086726e+00 2.4680535382125889e+01 -8.1602582665920362e+00 0 0 0
239 2 6.4550120000000000e-01 -3.1622377631558711e+00 2.3746711578718617e+01 -8.8787895109012140e+00 0 0 0
280 2 6.4550120000000000e-01 -1.4608699556759464e+00 2.5028843673157642e+01 -6.1576057829887407e+00 0 0 0
361 2 6.4550120000000000e-01 -1.7631551648917452e+00 2.1055213699054846e+01 -7.7783293552843578e+00 0 0 0
53 1 -6.4550120000000000e-01 -4.6739579355457268e+00 2.5009559740632266e+01 -8.2261206007461976e+00 0 0 0
338 2 6.4550120000000000e-01 -4.6912343950802082e+00 2.6382272633814726e+01 -9.6121918831441544e+00 0 0 0
360 2 6.4550120000000000e-01 -4.3578952078760773e+00 2.5851954925015594e+01 -6.4903661504180405e+00 0 0 0
133 1 -6.4550120000000000e-01 -3.3075714320146821e+00 2.7625699657388736e+01 -9.0378038380196219e+00 0 0 0
210 1 -6.4550120000000000e-01 -1.3718659891665432e+00 2.6984273853588654e+01 -6.4225202836201118e+00 0 0 0
97 1 -6.4550120000000000e-01 -3.3191996486294610e+00 2.4605432322568525e+01 -5.3737338968657395e+00 0 0 0
160 1 -6.4550120000000000e-01 -1.9887722260992706e+00 2.1753123724782068e+01 -5.9072805174510012e+00 0 0 0
384 2 6.4550120000000000e-01 -4.6170329780738123e-02 2.2136673343036779e+01 -5.8357959948860669e+00 0 0 0
377 2 6.4550120000000000e-01 -3.2557743310312599e+00 2.8302608220572360e+01 -4.6322505637748428e+00 0 0 0
137 1 -6.4550120000000000e-01 -4.5247479125640382e+00 2.7659507602208198e+01 -5.9515722612401269e+00 0 0 0
25 1 -6.4550120000000000e-01 -2.0634651299033031e+00 2.9812191437012110e+01 -4.6477565034900366e+00 0 0 0
76 1 -6.4550120000000000e-01 -2.9861255567696219e+00 2.7168383574091056e+01 -3.1086927820798302e+00 0 0 0
170 1 -6.4550120000000000e-01 -1.4054174423097299e+00 2.4947190440831100e+01 -2.6014008193736813e+00 0 0 0
224 2 6.4550120000000000e-01 -1.1105760398564175e+00 2.6882376947666387e+01 -2.5876252326024480e+00 0 0 0
225 2 6.4550120000000000e-01 -2.9276410536166925e-01 2.9352247497448975e+01 -4.0721725056228184e+00 0 0 0
343 2 6.4550120000000000e-01 -3.0465431793830504e+00 2.5294072843577251e+01 -3.6034291992173761e+00 0 0 0
356 2 6.4550120000000000e-01 -3.6341510433958071e+00 2.2729918025085517e+01 -5.9127180713490812e+00 0 0 0
111 1 -6.4550120000000000e-01 3.6502144550727502e+00 -2.7126534889436332e+01 -1.8692968879542320e+01 0 0 0
152 1 -6.4550120000000000e-01 7.1285902116050137e-01 -2.9047917821462537e+01 -1.8580501143770491e+01 0 0 0
193 1 -6.4550120000000000e-01 3.4480138369043218e+00 -2.9513020847492768e+01 -2.0264283031180895e+01 0 0 0
365 2 6.4550120000000000e-01 2.2309901339477047e+00 -2.8255414787996301e+01 -1.9343033143442181e+01 0 0 0
33 1 -6.4550120000000000e-01 6.4375663103819063e+00 -2.9374205428052534e+01 -1.9012267957310168e+01 0 0 0
309 2 6.4550120000000000e-01 4.8703487328973711e+00 -2.8436491855636518e+01 -1.9396304466407340e+01 0 0 0
120 1 -6.4550120000000000e-01 2.3087153032261840e+00 -2.7724389872526913e+01 -1.5774587914008384e+01 0 0 0
339 2 6.4550120000000000e-01 1.1804968469252139e+00 -2.8963715120939593e+01 -1.6678623475242784e+01 0 0 0
375 2 6.4550120000000000e-01 3.8746895508496575e+00 -2.6887497728341536e+01 -1.6749166273517584e+01 0 0 0
113 1 -6.4550120000000000e-01 8.4431643664598255e+00 -2.8394573809412243e+01 -1.6428027677654327e+01 0 0 0
172 1 -6.4550120000000000e-01 5.6051995333452718e+00 -2.7894025874839606e+01 -1.6225108636693868e+01 0 0 0
294 2 6.4550120000000000e-01 6.7552527747932629e+00 -2.9324550033780714e+01 -1.7083231148950841e+01 0 0 0
305 2 6.4550120000000000e-01 4.3701772139416608e+00 -2.5191449753535963e+01 -1.4169940609467995e+01 0 0 0
346 2 6.4550120000000000e-01 5.5436467589806853e+00 -2.8110893227582192e+01 -1.4225949447299254e+01 0 0 0
370 2 6.4550120000000000e-01 7.2556989756770909e+00 -2.6785334082710889e+01 -1.6108980179068389e+01 0 0 0
