# LAMMPS data file written by OVITO Basic 3.9.2

500 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -10.4692 13.8892 -6.24541
2 1 0.0 -4.69364 10.2617 7.49691
3 1 0.0 -10.3806 18.5601 7.175
4 1 0.0 0.53794 9.04528 1.37558
5 1 0.0 -16.2364 9.73779 1.25036
6 1 0.0 -10.9062 10.4062 -8.72171
7 1 0.0 -5.24872 13.0844 10.0826
8 1 0.0 -4.58678 6.26043 -3.63755
9 1 0.0 -15.9013 11.5263 -0.990058
10 1 0.0 -5.58546 13.0822 -8.47253
11 1 0.0 -4.91205 2.52801 -1.60902
12 1 0.0 -1.56873 12.0381 2.11811
13 1 0.0 -8.09672 17.3825 -6.07146
14 1 0.0 -6.40976 17.1768 4.64659
15 1 0.0 -4.55805 19.1411 6.85618
16 1 0.0 -14.6403 8.50421 -1.11256
17 1 0.0 -17.7814 11.6541 -3.74631
18 1 0.0 0.193735 11.0725 -1.43282
19 1 0.0 -3.00991 11.0133 9.69933
20 1 0.0 -16.0774 5.59435 -1.45586
21 1 0.0 -10.9819 7.97361 -6.16034
22 1 0.0 -4.08618 13.421 -5.71078
23 1 0.0 -2.74692 5.00915 -6.04645
24 1 0.0 -1.47076 5.34575 7.78742
25 1 0.0 -15.0013 16.5726 3.17506
26 1 0.0 -3.93569 12.9345 7.01579
27 1 0.0 -11.2144 19.9184 -1.10262
28 1 0.0 -9.1442 7.44526 -8.85818
29 1 0.0 -7.49731 17.9482 7.72824
30 1 0.0 -1.17731 6.18509 2.14275
31 1 0.0 -13.0219 20.85 1.4542
32 1 0.0 -11.6448 17.8837 1.35145
33 1 0.0 -4.65999 18.5943 -8.93848
34 1 0.0 -1.61155 19.9075 -0.949148
35 1 0.0 -6.42923 19.7773 -5.9447
36 1 0.0 -13.2848 17.4275 -7.60408
37 1 0.0 -12.4858 18.5664 4.40755
38 1 0.0 -7.61351 17.9776 -3.06638
39 1 0.0 -16.4023 17.2206 -2.2665
40 1 0.0 -7.37116 20.5121 6.40797
41 1 0.0 -10.5615 16.5491 -9.59194
42 1 0.0 -13.2838 5.30758 4.06955
43 1 0.0 -17.9876 9.19763 -1.65381
44 1 0.0 -4.35279 2.2581 -5.07737
45 1 0.0 -14.4427 12.4732 1.71368
46 1 0.0 -15.7214 9.13296 -4.08211
47 1 0.0 -8.81251 0.744104 1.60262
48 1 0.0 -1.07404 13.4399 -7.02873
49 1 0.0 -12.5376 11.231 -6.41347
50 1 0.0 -2.88992 15.4782 -9.00316
51 1 0.0 -6.38319 5.19823 -1.04395
52 1 0.0 -6.65394 23.0202 0.351654
53 1 0.0 -17.2201 14.8546 3.97473
54 1 0.0 -7.82702 22.2396 3.8117
55 1 0.0 0.11116 8.87179 9.02404
56 1 0.0 -7.06886 3.70605 -4.33533
57 1 0.0 -2.68566 10.7722 -5.82023
58 1 0.0 -6.08869 3.32181 1.4018
59 1 0.0 -4.81436 2.33157 3.98292
60 1 0.0 -1.40332 10.2895 7.34019
61 1 0.0 -3.49075 10.9943 4.39579
62 1 0.0 -8.31619 20.1957 -0.899841
63 1 0.0 -13.1501 5.47138 -0.754755
64 1 0.0 -9.6679 3.96997 1.7031
65 1 0.0 -9.9489 5.65014 -0.886262
66 1 0.0 -4.33622 17.9438 -3.50235
67 1 0.0 -4.5615 6.31698 2.02795
68 1 0.0 -10.7565 7.71689 7.76571
69 1 0.0 -16.7745 12.6675 7.05053
70 1 0.0 -2.82264 3.07688 1.70088
71 1 0.0 -12.8885 3.56928 1.77835
72 1 0.0 -8.31788 12.9815 7.76872
73 1 0.0 -16.4459 11.6485 3.70652
74 1 0.0 -10.6061 20.6427 5.34064
75 1 0.0 -17.4897 17.8467 1.62315
76 1 0.0 -14.014 14.2785 4.81264
77 1 0.0 -14.535 7.95157 -6.93067
78 1 0.0 -14.2019 11.8289 -3.51414
79 1 0.0 -13.9872 10.6167 -8.78823
80 1 0.0 -0.0948003 10.7911 4.27566
81 1 0.0 -6.19959 10.3146 10.4165
82 1 0.0 -11.6482 13.2458 -8.89052
83 1 0.0 -18.4534 9.37777 -5.28889
84 1 0.0 -13.4917 3.6536 -3.38898
85 1 0.0 -14.9499 16.8184 6.42503
86 1 0.0 -11.3778 14.496 4.40577
87 1 0.0 -11.7219 20.91 -3.75336
88 1 0.0 -7.19207 0.806403 -3.50294
89 1 0.0 -6.50587 19.7172 1.95886
90 1 0.0 -2.84038 15.1383 -3.55468
91 1 0.0 -16.2093 10.8858 -6.35843
92 1 0.0 -18.1044 13.256 -5.68686
93 1 0.0 -7.78237 -0.11189 -0.564186
94 1 0.0 -5.08807 5.9726 7.24154
95 1 0.0 -15.8208 14.8855 -4.08091
96 1 0.0 -9.76226 10.1584 10.4828
97 1 0.0 -14.5013 14.732 8.99083
98 1 0.0 -9.17928 5.33791 -5.93421
99 1 0.0 -8.19172 10.1379 7.53706
100 1 0.0 -8.07761 2.69265 4.10686
101 1 0.0 -2.98425 9.37757 -3.15735
102 1 0.0 -2.70477 16.9751 -1.08966
103 1 0.0 -13.045 15.2216 1.43038
104 1 0.0 -5.51252 10.7692 -5.74394
105 1 0.0 0.479383 7.51249 6.6699
106 1 0.0 -13.6104 5.52989 -6.32918
107 1 0.0 -14.9342 8.45826 3.999
108 1 0.0 -1.49192 13.9593 4.76591
109 1 0.0 0.610802 17.1051 -1.46223
110 1 0.0 -5.88562 15.8672 -8.29291
111 1 0.0 -9.3599 20.6463 -7.27783
112 1 0.0 -5.87613 21.7234 -2.92398
113 1 0.0 -0.922389 18.5081 -3.87762
114 1 0.0 -1.56673 2.48337 5.33503
115 1 0.0 -0.0674642 4.74052 -0.716159
116 1 0.0 -5.1432 0.302822 0.933661
117 1 0.0 -16.0628 16.3054 -6.62477
118 1 0.0 1.18113 12.4499 -4.42773
119 1 0.0 -11.0758 17.843 -4.86587
120 1 0.0 -12.5424 20.2409 -6.67318
121 1 0.0 -7.94946 6.26246 -3.41718
122 1 0.0 -3.25933 5.34022 -0.337787
123 1 0.0 -13.4854 9.19716 6.5621
124 1 0.0 -4.86988 -0.802892 -2.16545
125 1 0.0 -5.75777 7.28157 -9.21999
126 1 0.0 -4.1516 17.6258 2.35357
127 1 0.0 0.0440026 3.18581 2.09962
128 1 0.0 -0.194951 9.01333 -4.15798
129 1 0.0 -8.91147 11.1414 -6.1101
130 1 0.0 -7.62608 15.1961 9.66756
131 1 0.0 -8.85985 15.8978 7.1625
132 1 0.0 -3.10491 6.69974 -8.93992
133 1 0.0 -17.9572 14.235 -1.80886
134 1 0.0 -4.94885 19.9464 -1.03786
135 1 0.0 -1.28042 12.0721 -3.30768
136 1 0.0 -8.77429 13.5602 -8.55389
137 1 0.0 -16.9926 15.2054 0.529076
138 1 0.0 -6.48774 5.19964 4.10283
139 1 0.0 1.56994 13.4588 4.22443
140 1 0.0 -13.859 13.9411 -6.45016
141 1 0.0 1.85062 6.20769 1.34671
142 1 0.0 -8.12299 2.52644 -0.910594
143 1 0.0 -2.73972 16.6697 5.56624
144 1 0.0 -2.85581 5.2156 4.70504
145 1 0.0 -1.95095 8.05311 4.57809
146 1 0.0 0.420123 15.0779 1.49382
147 1 0.0 -1.48478 8.02022 -0.474862
148 1 0.0 0.360276 16.7347 4.07489
149 1 0.0 -9.88507 3.20369 -3.30843
150 1 0.0 -4.81815 20.7999 4.37035
151 1 0.0 -12.3688 14.9263 -3.88326
152 1 0.0 -11.2605 19.1692 -9.68466
153 1 0.0 -11.0096 10.5841 7.25328
154 1 0.0 -14.8774 6.17012 -3.86585
155 1 0.0 -2.03289 19.3187 4.23075
156 1 0.0 -9.46655 17.0717 4.04118
157 1 0.0 -14.687 14.3126 -0.965524
158 1 0.0 -2.84793 21.5827 -3.40305
159 1 0.0 -5.0143 15.7768 7.81539
160 1 0.0 -11.6437 8.23137 4.29891
161 1 0.0 -7.44518 10.1961 -8.6426
162 1 0.0 -10.9847 13.8224 9.8354
163 1 0.0 -3.51842 8.12633 -5.82155
164 1 0.0 -3.67482 22.8057 -0.638501
165 1 0.0 -5.01171 8.30418 4.90813
166 1 0.0 -15.0938 19.4006 3.86935
167 1 0.0 -5.76545 4.67747 -7.15729
168 1 0.0 -2.76054 8.04915 8.08921
169 1 0.0 -7.05316 14.0601 -6.03804
170 1 0.0 -13.2029 12.657 7.27201
171 1 0.0 2.23236 7.99681 4.14307
172 1 0.0 -3.3441 19.5049 -5.6922
173 1 0.0 0.23986 15.1397 -4.02641
174 1 0.0 -8.29217 12.4116 11.3358
175 1 0.0 -8.09645 6.45005 6.26057
176 1 0.0 -13.0358 17.2571 -2.18316
177 1 0.0 -3.3164 20.601 1.6143
178 1 0.0 -14.6887 6.67694 1.49899
179 1 0.0 1.31299 11.9352 1.37085
180 1 0.0 -11.3551 6.04954 -3.60645
181 1 0.0 2.04729 10.4125 6.3604
182 1 0.0 -2.56024 3.89548 -2.78602
183 1 0.0 -9.80762 19.9788 2.30847
184 1 0.0 -18.435 6.83115 -3.67613
185 1 0.0 -8.57019 21.1317 -4.04581
186 1 0.0 -4.54058 21.9271 -6.86958
187 1 0.0 -12.5569 9.23268 -3.36022
188 1 0.0 -3.95718 10.087 -8.91392
189 1 0.0 -10.9232 2.24811 -0.763247
190 1 0.0 -10.9866 2.48688 4.02241
191 1 0.0 1.3346 7.90961 -1.56618
192 1 0.0 -18.0356 12.5073 1.1608
193 1 0.0 -7.74411 18.464 -9.42172
194 1 0.0 -17.2483 6.66377 -6.6975
195 1 0.0 0.342306 4.89606 5.04434
196 1 0.0 -12.3304 7.68222 -8.73259
197 1 0.0 -14.9539 17.8219 0.186937
198 1 0.0 -17.0062 9.31277 5.42421
199 1 0.0 -1.24681 17.8071 1.5216
200 1 0.0 2.03092 14.0381 -1.16303
201 1 0.0 -11.5763 6.51903 1.87274
202 1 0.0 -4.82759 16.8278 -6.06327
203 1 0.0 -2.17218 16.7205 -6.81573
204 1 0.0 -4.98304 23.4684 2.67521
205 1 0.0 -7.77647 22.8169 -5.49847
206 1 0.0 -1.08199 14.0268 -0.895303
207 1 0.0 -12.9188 11.395 4.4096
208 1 0.0 -1.16414 6.27683 -3.09716
209 1 0.0 -7.62868 8.17564 -5.75546
210 1 0.0 -12.1832 15.575 7.39527
211 1 0.0 -14.4757 20.1122 -1.77855
212 1 0.0 -10.1915 5.62259 4.78794
213 1 0.0 -1.75762 1.99531 -0.74542
214 1 0.0 -12.7643 9.54042 1.7229
215 1 0.0 -14.1575 18.2127 -4.51035
216 2 0.0 -16.9509 11.3882 5.50607
217 2 0.0 0.098452 16.7751 2.1208
218 2 0.0 -4.57229 11.1329 10.4801
219 2 0.0 -12.4221 11.6633 -9.23742
220 2 0.0 -18.149 13.8902 -0.0730195
221 2 0.0 -9.60119 3.8899 4.19664
222 2 0.0 -4.95492 12.3703 3.53287
223 2 0.0 -0.0536036 10.8134 2.19629
224 2 0.0 -14.0959 16.0489 7.81464
225 2 0.0 -11.6795 19.3563 6.0253
226 2 0.0 -3.34897 3.03362 -0.340391
227 2 0.0 -10.383 14.6259 -9.09911
228 2 0.0 -9.1236 7.03629 -6.57306
229 2 0.0 -9.71553 1.44699 3.12074
230 2 0.0 -13.2871 20.0355 3.23074
231 2 0.0 1.23232 6.76043 5.03089
232 2 0.0 -5.92534 18.2703 3.12609
233 2 0.0 -6.47312 21.2955 4.7314
234 2 0.0 -4.1673 21.7458 2.90292
235 2 0.0 -4.28965 20.0042 -7.46062
236 2 0.0 -4.16168 9.9036 -6.69786
237 2 0.0 -16.9725 14.6212 -6.01477
238 2 0.0 -4.51752 6.48262 4.17638
239 2 0.0 -14.5686 8.93412 0.997258
240 2 0.0 -7.46087 4.52543 -6.04728
241 2 0.0 -9.55613 0.756183 -0.210224
242 2 0.0 -3.00211 11.2819 -3.76951
243 2 0.0 -3.62922 19.4897 5.25665
244 2 0.0 1.15538 9.42626 7.64309
245 2 0.0 -12.5645 3.51342 3.64899
246 2 0.0 -6.29501 3.35708 4.18953
247 2 0.0 -13.4515 5.26085 1.21993
248 2 0.0 -11.8533 3.06722 -2.55976
249 2 0.0 -15.8474 11.1335 -3.92976
250 2 0.0 -9.60749 21.1632 3.77061
251 2 0.0 -5.63507 12.815 -6.47762
252 2 0.0 -2.62492 21.2279 -0.225514
253 2 0.0 -3.77097 17.0987 -8.04298
254 2 0.0 -12.6781 16.8444 -4.17321
255 2 0.0 1.4297 13.5758 2.34532
256 2 0.0 -6.54005 21.1941 -1.1423
257 2 0.0 -14.3042 18.1321 5.17418
258 2 0.0 -7.27221 22.4857 -3.80109
259 2 0.0 -3.59118 21.6117 -5.21966
260 2 0.0 -12.631 14.1161 6.15186
261 2 0.0 -5.02004 13.7542 8.32063
262 2 0.0 -3.97654 8.30613 -9.50599
263 2 0.0 -6.68019 -0.370056 -2.03449
264 2 0.0 -7.35698 9.9333 -6.4113
265 2 0.0 -12.6844 9.61589 -1.39711
266 2 0.0 -2.68794 5.47242 -4.04721
267 2 0.0 -2.85406 16.7939 0.87893
268 2 0.0 -9.05856 11.3763 -9.0409
269 2 0.0 -5.52665 11.0831 -8.67652
270 2 0.0 -9.61098 5.16029 -4.02362
271 2 0.0 -4.76525 5.73997 -8.34191
272 2 0.0 0.457222 13.7585 -5.58856
273 2 0.0 -15.3901 6.83759 -0.385147
274 2 0.0 -7.40527 8.23059 -9.17843
275 2 0.0 -5.99956 16.9331 -2.99128
276 2 0.0 -8.13539 2.47003 -3.04765
277 2 0.0 -7.08929 14.3188 -8.58213
278 2 0.0 -12.9281 10.9272 6.49721
279 2 0.0 -14.4362 4.83242 -2.11369
280 2 0.0 -14.5997 12.3261 3.65153
281 2 0.0 -10.8661 18.3493 3.35397
282 2 0.0 -11.7981 8.24864 6.31283
