# LAMMPS data file written by Ovito 3.9.2

290 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -5.16 -0.9344013345 -6.0264072949
2 1 0.0 -3.52 -3.7795358716 -6.0264235157
3 1 0.0 -3.52 -5.6768315596 -3.3763787438
4 1 0.0 -5.16 -2.831710026 -3.3764463488
5 1 0.0 -1.88 -6.6244013345 -6.0264072949
6 1 0.0 -1.88 -8.521710026 -3.3764463488
7 1 0.0 -1.88 -2.831710026 -8.6764463488
8 1 0.0 -1.88 -0.9344013345 -6.0264072949
9 1 0.0 -0.24 -3.7795358716 -6.0264235157
10 1 0.0 -0.24 -5.6768315596 -3.3763787438
11 1 0.0 -1.88 -2.831710026 -3.3764463488
12 2 0.0 -6.8 -5.676435883 -1.3676122788
13 2 0.0 -8.44 -2.8313704417 -1.367545802
14 2 0.0 -8.44 -0.9346099246 -4.0175977918
15 2 0.0 -6.8 -3.7797049588 -4.0175882242
16 2 0.0 -5.16 -6.6246099246 -4.0175977918
17 2 0.0 -3.52 -5.676435883 -6.6676122788
18 2 0.0 -5.16 -2.8313704417 -6.667545802
19 2 0.0 -3.52 -5.676435883 -1.3676122788
20 2 0.0 -5.16 -2.8313704417 -1.367545802
21 2 0.0 -5.16 -0.9346099246 -4.0175977918
22 2 0.0 -3.52 -3.7797049588 -4.0175882242
23 2 0.0 -1.88 -8.5213704417 -1.367545802
24 2 0.0 -1.88 -6.6246099246 -4.0175977918
25 2 0.0 -0.24 -5.676435883 -6.6676122788
26 2 0.0 -1.88 -2.8313704417 -6.667545802
27 2 0.0 -0.24 -5.676435883 -1.3676122788
28 2 0.0 -1.88 -2.8313704417 -1.367545802
29 2 0.0 -1.88 -0.9346099246 -4.0175977918
30 2 0.0 -0.24 -3.7797049588 -4.0175882242
31 1 0.0 -8.44 -0.9344013345 -0.7264072949
32 1 0.0 -6.8 -3.7795358716 -0.7264235157
33 1 0.0 -6.8 -5.6768315596 1.9236212562
34 1 0.0 -8.44 -2.831710026 1.9235536512
35 1 0.0 -6.8 -3.7795358716 4.5735764843
36 1 0.0 -5.16 -6.6244013345 -0.7264072949
37 1 0.0 -5.16 -0.9344013345 -0.7264072949
38 1 0.0 -3.52 -3.7795358716 -0.7264235157
39 1 0.0 -3.52 -5.6768315596 1.9236212562
40 1 0.0 -5.16 -2.831710026 1.9235536512
41 1 0.0 -5.16 -0.9344013345 4.5735927051
42 1 0.0 -3.52 -3.7795358716 4.5735764843
43 1 0.0 -5.16 -2.831710026 7.2235536512
44 1 0.0 -1.88 -6.6244013345 -0.7264072949
45 1 0.0 -1.88 -8.521710026 1.9235536512
46 1 0.0 -1.88 -6.6244013345 4.5735927051
47 1 0.0 -1.88 -0.9344013345 -0.7264072949
48 1 0.0 -0.24 -3.7795358716 -0.7264235157
49 1 0.0 -0.24 -5.6768315596 1.9236212562
50 1 0.0 -1.88 -2.831710026 1.9235536512
51 1 0.0 -1.88 -0.9344013345 4.5735927051
52 1 0.0 -0.24 -3.7795358716 4.5735764843
53 1 0.0 -0.24 -5.6768315596 7.2236212562
54 1 0.0 -1.88 -2.831710026 7.2235536512
55 2 0.0 -8.44 -0.9346099246 1.2824022082
56 2 0.0 -6.8 -3.7797049588 1.2824117758
57 2 0.0 -5.16 -6.6246099246 1.2824022082
58 2 0.0 -3.52 -5.676435883 3.9323877212
59 2 0.0 -5.16 -2.8313704417 3.932454198
60 2 0.0 -5.16 -0.9346099246 1.2824022082
61 2 0.0 -3.52 -3.7797049588 1.2824117758
62 2 0.0 -5.16 -0.9346099246 6.5824022082
63 2 0.0 -3.52 -3.7797049588 6.5824117758
64 2 0.0 -1.88 -6.6246099246 1.2824022082
65 2 0.0 -0.24 -5.676435883 3.9323877212
66 2 0.0 -1.88 -2.8313704417 3.932454198
67 2 0.0 -1.88 -0.9346099246 1.2824022082
68 2 0.0 -0.24 -3.7797049588 1.2824117758
69 2 0.0 -1.88 -0.9346099246 6.5824022082
70 2 0.0 -0.24 -3.7797049588 6.5824117758
71 1 0.0 -6.8 1.9104641284 -6.0264235157
72 1 0.0 -6.8 0.0131684404 -3.3763787438
73 1 0.0 -5.16 4.7555986655 -6.0264072949
74 1 0.0 -3.52 1.9104641284 -6.0264235157
75 1 0.0 -3.52 0.0131684404 -3.3763787438
76 1 0.0 -5.16 2.858289974 -3.3764463488
77 1 0.0 -3.52 5.7031684404 -3.3763787438
78 1 0.0 -0.24 0.0131684404 -8.6763787438
79 1 0.0 -1.88 2.858289974 -8.6764463488
80 1 0.0 -1.88 4.7555986655 -6.0264072949
81 1 0.0 -0.24 1.9104641284 -6.0264235157
82 1 0.0 -0.24 0.0131684404 -3.3763787438
83 1 0.0 -1.88 2.858289974 -3.3764463488
84 1 0.0 -0.24 5.7031684404 -3.3763787438
85 2 0.0 -6.8 0.013564117 -1.3676122788
86 2 0.0 -8.44 2.8586295583 -1.367545802
87 2 0.0 -6.8 1.9102950412 -4.0175882242
88 2 0.0 -6.8 5.703564117 -1.3676122788
89 2 0.0 -3.52 0.013564117 -6.6676122788
90 2 0.0 -5.16 2.8586295583 -6.667545802
91 2 0.0 -3.52 0.013564117 -1.3676122788
92 2 0.0 -5.16 2.8586295583 -1.367545802
93 2 0.0 -5.16 4.7553900754 -4.0175977918
94 2 0.0 -3.52 1.9102950412 -4.0175882242
95 2 0.0 -3.52 5.703564117 -6.6676122788
96 2 0.0 -3.52 5.703564117 -1.3676122788
97 2 0.0 -3.52 7.6002950412 -4.0175882242
98 2 0.0 -0.24 0.013564117 -6.6676122788
99 2 0.0 -1.88 2.8586295583 -6.667545802
100 2 0.0 -0.24 0.013564117 -1.3676122788
101 2 0.0 -1.88 2.8586295583 -1.367545802
102 2 0.0 -1.88 4.7553900754 -4.0175977918
103 2 0.0 -0.24 1.9102950412 -4.0175882242
104 2 0.0 -0.24 5.703564117 -6.6676122788
105 2 0.0 -0.24 5.703564117 -1.3676122788
106 2 0.0 -1.88 8.5486295583 -1.367545802
107 2 0.0 -0.24 7.6002950412 -4.0175882242
108 1 0.0 -6.8 1.9104641284 -0.7264235157
109 1 0.0 -6.8 0.0131684404 1.9236212562
110 1 0.0 -8.44 2.858289974 1.9235536512
111 1 0.0 -6.8 1.9104641284 4.5735764843
112 1 0.0 -6.8 5.7031684404 1.9236212562
113 1 0.0 -5.16 4.7555986655 -0.7264072949
114 1 0.0 -3.52 1.9104641284 -0.7264235157
115 1 0.0 -3.52 0.0131684404 1.9236212562
116 1 0.0 -5.16 2.858289974 1.9235536512
117 1 0.0 -5.16 4.7555986655 4.5735927051
118 1 0.0 -3.52 1.9104641284 4.5735764843
119 1 0.0 -3.52 0.0131684404 7.2236212562
120 1 0.0 -5.16 2.858289974 7.2235536512
121 1 0.0 -3.52 7.6004641284 -0.7264235157
122 1 0.0 -3.52 5.7031684404 1.9236212562
123 1 0.0 -1.88 4.7555986655 -0.7264072949
124 1 0.0 -0.24 1.9104641284 -0.7264235157
125 1 0.0 -0.24 0.0131684404 1.9236212562
126 1 0.0 -1.88 2.858289974 1.9235536512
127 1 0.0 -1.88 4.7555986655 4.5735927051
128 1 0.0 -0.24 1.9104641284 4.5735764843
129 1 0.0 -0.24 0.0131684404 7.2236212562
130 1 0.0 -1.88 2.858289974 7.2235536512
131 1 0.0 -0.24 7.6004641284 -0.7264235157
132 1 0.0 -0.24 5.7031684404 1.9236212562
133 1 0.0 -1.88 8.548289974 1.9235536512
134 1 0.0 -0.24 7.6004641284 4.5735764843
135 1 0.0 -0.24 5.7031684404 7.2236212562
136 2 0.0 -6.8 0.013564117 3.9323877212
137 2 0.0 -6.8 1.9102950412 1.2824117758
138 2 0.0 -3.52 0.013564117 3.9323877212
139 2 0.0 -5.16 2.8586295583 3.932454198
140 2 0.0 -5.16 4.7553900754 1.2824022082
141 2 0.0 -3.52 1.9102950412 1.2824117758
142 2 0.0 -3.52 1.9102950412 6.5824117758
143 2 0.0 -3.52 5.703564117 3.9323877212
144 2 0.0 -3.52 7.6002950412 1.2824117758
145 2 0.0 -0.24 0.013564117 3.9323877212
146 2 0.0 -1.88 2.8586295583 3.932454198
147 2 0.0 -1.88 4.7553900754 1.2824022082
148 2 0.0 -0.24 1.9102950412 1.2824117758
149 2 0.0 -0.24 0.013564117 9.2323877212
150 2 0.0 -1.88 4.7553900754 6.5824022082
151 2 0.0 -0.24 1.9102950412 6.5824117758
152 2 0.0 -0.24 5.703564117 3.9323877212
153 2 0.0 -0.24 7.6002950412 1.2824117758
154 1 0.0 1.4 -6.6244013345 -6.0264072949
155 1 0.0 1.4 -8.521710026 -3.3764463488
156 1 0.0 1.4 -2.831710026 -8.6764463488
