LAMMPS data file via write_data, version 11 Aug 2017, timestep = 8000

2000 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

1228 2 6.4550120000000000e-01 -9.0731642125177423e+00 -1.0985989660473937e+01 -5.9239895966529037e+00 0 0 0
867 1 -6.4550120000000000e-01 -8.1831488275218245e+00 -1.1220328819948508e+01 -7.8222741378854881e+00 0 0 0
1277 2 6.4550120000000000e-01 -7.1586359490382208e+00 -1.2722318656208985e+01 -7.1805782333110626e+00 0 0 0
431 1 -6.4550120000000000e-01 -8.4757350452106692e+00 -1.4191317034636066e+01 -5.9275599793892049e+00 0 0 0
1443 2 6.4550120000000000e-01 -7.8505094487171672e+00 -1.0078218635068550e+01 -9.3360541191019557e+00 0 0 0
1365 2 6.4550120000000000e-01 -6.8494566380998201e+00 -1.5102172719324962e+01 -5.3117817713312077e+00 0 0 0
1113 2 6.4550120000000000e-01 -6.1865221389193854e+00 -1.1366880264509774e+01 -4.1888669886631460e+00 0 0 0
367 1 -6.4550120000000000e-01 -9.8810649225639526e+00 -1.3296728927078572e+01 -2.4450222203913126e+00 0 0 0
1452 2 6.4550120000000000e-01 -1.0933254341028976e+01 -1.1875265866468995e+01 -1.7097839296746060e+00 0 0 0
633 1 -6.4550120000000000e-01 -7.5688076175365291e+00 -1.0299863268003424e+01 -1.0249220870046694e+00 0 0 0
918 2 6.4550120000000000e-01 -8.7306892657005548e+00 -1.4275732706858516e+01 -1.1223316292031968e+00 0 0 0
1087 2 6.4550120000000000e-01 -8.7404607901757974e+00 -1.3554629417001227e+01 -4.0900623135576017e+00 0 0 0
683 1 -6.4550120000000000e-01 -6.7981307597273810e+00 -1.3834043293126498e+01 -3.5291384225050950e+00 0 0 0
266 1 -6.4550120000000000e-01 -8.3584197913945264e+00 -1.1283716044971774e+01 -4.2111638464886019e+00 0 0 0
330 1 -6.4550120000000000e-01 -7.1836219982855303e+00 -1.4918467466429428e+01 -1.4330889431050589e-01 0 0 0
254 1 -6.4550120000000000e-01 -9.5257774279069185e+00 -1.6145824334219437e+01 2.4383400927489718e+00 0 0 0
1476 2 6.4550120000000000e-01 -8.9884791369934884e+00 -1.7093839955147267e+01 3.9308669964434535e+00 0 0 0
