# LAMMPS data file written by OVITO Basic 3.9.2

500 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -2.14843 -23.147 29.9336
2 1 0.0 8.11452 -25.7282 -15.668
3 1 0.0 2.35433 -19.5115 -14.5895
4 1 0.0 11.8655 -25.4807 -19.1705
5 1 0.0 -4.98706 -20.342 -23.228
6 1 0.0 2.38635 -27.7762 28.2683
7 1 0.0 1.22558 -24.661 -16.3723
8 1 0.0 8.0713 -29.7659 -29.5623
9 1 0.0 -8.46178 -23.7733 -22.3289
10 1 0.0 5.20785 -19.9621 25.7386
11 1 0.0 10.2252 -25.9347 -26.1662
12 1 0.0 5.53022 -20.929 -17.8978
13 1 0.0 5.65645 -16.6001 -27.585
14 1 0.0 6.00901 -17.9228 -19.8273
15 1 0.0 5.55918 -20.1885 -15.2107
16 1 0.0 -3.62235 -25.8091 -19.5256
17 1 0.0 -7.94201 -26.6925 -20.5976
18 1 0.0 10.1588 -23.1863 -24.5559
19 1 0.0 4.53194 -24.5314 -14.3604
20 1 0.0 -5.67573 -28.9223 -19.4477
21 1 0.0 0.254908 29.0592 -28.1609
22 1 0.0 6.38258 -21.4577 -27.5553
23 1 0.0 7.97342 -22.3586 29.6237
24 1 0.0 8.68254 28.4559 -18.1731
25 1 0.0 -1.16474 -12.9822 -20.6558
26 1 0.0 6.53394 -23.4663 -16.3353
27 1 0.0 2.22283 -17.2825 -23.0994
28 1 0.0 2.61952 29.4314 29.5141
29 1 0.0 2.49854 -20.035 -18.4577
30 1 0.0 7.39492 -23.5252 -19.543
31 1 0.0 -3.28794 -14.5973 -22.1996
32 1 0.0 -3.40248 -17.8016 -23.3924
33 1 0.0 7.97869 -16.2913 -30.0766
34 1 0.0 8.83674 -17.3305 -23.971
35 1 0.0 1.79032 -13.7093 -30.0421
36 1 0.0 -2.45865 -18.0741 29.1659
37 1 0.0 -0.301534 -13.5535 -24.0778
38 1 0.0 2.29746 -17.0359 -26.3896
39 1 0.0 -7.30218 -18.2553 -23.77
40 1 0.0 4.62505 -15.5179 -18.0925
41 1 0.0 0.84017 -22.2648 28.6704
42 1 0.0 -3.84679 -28.0654 -17.15
