LAMMPS data file via write_data, version 11 Aug 2017, timestep = 28

1000 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

204 1 -6.4550120000000000e-01 -5.3557863825821928e-01 -1.6125332165999261e+01 -1.6436900241150720e+01 0 0 0
840 2 6.4550120000000000e-01 -4.5874086630357214e+00 -1.6572133979632667e+01 -1.1699766887880337e+01 0 0 0
231 1 -6.4550120000000000e-01 -3.0683411873594517e+00 -1.7744291061304192e+01 -1.1720121060696073e+01 0 0 0
626 2 6.4550120000000000e-01 -1.5771995792916582e+00 -1.6753586705312131e+01 -1.2346048405841746e+01 0 0 0
184 1 -6.4550120000000000e-01 -5.8759586507174270e-02 -2.1007604502461234e+01 -6.4359748616915438e+00 0 0 0
176 1 -6.4550120000000000e-01 -1.0890982147289316e+00 -1.5177923983581502e+01 -1.3274141895967839e+01 0 0 0
62 1 -6.4550120000000000e-01 -5.6158022099327081e+00 -1.7935159549252106e+01 -6.6180899754467166e+00 0 0 0
129 1 -6.4550120000000000e-01 -5.4111946436219895e+00 -1.6584652399135038e+01 -9.9632184043944321e+00 0 0 0
848 2 6.4550120000000000e-01 -5.0537120508477322e+00 -1.7511347407366966e+01 -8.4000002803903335e+00 0 0 0
148 1 -6.4550120000000000e-01 -4.6463910059684810e-02 -1.7923995081777747e+01 -6.9705431635215263e+00 0 0 0
172 1 -6.4550120000000000e-01 -5.1624933673681630e+00 -1.5213939877912543e+01 -1.2906696028112062e+01 0 0 0
368 1 -6.4550120000000000e-01 -1.4535783751999389e+00 -1.6558399766472345e+01 -9.4205191373410777e+00 0 0 0
408 1 -6.4550120000000000e-01 -7.6186463808998861e-01 -1.9340445323008087e+01 -9.7960970407670551e+00 0 0 0
433 1 -6.4550120000000000e-01 -3.2148988327268464e+00 -1.8271962769084009e+01 -8.0200125647919176e+00 0 0 0
580 2 6.4550120000000000e-01 -4.0431830298837319e+00 -1.9020370721366202e+01 -6.3883394124223676e+00 0 0 0
825 2 6.4550120000000000e-01 -2.5029366549918843e+00 -1.8267559651579777e+01 -9.8938844691257977e+00 0 0 0
909 2 6.4550120000000000e-01 -1.8043559726174336e+00 -1.6910568903441025e+01 -7.2800469125155987e+00 0 0 0
714 2 6.4550120000000000e-01 -1.4911572493402909e+00 -2.0553413193117226e+01 -5.2827866771236147e+00 0 0 0
326 1 -6.4550120000000000e-01 -6.1341828431370304e+00 -1.6142380900943284e+01 -3.9019701571912759e+00 0 0 0
788 2 6.4550120000000000e-01 -5.7457798421625830e+00 -1.6214518972725291e+01 -5.7494878686252555e+00 0 0 0
849 2 6.4550120000000000e-01 -5.1134793995182601e+00 -1.6669551021292900e+01 -2.3864416325015210e+00 0 0 0
8 1 -6.4550120000000000e-01 -1.6730744266600220e-01 -1.9652136003932473e+01 -4.0228185838333959e+00 0 0 0
142 1 -6.4550120000000000e-01 -2.0707877678787705e+00 -1.7023831171309144e+01 -4.9784546117086643e+00 0 0 0
201 1 -6.4550120000000000e-01 -3.2205595844456387e+00 -1.9905070207541357e+01 -4.9485328888348228e+00 0 0 0
518 2 6.4550120000000000e-01 -2.1247217385248041e+00 -1.5132256856497975e+01 -4.3366788291230520e+00 0 0 0
605 2 6.4550120000000000e-01 -3.0108738229472269e+00 -1.8342812574530921e+01 -3.8269826692192042e+00 0 0 0
926 2 6.4550120000000000e-01 -2.3619281316462301e-01 -1.7833302895360340e+01 -4.9407108291530966e+00 0 0 0
50 1 -6.4550120000000000e-01 -3.5392428032227423e+00 -1.5073130901481319e+01 3.1191811159917520e+00 0 0 0
70 1 -6.4550120000000000e-01 -3.6237094494619466e+00 -1.7783881416121094e+01 -2.1325731809735071e+00 0 0 0
97 1 -6.4550120000000000e-01 -1.7651048907642539e+00 -1.6750021008321330e+01 6.4214268111908812e-01 0 0 0
424 1 -6.4550120000000000e-01 -2.1478913159284962e+00 -1.5118148012710476e+01 -2.2376433990354174e+00 0 0 0
431 1 -6.4550120000000000e-01 -2.4119644600608181e-01 -1.7870585113870082e+01 -1.3751030424695709e+00 0 0 0
653 2 6.4550120000000000e-01 -2.0639617644992825e+00 -1.6902022949769297e+01 -1.3078071308865760e+00 0 0 0
668 2 6.4550120000000000e-01 -1.1399657368665361e-01 -1.7670584652250582e+01 6.5070118191002690e-01 0 0 0
778 2 6.4550120000000000e-01 -2.4744703074348577e+00 -1.5164049490614984e+01 1.4694619943459797e+00 0 0 0
79 1 -6.4550120000000000e-01 -4.0445307669870019e+00 -4.6662881815164949e+00 -1.8176818454324081e+01 0 0 0
700 2 6.4550120000000000e-01 -4.4823386381703649e+00 -1.4018923939173741e+01 -1.4255171624440793e+01 0 0 0
107 1 -6.4550120000000000e-01 -2.8782454507795419e-01 -1.3136903152474909e+01 -1.5428745577136169e+01 0 0 0
141 1 -6.4550120000000000e-01 -3.0447588903052023e+00 -1.3803481512682378e+01 -1.5436056351688105e+01 0 0 0
243 1 -6.4550120000000000e-01 -6.9364995299161136e-01 -1.0322045036924399e+01 -1.6450879838809094e+01 0 0 0
470 2 6.4550120000000000e-01 -1.4548582471997451e+00 -1.4914144795623557e+01 -1.5193589277790828e+01 0 0 0
811 2 6.4550120000000000e-01 -7.8244770333255484e-02 -1.1975443013041417e+01 -1.7127630997190568e+01 0 0 0
