# LAMMPS data file written by OVITO Basic 3.9.2

500 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 1.76531 26.1723 -15.9536
2 1 0.0 10.7762 22.891 -6.28568
3 1 0.0 4.47435 27.8932 -3.16633
4 1 0.0 13.0927 22.6352 -12.5121
5 1 0.0 -3.36032 21.9252 -8.74782
6 1 0.0 1.29299 22.1183 -18.5209
7 1 0.0 7.22216 25.7637 -2.85483
8 1 0.0 7.27769 17.9234 -15.2216
9 1 0.0 -3.49074 23.6152 -11.1588
10 1 0.0 6.14941 24.8639 -18.9576
11 1 0.0 8.98127 18.9032 -12.915
12 1 0.0 11.5104 23.8609 -9.37036
13 1 0.0 6.96599 28.8115 -16.4505
14 1 0.0 7.05432 29.5368 -5.49544
15 1 0.0 7.4771 -27.4999 -2.67567
16 1 0.0 -2.26469 16.5787 -10.6222
17 1 0.0 -3.83398 17.6675 -13.5125
18 1 0.0 15.3247 25.1539 -12.2313
19 1 0.0 7.65525 23.2362 -1.71574
20 1 0.0 0.0631883 17.756 -9.85912
21 1 0.0 1.56703 20.0822 -15.8185
22 1 0.0 8.02229 20.4875 -16.3178
23 1 0.0 11.024 18.5123 -15.3036
24 1 0.0 11.5231 17.3822 -5.62851
25 1 0.0 -2.46031 29.7453 -4.39637
26 1 0.0 9.87235 24.339 -4.10163
27 1 0.0 6.00878 -28.1992 -10.834
28 1 0.0 2.94473 18.897 -18.2559
29 1 0.0 7.44909 29.3266 -1.24437
30 1 0.0 11.1965 17.7543 -8.61863
31 1 0.0 4.90164 -26.3231 -3.52683
32 1 0.0 2.25402 -29.3394 -8.41561
33 1 0.0 6.30369 -29.1819 -19.1035
34 1 0.0 12.8462 -28.6055 -10.9338
35 1 0.0 4.61884 -24.7134 -16.4523
36 1 0.0 -1.46981 27.9177 -18.4909
37 1 0.0 4.03282 -26.9166 -9.05709
38 1 0.0 5.34182 29.6505 -13.7112
39 1 0.0 -0.791215 -28.5906 -8.06303
40 1 0.0 5.45949 -27.6141 -6.16554
41 1 0.0 1.74199 27.8272 -18.8908
42 1 0.0 -0.10445 16.5882 -7.03492
43 1 0.0 0.0413589 21.3574 -13.1738
44 1 0.0 9.69922 15.528 -13.7593
45 1 0.0 -1.68963 24.9863 -8.1833
46 1 0.0 -1.51774 24.3586 -13.2658
47 1 0.0 1.69849 13.4055 -6.79942
48 1 0.0 10.4585 29.0913 -16.4918
49 1 0.0 -3.16188 19.712 -16.5207
50 1 0.0 8.73343 28.6096 -19.3
51 1 0.0 6.17811 17.3948 -10.3859
52 1 0.0 7.68757 -25.377 -11.0581
53 1 0.0 -5.02694 25.0722 -8.40358
54 1 0.0 8.47292 -25.4788 -4.385
55 1 0.0 6.79939 21.4032 -3.59171
56 1 0.0 6.11074 15.2807 -13.958
57 1 0.0 11.6739 26.0351 -17.1418
