LAMMPS data file via write_data, version 11 Aug 2017, timestep = 24

2000 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

625 1 -6.4550120000000000e-01 -1.0081364121730452e+00 -1.5543606866563774e+01 3.9301646392483489e+00 0 0 0
673 1 -6.4550120000000000e-01 -1.8839307210396961e+00 -1.5009743568549728e+01 7.3145752501241423e+00 0 0 0
109 1 -6.4550120000000000e-01 -2.1453660466651545e+00 -4.5966262298633946e+00 -1.5134659898129282e+01 0 0 0
434 1 -6.4550120000000000e-01 -2.1631518148642432e+00 -6.9447691577471460e-01 -1.4725080081377570e+01 0 0 0
771 1 -6.4550120000000000e-01 -1.6447142893601340e-02 -2.5745923714680026e+00 -1.5061859519154822e+01 0 0 0
1147 2 6.4550120000000000e-01 -2.1343925979038292e+00 -2.6349021977760212e+00 -1.4865515366718018e+01 0 0 0
1724 2 6.4550120000000000e-01 -2.8126437535358106e-01 -3.5652511346383498e-01 -1.4833764090968449e+01 0 0 0
224 1 -6.4550120000000000e-01 -3.5337595256885614e+00 -7.7107006390016544e+00 -9.9589805038895740e+00 0 0 0
462 1 -6.4550120000000000e-01 -3.1483268810254750e-01 -7.9305193730822108e+00 -1.1342848089831133e+01 0 0 0
561 1 -6.4550120000000000e-01 -2.2947519625091144e+00 -5.7309904596646888e+00 -1.1702974564714799e+01 0 0 0
1349 2 6.4550120000000000e-01 -2.1841990022937217e+00 -7.7169786620987786e+00 -1.1336578604284393e+01 0 0 0
1648 2 6.4550120000000000e-01 -2.7803988641077346e+00 -4.9919502956416988e+00 -1.3392210002168380e+01 0 0 0
21 1 -6.4550120000000000e-01 -5.0052499433929087e+00 -2.5442841548855366e-01 -1.3273760727320829e+01 0 0 0
439 1 -6.4550120000000000e-01 -5.1309065828617166e+00 -4.7179269879310377e+00 -9.8172950287009364e+00 0 0 0
521 1 -6.4550120000000000e-01 -6.2115762049870247e+00 -2.0534885392730633e+00 -1.1458545725317492e+01 0 0 0
1351 2 6.4550120000000000e-01 -5.0658767540775136e+00 -2.1911483774177611e+00 -1.2991028467239524e+01 0 0 0
1775 2 6.4550120000000000e-01 -5.2486386706284343e+00 -2.7606110764199081e+00 -9.9424794444762004e+00 0 0 0
276 1 -6.4550120000000000e-01 -4.2491598145543130e-01 -2.3947565036692855e+00 -1.1567338706889043e+01 0 0 0
491 1 -6.4550120000000000e-01 -3.3569586546056067e+00 -3.0818751216136882e+00 -1.3160660724144222e+01 0 0 0
1376 2 6.4550120000000000e-01 -2.3564519990461386e+00 -2.6586617794893672e+00 -1.1546986717389476e+01 0 0 0
1631 2 6.4550120000000000e-01 -2.2324355651618066e-01 -3.6670429730544712e-01 -1.1563527915919106e+01 0 0 0
453 1 -6.4550120000000000e-01 -6.1348362783725667e+00 -1.0152058102886672e+01 -9.5420390198102751e+00 0 0 0
852 1 -6.4550120000000000e-01 -5.3113726462741822e+00 -1.0168609066181427e+01 -6.4884667594111285e+00 0 0 0
1550 2 6.4550120000000000e-01 -6.8420233642111778e+00 -1.0013031460644713e+01 -7.8257618838345024e+00 0 0 0
309 1 -6.4550120000000000e-01 -2.8496389078107160e+00 -1.0142284923339561e+01 -8.7429994726111779e+00 0 0 0
461 1 -6.4550120000000000e-01 -3.4577142037846174e+00 -1.2909891045777229e+01 -6.9657653680045222e+00 0 0 0
726 1 -6.4550120000000000e-01 -9.0178126674594083e-01 -1.2874412169712253e+01 -9.3012643079313619e+00 0 0 0
1371 2 6.4550120000000000e-01 -3.5118201724239895e+00 -1.0917743299612269e+01 -6.9962951109291769e+00 0 0 0
1494 2 6.4550120000000000e-01 -1.1378704838355982e+00 -1.0968164751394362e+01 -8.9789920023649241e+00 0 0 0
1815 2 6.4550120000000000e-01 -2.2464844184201649e+00 -1.3499399167687503e+01 -8.2165170671447729e+00 0 0 0
746 1 -6.4550120000000000e-01 -1.0137603963736344e+01 -6.3189822440743937e+00 -6.4771612681905157e+00 0 0 0
1844 2 6.4550120000000000e-01 -8.7642651083451586e+00 -7.3825746264323726e+00 -7.3559287958652924e+00 0 0 0
752 1 -6.4550120000000000e-01 -8.1251967257549484e+00 -9.0728470574802085e+00 -6.7837162442205692e+00 0 0 0
890 1 -6.4550120000000000e-01 -7.9503717626267365e+00 -5.7939086050628203e+00 -8.0726638989341453e+00 0 0 0
962 2 6.4550120000000000e-01 -5.1503508026861606e+00 -8.2076844417288104e+00 -6.2902746428087557e+00 0 0 0
1189 2 6.4550120000000000e-01 -4.4562606028115601e+00 -9.4218620044655790e+00 -9.7448529503907864e+00 0 0 0
1336 2 6.4550120000000000e-01 -6.2142710089283808e+00 -5.1783819704391547e+00 -8.3399316107565813e+00 0 0 0
288 1 -6.4550120000000000e-01 -3.4201327003701598e+00 -7.4689638865484573e+00 -6.6906887277526703e+00 0 0 0
289 1 -6.4550120000000000e-01 -2.3721115923392655e+00 -4.9656114839000551e+00 -8.3947112701370017e+00 0 0 0
724 1 -6.4550120000000000e-01 -5.6662258639334240e-01 -7.6896638714271148e+00 -8.2060304910222932e+00 0 0 0
1125 2 6.4550120000000000e-01 -5.0164890177491095e-01 -5.6788121975787282e+00 -8.3517608319333974e+00 0 0 0
1517 2 6.4550120000000000e-01 -2.4645456886894364e+00 -8.1790847324359195e+00 -8.2624132937392218e+00 0 0 0
1653 2 6.4550120000000000e-01 -3.4457523760304443e+00 -5.6073401792057709e+00 -1.0003608561639846e+01 0 0 0
1659 2 6.4550120000000000e-01 -3.3597372239922811e+00 -5.4553759811168501e+00 -6.7107931579933764e+00 0 0 0
631 1 -6.4550120000000000e-01 -9.0620856942427128e+00 -2.7210771128548594e+00 -6.9269970090322008e+00 0 0 0
268 1 -6.4550120000000000e-01 -5.2257389917064518e+00 -4.7509735288507420e+00 -6.6674160140919518e+00 0 0 0
774 1 -6.4550120000000000e-01 -6.0556734984393019e+00 -1.9439481480326486e+00 -8.2876126888837636e+00 0 0 0
974 2 6.4550120000000000e-01 -8.0294121877159341e+00 -1.7329285737777185e+00 -8.1335382537970276e+00 0 0 0
1265 2 6.4550120000000000e-01 -5.1676721108713659e+00 -2.7239114690873349e+00 -6.6771050554253106e+00 0 0 0
1904 2 6.4550120000000000e-01 -9.0306926524638182e+00 -4.6678755484421712e+00 -6.7937815683662137e+00 0 0 0
231 1 -6.4550120000000000e-01 -3.2141912879913845e+00 -2.2060306689218678e+00 -6.6691166865104705e+00 0 0 0
367 1 -6.4550120000000000e-01 -3.9411631509212791e-01 -2.4278675607442448e+00 -8.2852294285904087e+00 0 0 0
585 1 -6.4550120000000000e-01 -3.2721663097423836e+00 -2.1535819643200260e+00 -9.9245412685081931e+00 0 0 0
1053 2 6.4550120000000000e-01 -3.1729451253845462e+00 -1.7457416504527420e-01 -6.6634821854147575e+00 0 0 0
1088 2 6.4550120000000000e-01 -2.3471257833900485e+00 -2.9373979712570129e+00 -8.3271758609076159e+00 0 0 0
1213 2 6.4550120000000000e-01 -3.1527182154338851e-01 -4.0807447354252108e-01 -8.2596175089863380e+00 0 0 0
1531 2 6.4550120000000000e-01 -3.1924584072716558e+00 -1.2361678585531261e-01 -9.9509055450711674e+00 0 0 0
1100 2 6.4550120000000000e-01 -2.3588136185266190e-01 -4.8382119687207892e+00 -1.5308477079990654e+01 0 0 0
1814 2 6.4550120000000000e-01 -1.5600595385982208e-01 -5.9430130213880927e+00 -1.1718861880788904e+01 0 0 0
1440 2 6.4550120000000000e-01 -6.1081138774296475e+00 -3.2715478049939330e-02 -1.1640609434038861e+01 0 0 0
738 1 -6.4550120000000000e-01 -4.3373568638875257e+00 -1.2334935871646517e+01 -3.9879724546398658e+00 0 0 0
1680 2 6.4550120000000000e-01 -5.4993451252764425e+00 -1.1037116454164998e+01 -4.7309109580490780e+00 0 0 0
125 1 -6.4550120000000000e-01 -1.6068894873245052e+00 -1.0768851552073555e+01 -2.7802351627588084e+00 0 0 0
409 1 -6.4550120000000000e-01 -1.1257615427993548e+00 -1.3161372710150037e+01 -4.6935607552413803e+00 0 0 0
831 1 -6.4550120000000000e-01 -2.2111133977062529e+00 -1.0087974866235722e+01 -5.7558767481556217e+00 0 0 0
1022 2 6.4550120000000000e-01 -3.0023347835196543e+00 -1.3097618066241287e+01 -5.1089800529650953e+00 0 0 0
1190 2 6.4550120000000000e-01 -3.4360085945574017e+00 -1.1457260573647924e+01 -2.4976946666685493e+00 0 0 0
1204 2 6.4550120000000000e-01 -2.3780601479133204e-01 -1.4018622803012983e+01 -3.0913863237762866e+00 0 0 0
1285 2 6.4550120000000000e-01 -9.8024367708735838e-01 -1.1054853932989161e+01 -4.6092772137748437e+00 0 0 0
374 1 -6.4550120000000000e-01 -1.0878932126828754e+01 -5.3429090037437703e+00 -3.4672447301315614e+00 0 0 0
404 1 -6.4550120000000000e-01 -9.1928566457831131e+00 -8.0198602871964866e+00 -3.6923732601529125e+00 0 0 0
995 2 6.4550120000000000e-01 -1.0274277801772175e+01 -6.7507418073504875e+00 -4.6395907740862210e+00 0 0 0
258 1 -6.4550120000000000e-01 -6.2953625687525632e+00 -7.3243372945586547e+00 -5.0292241274992815e+00 0 0 0
932 1 -6.4550120000000000e-01 -6.6040786515185523e+00 -9.8464362946082211e+00 -3.6659191472061030e+00 0 0 0
1561 2 6.4550120000000000e-01 -7.8320657941028839e+00 -8.7470990595208242e+00 -4.8598098344524647e+00 0 0 0
1679 2 6.4550120000000000e-01 -5.4537555927220662e+00 -7.9812332079573727e+00 -3.3284158348498187e+00 0 0 0
1747 2 6.4550120000000000e-01 -6.2869388646980093e+00 -5.3233865670196305e+00 -5.0463578653967742e+00 0 0 0
291 1 -6.4550120000000000e-01 -3.5119996873229735e+00 -7.5487757729710578e+00 -3.4801311991385089e+00 0 0 0
477 1 -6.4550120000000000e-01 -5.5982899420238141e-01 -7.7089336963118047e+00 -4.9001339796412093e+00 0 0 0
1296 2 6.4550120000000000e-01 -2.4973418922626625e+00 -8.2775416908379142e+00 -5.0348323448821937e+00 0 0 0
1462 2 6.4550120000000000e-01 -3.4612577036894190e+00 -5.5237032988822969e+00 -3.3723441774388503e+00 0 0 0
1535 2 6.4550120000000000e-01 -6.0740701407783726e-01 -5.6770353207278497e+00 -4.9425171548299636e+00 0 0 0
848 1 -6.4550120000000000e-01 -9.1122626829102344e+00 -2.3381685673953014e+00 -3.4648086454075759e+00 0 0 0
1197 2 6.4550120000000000e-01 -1.0812226395013164e+01 -1.4789830751679613e+00 -3.4249232473039966e+00 0 0 0
1278 2 6.4550120000000000e-01 -9.1739848579771781e+00 -4.3862234870994605e+00 -3.4897386007498215e+00 0 0 0
61 1 -6.4550120000000000e-01 -8.0084490922816549e+00 -4.4234703014422578e+00 -5.0419891789936440e+00 0 0 0
123 1 -6.4550120000000000e-01 -5.3234112509641722e+00 -4.7809094141352810e+00 -3.3370015449854340e+00 0 0 0
395 1 -6.4550120000000000e-01 -6.0363467538082363e+00 -2.0359070012803659e+00 -5.0295996452303857e+00 0 0 0
957 2 6.4550120000000000e-01 -6.0119735878836842e+00 -7.7616093634960371e-03 -5.0695585491054889e+00 0 0 0
1439 2 6.4550120000000000e-01 -8.0693933644438136e+00 -2.2386976724744683e+00 -5.2245953839129324e+00 0 0 0
1574 2 6.4550120000000000e-01 -5.2594608506413074e+00 -2.7632093282687942e+00 -3.3616919904769453e+00 0 0 0
459 1 -6.4550120000000000e-01 -2.4531797665155861e+00 -4.9206836009223114e+00 -5.0002540467758223e+00 0 0 0
543 1 -6.4550120000000000e-01 -4.4231716430700807e-01 -2.4374568997856132e+00 -4.9087769776703416e+00 0 0 0
855 1 -6.4550120000000000e-01 -3.3055221403962398e+00 -2.2332282434899078e+00 -3.3023667665331051e+00 0 0 0
975 2 6.4550120000000000e-01 -3.7020602436954198e-01 -4.0508641061496714e-01 -4.9118427708533119e+00 0 0 0
1461 2 6.4550120000000000e-01 -2.4062503192660705e+00 -2.8995906850721873e+00 -4.9677505891099933e+00 0 0 0
1471 2 6.4550120000000000e-01 -3.2414343303409079e+00 -2.1104848447961996e-01 -3.3212645512471886e+00 0 0 0
469 1 -6.4550120000000000e-01 -6.2403652510704299e+00 -9.9470519621782518e+00 9.7185359022132017e-02 0 0 0
1168 2 6.4550120000000000e-01 -4.3418918097569792e+00 -1.0702711610630448e+01 1.5739888323118059e-01 0 0 0
83 1 -6.4550120000000000e-01 -3.1897599339605316e+00 -1.0335963093824544e+01 1.7304207999038999e+00 0 0 0
209 1 -6.4550120000000000e-01 -3.9449305488333666e+00 -1.2387322457953953e+01 -7.8001612217391714e-01 0 0 0
245 1 -6.4550120000000000e-01 -1.3547183334990620e+00 -1.3187543421116517e+01 1.3786584555057646e+00 0 0 0
388 1 -6.4550120000000000e-01 -7.9827160224319527e-01 -1.3647026331493553e+01 -1.2992143585993401e+00 0 0 0
646 1 -6.4550120000000000e-01 -1.9521020856335514e-01 -1.0533017604473011e+01 1.9607433936546498e-01 0 0 0
989 2 6.4550120000000000e-01 -1.2806612271015412e+00 -1.1138499340025238e+01 1.7522933005304766e+00 0 0 0
1464 2 6.4550120000000000e-01 -2.4436479470162626e+00 -1.3297564347829109e+01 -2.4371625759280408e-01 0 0 0
1474 2 6.4550120000000000e-01 -4.4073352630440105e-01 -1.1596310114408078e+01 -1.4923868623281922e+00 0 0 0
528 1 -6.4550120000000000e-01 -9.2190743138869244e+00 -9.4030148696215079e+00 2.0164763891775626e+00 0 0 0
802 1 -6.4550120000000000e-01 -9.6117148834960986e+00 -7.0273720077227493e+00 -4.7091598501804199e-01 0 0 0
1668 2 6.4550120000000000e-01 -9.2713764299900419e+00 -5.1118941193498824e+00 -9.5926457034762103e-02 0 0 0
1718 2 6.4550120000000000e-01 -1.1552439209923197e+01 -5.1367221213200471e+00 -1.7720895836593344e+00 0 0 0
1867 2 6.4550120000000000e-01 -9.8456044084338128e+00 -7.7567354656784309e+00 1.2900130623061377e+00 0 0 0
35 1 -6.4550120000000000e-01 -4.2446220008673077e+00 -9.7732761057017061e+00 -1.7571728679559153e+00 0 0 0
399 1 -6.4550120000000000e-01 -6.5568964668209784e+00 -7.3341654224216235e+00 -1.7563197742536791e+00 0 0 0
845 1 -6.4550120000000000e-01 -6.6021640303260858e+00 -7.4019809146363231e+00 1.6802568419461408e+00 0 0 0
1055 2 6.4550120000000000e-01 -6.5577757355230606e+00 -5.3915404337392747e+00 1.6570738831643490e+00 0 0 0
1187 2 6.4550120000000000e-01 -6.2958976196882421e+00 -1.0089538684158223e+01 -1.8062300212572517e+00 0 0 0
1258 2 6.4550120000000000e-01 -5.6803949823870248e+00 -7.8748316917909813e+00 -1.4888853256649895e-02 0 0 0
1316 2 6.4550120000000000e-01 -7.3227333698669588e+00 -9.4297048538704669e+00 1.6224987222328131e+00 0 0 0
1428 2 6.4550120000000000e-01 -8.5404784193712189e+00 -7.5215284877561066e+00 -1.9708294766990533e+00 0 0 0
1732 2 6.4550120000000000e-01 -6.3859400493290606e+00 -5.2821035824585723e+00 -1.7290755747746867e+00 0 0 0
206 1 -6.4550120000000000e-01 -2.7336274872948030e+00 -4.9696142333123241e+00 1.7418668388712042e+00 0 0 0
292 1 -6.4550120000000000e-01 -1.0592658872342595e+00 -7.8158896761564858e+00 1.7681614937026326e+00 0 0 0
