# LAMMPS data file written by Ovito 3.8.0

1780 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -11.2799971045 5.2746266902 -15.7592554302
2 1 0.0 -4.0125797093 -10.2548851793 -10.0962440941
3 1 0.0 3.1570992305 13.2233476539 13.6418816819
4 1 0.0 7.65706467 -11.8053605157 7.791188796
5 1 0.0 -11.689198658 10.0650297121 -2.1218533361
6 1 0.0 12.4657703211 -10.5755599787 -12.3706888761
7 1 0.0 -12.5180321777 3.615093156 -7.0334467725
8 1 0.0 -1.4083911586 -8.0667822545 10.4856278638
9 1 0.0 -9.1949466556 0.2743066749 -11.7249914421
10 1 0.0 -14.9058280957 -10.6645917844 6.812025583
11 1 0.0 14.7103951026 2.809437111 -11.558873398
12 1 0.0 -3.9921690389 -13.943704883 1.7714793093
13 1 0.0 -13.8513682835 -9.2126893364 4.1304323918
14 1 0.0 0.7837181426 4.6003169877 18.0257291812
15 1 0.0 0.2036291015 4.3430481172 10.869906221
16 1 0.0 -1.6020015744 11.5005728815 -10.663054671
17 1 0.0 2.4042100936 0.0796752864 13.7421234362
18 1 0.0 -9.9100996578 -1.064797998 -17.9577668089
19 1 0.0 -15.1670275848 -4.3130524466 13.7558476632
20 1 0.0 15.4821358377 4.926053282 8.3886428271
21 1 0.0 1.3366738378 11.6716316474 -12.8199651726
22 1 0.0 3.9300806357 5.7502864408 -14.8237023211
23 1 0.0 16.4442590504 2.4811426207 13.4629177612
24 1 0.0 -15.0004703654 5.2439612773 -10.2349246635
25 1 0.0 -12.3464244427 10.5352217306 9.8688830592
26 1 0.0 7.6703936393 -15.153742533 6.1349490764
27 1 0.0 3.0291235581 -15.6831683155 -12.4113125882
28 1 0.0 10.2819383757 -13.4500718847 0.6823279449
29 1 0.0 -7.7325149806 -15.3517007839 -6.3601691318
30 1 0.0 -13.6934847755 -6.4653735667 11.2321270005
31 1 0.0 1.8285611145 -8.6668164402 -13.9267966353
32 1 0.0 10.9968388521 -11.0308749352 -14.9987136643
33 1 0.0 -3.3180899034 5.2963658658 -19.3627982767
34 1 0.0 0.7366616108 4.5909845133 14.8118445889
35 1 0.0 -0.8922229795 -12.6598857884 7.328374922
36 1 0.0 6.1216310864 -5.3979690635 14.7768203615
37 1 0.0 -13.1986440452 -0.4559781111 1.870348641
38 1 0.0 -18.7377420802 -2.0426261182 8.190563803
39 1 0.0 -9.693674087 0.5032739933 -2.1150351401
40 1 0.0 -3.9229769758 14.5119976765 -3.6320892388
41 1 0.0 -0.3086534745 -15.7170946047 -12.6013656843
42 1 0.0 1.2513860013 2.0795827168 -11.2952584449
43 1 0.0 5.3675012794 -5.8466963909 -11.4300852514
44 1 0.0 -3.4846141846 -3.2712518613 13.5345033295
45 1 0.0 -13.5133131229 5.8773288657 -1.2625959499
46 1 0.0 4.5903367298 12.7637507387 -13.097743528
47 1 0.0 0.690191378 13.9950883891 8.6134566455
48 1 0.0 -10.3891520373 9.8955409978 -8.8170802573
49 1 0.0 -0.5859981443 15.1728466571 -0.988182775
50 1 0.0 1.6639252868 -14.2096255062 2.673731954
51 1 0.0 6.9581062557 -8.0518502954 -6.1360689733
52 1 0.0 6.3484211935 -6.9435146575 -18.252453412
53 1 0.0 -9.6789397569 9.1192547986 12.4669780531
54 1 0.0 -14.6580234522 -4.5260963678 -10.5029972455
55 1 0.0 -8.3213282383 8.3749405588 -6.1728938193
