# LAMMPS data file written by OVITO Basic 3.8.0

220 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -6.92 -0.0032083005 -4.59
2 1 0.0 -5.19 -2.9982110801 -4.59
3 1 0.0 -5.19 -4.9984266886 -2.295
4 1 0.0 -6.92 -2.0035042278 -2.295
5 1 0.0 -3.46 -5.9932083005 -4.59
6 1 0.0 -3.46 -2.0035042278 -6.885
7 1 0.0 -3.46 -0.0032083005 -4.59
8 1 0.0 -1.73 -2.9982110801 -4.59
9 1 0.0 -1.73 -4.9984266886 -2.295
10 1 0.0 -3.46 -2.0035042278 -2.295
11 2 0.0 -5.19 -4.9951055099 -4.59
12 2 0.0 -6.92 -2.0002253597 -4.59
13 2 0.0 -6.92 -0.0064500945 -2.295
14 2 0.0 -5.19 -3.001468739 -2.295
15 2 0.0 -3.46 -5.9964500945 -2.295
16 2 0.0 -3.46 -0.0064500945 -6.885
17 2 0.0 -1.73 -3.001468739 -6.885
18 2 0.0 -1.73 -4.9951055099 -4.59
19 2 0.0 -3.46 -2.0002253597 -4.59
20 2 0.0 -3.46 -0.0064500945 -2.295
21 2 0.0 -1.73 -3.001468739 -2.295
22 1 0.0 -6.92 -0.0032083005 0.0
23 1 0.0 -5.19 -2.9982110801 0.0
24 1 0.0 -5.19 -4.9984266886 2.295
25 1 0.0 -6.92 -2.0035042278 2.295
26 1 0.0 -6.92 -0.0032083005 4.59
27 1 0.0 -5.19 -2.9982110801 4.59
28 1 0.0 -3.46 -5.9932083005 0.0
29 1 0.0 -3.46 -5.9932083005 4.59
30 1 0.0 -3.46 -0.0032083005 0.0
31 1 0.0 -1.73 -2.9982110801 0.0
32 1 0.0 -1.73 -4.9984266886 2.295
33 1 0.0 -3.46 -2.0035042278 2.295
34 1 0.0 -3.46 -0.0032083005 4.59
35 1 0.0 -1.73 -2.9982110801 4.59
36 1 0.0 -3.46 -2.0035042278 6.885
37 2 0.0 -5.19 -4.9951055099 0.0
38 2 0.0 -6.92 -2.0002253597 0.0
39 2 0.0 -6.92 -0.0064500945 2.295
40 2 0.0 -5.19 -3.001468739 2.295
41 2 0.0 -5.19 -4.9951055099 4.59
42 2 0.0 -6.92 -2.0002253597 4.59
43 2 0.0 -3.46 -5.9964500945 2.295
44 2 0.0 -1.73 -4.9951055099 0.0
45 2 0.0 -3.46 -2.0002253597 0.0
46 2 0.0 -3.46 -0.0064500945 2.295
47 2 0.0 -1.73 -3.001468739 2.295
48 2 0.0 -1.73 -4.9951055099 4.59
49 2 0.0 -3.46 -2.0002253597 4.59
50 2 0.0 -3.46 -0.0064500945 6.885
51 2 0.0 -1.73 -3.001468739 6.885
52 1 0.0 -5.19 2.9917889199 -4.59
53 1 0.0 -5.19 0.9915733114 -2.295
54 1 0.0 -6.92 3.9864957722 -2.295
55 1 0.0 -1.73 0.9915733114 -6.885
56 1 0.0 -3.46 5.9867916995 -4.59
57 1 0.0 -1.73 2.9917889199 -4.59
58 1 0.0 -1.73 0.9915733114 -2.295
59 1 0.0 -3.46 3.9864957722 -2.295
60 1 0.0 -1.73 6.9815733114 -2.295
61 2 0.0 -5.19 0.9948944901 -4.59
62 2 0.0 -5.19 2.988531261 -2.295
63 2 0.0 -1.73 2.988531261 -6.885
64 2 0.0 -1.73 0.9948944901 -4.59
65 2 0.0 -3.46 3.9897746403 -4.59
66 2 0.0 -3.46 5.9835499055 -2.295
67 2 0.0 -1.73 2.988531261 -2.295
68 2 0.0 -1.73 6.9848944901 -4.59
69 1 0.0 -5.19 2.9917889199 0.0
70 1 0.0 -5.19 0.9915733114 2.295
71 1 0.0 -6.92 3.9864957722 2.295
72 1 0.0 -5.19 2.9917889199 4.59
