# LAMMPS data file written by OVITO Basic 3.9.2

500 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Masses

1 15.999  # O
2 65.38

Atoms  # charge

1 2 0.6455012 -1.1473291316 -10.2347473872 -0.1558015229 0 0 0
2 2 0.6455012 -1.0365926452 -10.1026117224 -3.3172985452 0 0 0
3 2 0.6455012 -1.1278666605 -10.3668531598 3.2048377938 0 0 0
4 1 -0.6455012 -4.6743750048 -10.3291733672 0.011244733 0 0 0
5 2 0.6455012 -1.8509394064 9.5139959417 -1.6095527936 0 0 0
6 2 0.6455012 -3.8294866568 7.339763074 -1.6224369978 0 0 0
7 2 0.6455012 -1.1402338714 6.6931023017 -3.1492308369 0 0 0
8 1 -0.6455012 -1.8773247666 7.4468494853 -1.5177634895 0 0 0
9 2 0.6455012 -1.0345716819 -4.5475293952 -9.8026077923 0 0 0
10 2 0.6455012 -4.6099602614 -0.9465635763 -9.7935879881 0 0 0
11 1 -0.6455012 -4.5099197915 1.0824022241 -9.7298826295 0 0 0
12 1 -0.6455012 -0.8962995063 -0.993679922 -9.706954945 0 0 0
13 2 0.6455012 -1.7491129272 -1.6510158171 -11.3485083699 0 0 0
14 2 0.6455012 -0.9372958293 0.9380936128 -9.845061868 0 0 0
15 1 -0.6455012 -0.9150805481 4.425183863 -9.8732408082 0 0 0
16 1 -0.6455012 -6.8303939095 -6.6488363503 -6.5603699188 0 0 0
17 2 0.6455012 -4.6497395921 -6.5120667378 -6.6653781198 0 0 0
18 1 -0.6455012 -1.085279743 -6.5593271408 -6.5298488047 0 0 0
19 1 -0.6455012 -3.8793716705 -7.3449322534 -5.0097543142 0 0 0
20 1 -0.6455012 -1.9498920715 -9.363261509 -4.8963688874 0 0 0
21 2 0.6455012 -1.8300400427 -7.3442650483 -8.1391073869 0 0 0
22 2 0.6455012 -3.9563763634 -9.3918576846 -4.8963814751 0 0 0
23 2 0.6455012 -1.8179957003 -7.4057829235 -4.85752091 0 0 0
24 2 0.6455012 -9.5687854899 -3.7537782955 -4.9749251634 0 0 0
25 1 -0.6455012 -7.4784316463 -3.8075522273 -4.8443668139 0 0 0
26 1 -0.6455012 -4.6836332543 -4.5492248973 -6.6242393491 0 0 0
27 2 0.6455012 -6.6870021798 -4.6282121939 -6.4791863996 0 0 0
28 1 -0.6455012 -1.7457679572 -3.7892143208 -8.1699145753 0 0 0
29 1 -0.6455012 -1.8624757804 -3.8003213082 -4.8797811668 0 0 0
30 2 0.6455012 -3.7953747059 -3.7355660583 -8.1535041981 0 0 0
31 2 0.6455012 -1.0323416863 -4.5733404424 -6.5535465985 0 0 0
32 2 0.6455012 -3.9725003033 -3.8262480625 -4.9062034276 0 0 0
33 1 -0.6455012 -9.456724886 -1.7682883006 -4.863574768 0 0 0
34 2 0.6455012 -9.4137667396 1.8935454604 -4.9069600508 0 0 0
35 1 -0.6455012 -6.6304647592 -1.0599169977 -6.5797117225 0 0 0
36 2 0.6455012 -7.5182668945 -1.846726335 -8.1948468759 0 0 0
37 2 0.6455012 -7.4073638186 -1.7845548353 -4.9124652265 0 0 0
38 2 0.6455012 -4.6255307069 -0.952122409 -6.6368962183 0 0 0
39 1 -0.6455012 -7.3471144185 1.7916372377 -8.0361837253 0 0 0
40 1 -0.6455012 -7.3240030553 1.8025692948 -4.9180673161 0 0 0
41 1 -0.6455012 -4.568225667 1.0330389595 -6.483832143 0 0 0
42 2 0.6455012 -6.5404007031 1.0772060117 -6.4321290913 0 0 0
43 1 -0.6455012 -3.6414504883 -1.7179746705 -8.1627323146 0 0 0
44 1 -0.6455012 -1.0288066693 -0.9934641421 -6.4404319172 0 0 0
45 1 -0.6455012 -3.9531921546 -1.8493925233 -4.9257949307 0 0 0
46 2 0.6455012 -1.6706984241 -1.7370746001 -8.0928759689 0 0 0
47 2 0.6455012 -1.8792823541 -1.8338161341 -4.8896840519 0 0 0
48 1 -0.6455012 -1.6666861707 1.8295282087 -8.2275416912 0 0 0
49 1 -0.6455012 -1.7346722711 1.849801701 -4.789581655 0 0 0
50 2 0.6455012 -3.7336493908 1.8289282766 -8.1277884169 0 0 0
51 2 0.6455012 -1.117771996 1.0268664372 -6.4622419701 0 0 0
52 2 0.6455012 -3.913552647 1.7845056821 -4.7543798581 0 0 0
53 1 -0.6455012 -9.4307630571 3.8761574029 -4.8379637367 0 0 0
54 1 -0.6455012 -6.5367327007 4.6725588717 -6.5122996687 0 0 0
55 2 0.6455012 -7.3783781912 3.7535926786 -8.0493311644 0 0 0
56 2 0.6455012 -7.3344621939 3.8847805317 -4.991859492 0 0 0
57 2 0.6455012 -4.4162177586 4.6997413551 -6.3576308627 0 0 0
58 1 -0.6455012 -3.8801007282 3.8518993148 -8.0298885957 0 0 0
59 1 -0.6455012 -1.0434996083 4.6048611409 -6.4355617749 0 0 0
60 1 -0.6455012 -3.8641481933 3.7483215725 -4.7747127568 0 0 0
61 2 0.6455012 -1.8039478351 3.773425994 -8.1741072754 0 0 0
62 2 0.6455012 -1.7758184689 3.8503817288 -4.7422632918 0 0 0
63 1 -0.6455012 -7.4156732886 7.3996891205 -4.9278393906 0 0 0
64 1 -0.6455012 -4.5625528111 6.6411715536 -6.4535047436 0 0 0
65 2 0.6455012 -6.5580251965 6.6030116097 -6.5258508152 0 0 0
66 1 -0.6455012 -1.7783799945 7.4234681072 -8.0839260239 0 0 0
67 1 -0.6455012 -3.8514080757 9.4359900971 -4.782442042 0 0 0
68 1 -0.6455012 -1.8546326446 7.4210609073 -4.790127534 0 0 0
69 2 0.6455012 -3.8116800769 7.3173723438 -8.1156102181 0 0 0
70 2 0.6455012 -1.013859674 6.6598973388 -6.4624096552 0 0 0
71 2 0.6455012 -3.8581107237 7.4559806273 -4.8309840887 0 0 0
72 2 0.6455012 -1.8102287364 9.4592426762 -4.8355213618 0 0 0
73 1 -0.6455012 -3.8468599165 9.3807376767 -1.5608063383 0 0 0
74 2 0.6455012 -6.7910427306 6.5162068093 -0.0023944976 0 0 0
75 2 0.6455012 -6.7641387266 6.5978156294 -3.2738765983 0 0 0
76 1 -0.6455012 -6.8157274259 -6.6806673543 -3.2273079787 0 0 0
77 2 0.6455012 -7.5520331858 -7.4491986634 -1.6024516117 0 0 0
78 2 0.6455012 -4.7108644562 -6.709052911 -3.3632602996 0 0 0
79 1 -0.6455012 -6.711152956 -6.6215608977 -0.010335098 0 0 0
80 1 -0.6455012 -4.7021664591 6.6140407552 -3.2532189202 0 0 0
81 1 -0.6455012 -1.0739022075 -6.5884020307 -3.2895354841 0 0 0
82 1 -0.6455012 -3.9677318891 -7.4034917978 -1.6516653093 0 0 0
83 1 -0.6455012 -1.9581222325 -9.4898387191 -1.7490485532 0 0 0
84 2 0.6455012 -4.0757556457 -9.3860411271 -1.6552079575 0 0 0
85 2 0.6455012 -1.9410791342 -7.5216798964 -1.6867643775 0 0 0
86 1 -0.6455012 -1.1980768139 -6.8336136953 -0.0028444876 0 0 0
87 1 -0.6455012 -7.5424058257 7.3141040993 -1.6652172725 0 0 0
88 2 0.6455012 -9.4374539072 -3.9546684867 -1.6248244466 0 0 0
89 1 -0.6455012 -7.3958041208 -3.9508056495 -1.5192590368 0 0 0
90 1 -0.6455012 -4.7121091077 -4.7129775295 -3.2408019364 0 0 0
91 2 0.6455012 -6.7445109282 -4.6709303615 -3.2279174643 0 0 0
92 1 -0.6455012 -4.5100072056 -4.6459430041 -0.0251546393 0 0 0
93 1 -0.6455012 -1.873850139 -3.8737467005 -1.6708756005 0 0 0
94 2 0.6455012 -1.147596509 -4.6155548185 -3.3367791538 0 0 0
95 2 0.6455012 -3.9508578459 -3.8685725109 -1.6742329807 0 0 0
96 2 0.6455012 -1.2378834453 -4.6992184489 -0.0756552825 0 0 0
97 1 -0.6455012 -9.5678302781 -1.9457088818 -1.6350402741 0 0 0
98 2 0.6455012 -10.2258389846 -0.9928777953 -3.2427402408 0 0 0
99 1 -0.6455012 -10.2032130053 1.0731959443 -3.3463099866 0 0 0
100 2 0.6455012 -9.5443619051 1.6946695359 -1.6041581632 0 0 0
101 1 -0.6455012 -6.5964519777 -1.1280161832 -3.2384068939 0 0 0
102 2 0.6455012 -7.5194853428 -1.8955955752 -1.5565619488 0 0 0
103 2 0.6455012 -4.605681378 -1.1361429757 -3.2713516717 0 0 0
104 1 -0.6455012 -6.6818321283 -1.0370636803 -0.0252572846 0 0 0
105 2 0.6455012 -4.6378799617 -0.9976191097 -0.0070290843 0 0 0
106 1 -0.6455012 -7.4786981335 1.7551121219 -1.6181076858 0 0 0
107 1 -0.6455012 -4.6185347157 0.8965787748 -3.1512419014 0 0 0
108 2 0.6455012 -6.7069690113 0.9473072992 -3.2236158099 0 0 0
109 1 -0.6455012 -1.2761317293 -1.0775885778 -3.1538105683 0 0 0
110 1 -0.6455012 -3.8682621119 -1.857979348 -1.5471931417 0 0 0
111 2 0.6455012 -1.908831773 -1.9067161457 -1.5261176855 0 0 0
112 1 -0.6455012 -1.7878477564 1.6955935882 -1.5928975417 0 0 0
113 2 0.6455012 -1.1278896835 0.9029907996 -3.2226792025 0 0 0
114 2 0.6455012 -3.8375752293 1.7708344833 -1.5710858515 0 0 0
115 1 -0.6455012 -9.5536512287 3.8427584605 -1.5211038067 0 0 0
116 2 0.6455012 -1.9073358837 3.7218201523 -1.5807757746 0 0 0
117 1 -0.6455012 -3.8790038544 3.7324440113 -1.585233394 0 0 0
118 1 -0.6455012 -6.7507723525 4.5433788469 -3.2442017208 0 0 0
119 2 0.6455012 -7.5516253698 3.8034171423 -1.6452660783 0 0 0
120 2 0.6455012 -4.7486266542 4.5949077829 -3.2456352536 0 0 0
121 1 -0.6455012 -1.1655069012 4.7192421682 -3.1450046823 0 0 0
122 2 0.6455012 -4.6334799861 4.5634259988 -0.0047411043 0 0 0
123 1 -0.6455012 -6.7231881907 -6.6352670828 3.2029342229 0 0 0
124 2 0.6455012 -7.2623897662 -7.4980905841 1.6282564782 0 0 0
125 2 0.6455012 -4.6555904593 -6.6118807656 3.2492095991 0 0 0
126 1 -0.6455012 -3.8734647484 -7.4548448137 1.6364270767 0 0 0
127 1 -0.6455012 -1.8151494224 -9.5195042776 1.6101646085 0 0 0
128 1 -0.6455012 -1.0009083242 -6.6827289788 3.2598916738 0 0 0
129 2 0.6455012 -3.8690281615 -9.4613445703 1.6517934592 0 0 0
130 2 0.6455012 -1.9358590498 -7.4408662586 1.6386234408 0 0 0
131 2 0.6455012 -9.3590677723 -3.8726188868 1.7226324013 0 0 0
132 1 -0.6455012 -7.4034608562 -3.7749661045 1.7962741831 0 0 0
133 1 -0.6455012 -4.5639639927 -4.6593875293 3.2763033531 0 0 0
134 2 0.6455012 -6.630199992 -4.5941695589 3.2954774695 0 0 0
135 1 -0.6455012 -1.844113415 -3.9020657431 1.5895807876 0 0 0
136 2 0.6455012 -3.7493364699 -3.9254423538 1.608585537 0 0 0
137 2 0.6455012 -1.0224837725 -4.6552175291 3.1852761593 0 0 0
138 1 -0.6455012 -9.4696755586 -1.7802399146 1.7182039482 0 0 0
139 2 0.6455012 -10.1948631119 -1.0390584014 3.3705410246 0 0 0
140 1 -0.6455012 -10.2120086479 0.9742547389 3.3441608607 0 0 0
141 2 0.6455012 -9.3948634332 1.711218248 1.5905369426 0 0 0
142 1 -0.6455012 -6.6689548702 -0.9217608687 3.2334059255 0 0 0
143 2 0.6455012 -7.3748485346 -1.7360527244 1.6915929802 0 0 0
144 2 0.6455012 -4.5951319549 -1.0098103987 3.3336692114 0 0 0
145 1 -0.6455012 -7.3946454282 1.8606471866 1.800167755 0 0 0
146 1 -0.6455012 -4.6053874044 1.0791299511 3.3998278222 0 0 0
147 2 0.6455012 -6.7564484696 1.0870608677 3.413578662 0 0 0
148 1 -0.6455012 -3.9482103497 -1.8394957551 1.6846419356 0 0 0
149 1 -0.6455012 -1.1155181717 -0.9822305099 3.2307084328 0 0 0
150 2 0.6455012 -1.8157696692 -1.8784876323 1.6843000924 0 0 0
151 1 -0.6455012 -1.7799532805 1.8046650723 1.741329664 0 0 0
152 2 0.6455012 -3.7928054136 1.8047334129 1.849196244 0 0 0
