LAMMPS data file via write_data, version 11 Aug 2017, timestep = 33

500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

13 2 6.4550120000000000e-01 -1.1283888560951576e+00 -1.4587001529267403e+00 -1.1673763294268863e+01 0 0 0
16 1 -6.4550120000000000e-01 -6.5940303763107719e+00 -6.5911166313754910e+00 -7.2022521208234798e+00 0 0 0
17 2 6.4550120000000000e-01 -4.8305132651568092e+00 -6.6601043631945123e+00 -6.4583238847169637e+00 0 0 0
18 1 -6.4550120000000000e-01 -1.9034152518732272e+00 -6.5515620343177181e+00 -6.7204834025788474e+00 0 0 0
21 2 6.4550120000000000e-01 -8.0776679395246842e-01 -7.5545959027638805e+00 -7.8216392991520163e+00 0 0 0
10 2 6.4550120000000000e-01 -4.2773959282211589e+00 -6.3505028482828751e-01 -9.4857673911322440e+00 0 0 0
26 1 -6.4550120000000000e-01 -4.7407224552894016e+00 -4.6312230417037101e+00 -6.4491266027325871e+00 0 0 0
27 2 6.4550120000000000e-01 -6.7596044457754143e+00 -4.8908882612535720e+00 -6.3903964418863533e+00 0 0 0
35 1 -6.4550120000000000e-01 -6.7007448302314332e+00 -1.0813236663865362e+00 -6.6532880152547227e+00 0 0 0
36 2 6.4550120000000000e-01 -7.8234201944925728e+00 -3.4302580309085462e-01 -8.0487571080159483e+00 0 0 0
38 2 6.4550120000000000e-01 -4.6487523688599985e+00 -1.0118140511745493e+00 -6.5284259736682033e+00 0 0 0
9 2 6.4550120000000000e-01 -6.9585601215416182e-01 -4.4107496564527739e+00 -9.5388069792531027e+00 0 0 0
12 1 -6.4550120000000000e-01 -1.0639359034895690e+00 -9.3518026221422268e-01 -9.8875674057356839e+00 0 0 0
28 1 -6.4550120000000000e-01 -1.8711784274822709e+00 -3.8464919694283455e+00 -8.2342786620831827e+00 0 0 0
30 2 6.4550120000000000e-01 -3.7727271118128138e+00 -3.7898481533498414e+00 -7.8309328653527270e+00 0 0 0
31 2 6.4550120000000000e-01 -1.0444045903739416e+00 -4.7372999473010298e+00 -6.5438585699193723e+00 0 0 0
43 1 -6.4550120000000000e-01 -3.8424038968223604e+00 -1.8750280769525292e+00 -8.1891131378802022e+00 0 0 0
44 1 -6.4550120000000000e-01 -1.0795305201145349e+00 -1.0024251412994605e+00 -6.5437933153267069e+00 0 0 0
46 2 6.4550120000000000e-01 -1.6985272454218312e+00 -1.7827992294505337e+00 -8.2202435609186466e+00 0 0 0
2 2 6.4550120000000000e-01 -9.1439958215573980e-01 -9.9025419373619314e+00 -3.3504035945472705e+00 0 0 0
76 1 -6.4550120000000000e-01 -6.7743278563626204e+00 -6.6193378244354228e+00 -3.3769757493231971e+00 0 0 0
78 2 6.4550120000000000e-01 -4.7733663086006342e+00 -6.6821372357948539e+00 -3.3081355110020105e+00 0 0 0
19 1 -6.4550120000000000e-01 -4.0988510110925764e+00 -7.5811771228483282e+00 -4.9421158368766802e+00 0 0 0
20 1 -6.4550120000000000e-01 -1.9008299916177800e+00 -9.4394709252578384e+00 -4.9082904857791005e+00 0 0 0
22 2 6.4550120000000000e-01 -3.7835833525656128e+00 -9.4863607435353128e+00 -5.0814058048398980e+00 0 0 0
23 2 6.4550120000000000e-01 -1.9641908704540811e+00 -7.4118663165759617e+00 -4.9748682669062516e+00 0 0 0
81 1 -6.4550120000000000e-01 -1.0981366340044669e+00 -6.6651492114651960e+00 -3.3788887408143906e+00 0 0 0
24 2 6.4550120000000000e-01 -9.5084586633676018e+00 -3.6543369055234480e+00 -4.9980144465188783e+00 0 0 0
33 1 -6.4550120000000000e-01 -9.5218885585522131e+00 -1.7750322262210672e+00 -4.8492372442934153e+00 0 0 0
98 2 6.4550120000000000e-01 -9.9367308709360600e+00 -7.9908971730482670e-01 -3.2543433634706376e+00 0 0 0
25 1 -6.4550120000000000e-01 -7.5787364803280406e+00 -3.8908715626993189e+00 -4.9948774663163249e+00 0 0 0
37 2 6.4550120000000000e-01 -7.5068006496021082e+00 -1.7257637770916017e+00 -4.9834476312564391e+00 0 0 0
90 1 -6.4550120000000000e-01 -4.6929930845963659e+00 -4.6501369240063815e+00 -3.2477788957001352e+00 0 0 0
91 2 6.4550120000000000e-01 -6.7265776025587041e+00 -4.6064512594030145e+00 -3.3286401765272329e+00 0 0 0
101 1 -6.4550120000000000e-01 -6.6797712721430553e+00 -1.0811721905342968e+00 -3.3075139384185843e+00 0 0 0
103 2 6.4550120000000000e-01 -4.6214085355395360e+00 -1.0213053787893758e+00 -3.2487862832558112e+00 0 0 0
29 1 -6.4550120000000000e-01 -1.8414619814679476e+00 -3.8542079886891090e+00 -4.9571377563701207e+00 0 0 0
32 2 6.4550120000000000e-01 -3.8632749613747390e+00 -3.8445064359426193e+00 -4.8304905569941248e+00 0 0 0
45 1 -6.4550120000000000e-01 -3.8839640303476184e+00 -1.8263286191060637e+00 -4.9091523447083967e+00 0 0 0
