LAMMPS data file via write_data, version 11 Aug 2017, timestep = 26

1500 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-3.0000000000000000e+01 3.0000000000000000e+01 ylo yhi
-3.0000000000000000e+01 3.0000000000000000e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # charge

1288 2 6.4550120000000000e-01 -3.4769293559266954e+00 -1.8313209983072277e+01 -9.1434357058389857e+00 0 0 0
547 1 -6.4550120000000000e-01 -1.4691910559831228e-01 -1.5887720541142885e+01 -1.5396819232312975e+01 0 0 0
687 1 -6.4550120000000000e-01 -3.5798744314019255e+00 -1.5640150288844261e+01 -1.5371242320638999e+01 0 0 0
950 2 6.4550120000000000e-01 -5.1471236432417056e-01 -1.7657136522880794e+01 -1.4647512907945885e+01 0 0 0
97 1 -6.4550120000000000e-01 -4.8722980207660109e+00 -1.5607778742292451e+01 -1.2463105727567806e+01 0 0 0
165 1 -6.4550120000000000e-01 -3.7008481709416921e+00 -1.8252106956822708e+01 -1.1018387722433259e+01 0 0 0
265 1 -6.4550120000000000e-01 -2.9245993401179515e-01 -1.8116361098190048e+01 -1.1378373649419096e+01 0 0 0
351 1 -6.4550120000000000e-01 -2.2125535723716587e+00 -1.7857976266881455e+01 -1.3831872633946340e+01 0 0 0
865 2 6.4550120000000000e-01 -2.1048760260750075e+00 -1.8451920861318001e+01 -1.2022051636831639e+01 0 0 0
880 2 6.4550120000000000e-01 -3.2009394390495807e+00 -1.6140014919455826e+01 -1.3513812743768163e+01 0 0 0
940 2 6.4550120000000000e-01 -2.5737941433845252e-01 -1.5981963051834837e+01 -1.1747176550008064e+01 0 0 0
972 2 6.4550120000000000e-01 -4.1108579476188263e+00 -1.6287763743266343e+01 -1.0900881807090167e+01 0 0 0
1251 2 6.4550120000000000e-01 -2.3449625955465125e-01 -1.5979319043988202e+01 -6.6275176241680107e+00 0 0 0
57 1 -6.4550120000000000e-01 -3.3224254651994474e+00 -1.9358771428123010e+01 -7.6628858015952064e+00 0 0 0
1091 2 6.4550120000000000e-01 -1.9683159540804533e+00 -1.8709750813152830e+01 -6.5475432176373136e+00 0 0 0
255 1 -6.4550120000000000e-01 -3.3088133193436891e+00 -1.6256080408814594e+01 -9.1374217278579639e+00 0 0 0
302 1 -6.4550120000000000e-01 -4.4642471259663191e-01 -1.7812209611988333e+01 -7.4105226085327649e+00 0 0 0
331 1 -6.4550120000000000e-01 -4.5292921434189941e-02 -1.5904726790867104e+01 -9.7461450533962406e+00 0 0 0
1046 2 6.4550120000000000e-01 -3.7185130663435628e+00 -1.5393406936143165e+01 -7.4716243125606567e+00 0 0 0
335 1 -6.4550120000000000e-01 -1.9442719391516941e+00 -1.5178238225868792e+01 -1.2271768778593618e+01 0 0 0
137 1 -6.4550120000000000e-01 -4.2750487079259205e+00 -1.6372201572197650e+01 -3.2102564360765560e+00 0 0 0
1124 2 6.4550120000000000e-01 -4.8465160910575698e+00 -1.5064664057050807e+01 -4.4342004658749401e+00 0 0 0
46 1 -6.4550120000000000e-01 -1.0279780162459373e+00 -1.7409388733941615e+01 -2.2729878409012927e+00 0 0 0
