# LAMMPS data file written by Ovito 3.9.2

1000 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -11.72 -0.9344013345 -6.0264072949
2 1 0.0 -10.08 -3.7795358716 -6.0264235157
3 1 0.0 -10.08 -5.6768315596 -3.3763787438
4 1 0.0 -11.72 -2.831710026 -3.3764463488
5 1 0.0 -8.44 -6.6244013345 -6.0264072949
6 1 0.0 -6.8 -9.4695358716 -6.0264235157
7 1 0.0 -6.8 -11.3668315596 -3.3763787438
8 1 0.0 -8.44 -8.521710026 -3.3764463488
9 1 0.0 -8.44 -0.9344013345 -11.3264072949
10 1 0.0 -6.8 -3.7795358716 -11.3264235157
11 1 0.0 -6.8 -5.6768315596 -8.6763787438
12 1 0.0 -8.44 -2.831710026 -8.6764463488
13 1 0.0 -8.44 -0.9344013345 -6.0264072949
14 1 0.0 -6.8 -3.7795358716 -6.0264235157
15 1 0.0 -6.8 -5.6768315596 -3.3763787438
16 1 0.0 -8.44 -2.831710026 -3.3764463488
17 1 0.0 -5.16 -6.6244013345 -11.3264072949
18 1 0.0 -5.16 -8.521710026 -8.6764463488
19 1 0.0 -5.16 -6.6244013345 -6.0264072949
20 1 0.0 -3.52 -9.4695358716 -6.0264235157
21 1 0.0 -3.52 -11.3668315596 -3.3763787438
22 1 0.0 -5.16 -8.521710026 -3.3764463488
23 1 0.0 -5.16 -0.9344013345 -11.3264072949
24 1 0.0 -3.52 -3.7795358716 -11.3264235157
25 1 0.0 -3.52 -5.6768315596 -8.6763787438
26 1 0.0 -5.16 -2.831710026 -8.6764463488
27 1 0.0 -5.16 -0.9344013345 -6.0264072949
28 1 0.0 -3.52 -3.7795358716 -6.0264235157
29 1 0.0 -3.52 -5.6768315596 -3.3763787438
30 1 0.0 -5.16 -2.831710026 -3.3764463488
31 1 0.0 -1.88 -12.3144013345 -6.0264072949
32 1 0.0 -1.88 -6.6244013345 -11.3264072949
33 1 0.0 -0.24 -11.3668315596 -8.6763787438
34 1 0.0 -1.88 -8.521710026 -8.6764463488
35 1 0.0 -1.88 -6.6244013345 -6.0264072949
36 1 0.0 -0.24 -9.4695358716 -6.0264235157
37 1 0.0 -0.24 -11.3668315596 -3.3763787438
38 1 0.0 -1.88 -8.521710026 -3.3764463488
39 1 0.0 -1.88 -0.9344013345 -11.3264072949
40 1 0.0 -0.24 -3.7795358716 -11.3264235157
41 1 0.0 -0.24 -5.6768315596 -8.6763787438
42 1 0.0 -1.88 -2.831710026 -8.6764463488
43 1 0.0 -1.88 -0.9344013345 -6.0264072949
44 1 0.0 -0.24 -3.7795358716 -6.0264235157
45 1 0.0 -0.24 -5.6768315596 -3.3763787438
46 1 0.0 -1.88 -2.831710026 -3.3764463488
47 2 0.0 -13.36 -3.7797049588 -4.0175882242
48 2 0.0 -11.72 -6.6246099246 -4.0175977918
49 2 0.0 -10.08 -9.4697049588 -4.0175882242
50 2 0.0 -10.08 -5.676435883 -6.6676122788
51 2 0.0 -11.72 -2.8313704417 -6.667545802
52 2 0.0 -10.08 -3.7797049588 -9.3175882242
53 2 0.0 -10.08 -5.676435883 -1.3676122788
54 2 0.0 -11.72 -2.8313704417 -1.367545802
55 2 0.0 -11.72 -0.9346099246 -4.0175977918
56 2 0.0 -10.08 -3.7797049588 -4.0175882242
57 2 0.0 -8.44 -8.5213704417 -6.667545802
58 2 0.0 -8.44 -6.6246099246 -9.3175977918
59 2 0.0 -6.8 -11.366435883 -1.3676122788
60 2 0.0 -8.44 -8.5213704417 -1.367545802
61 2 0.0 -8.44 -6.6246099246 -4.0175977918
62 2 0.0 -6.8 -9.4697049588 -4.0175882242
63 2 0.0 -6.8 -5.676435883 -6.6676122788
64 2 0.0 -8.44 -2.8313704417 -6.667545802
65 2 0.0 -8.44 -0.9346099246 -9.3175977918
66 2 0.0 -6.8 -3.7797049588 -9.3175882242
67 2 0.0 -6.8 -5.676435883 -1.3676122788
68 2 0.0 -8.44 -2.8313704417 -1.367545802
69 2 0.0 -8.44 -0.9346099246 -4.0175977918
70 2 0.0 -6.8 -3.7797049588 -4.0175882242
71 2 0.0 -5.16 -12.3146099246 -4.0175977918
72 2 0.0 -3.52 -11.366435883 -6.6676122788
73 2 0.0 -5.16 -8.5213704417 -6.667545802
74 2 0.0 -5.16 -6.6246099246 -9.3175977918
75 2 0.0 -3.52 -9.4697049588 -9.3175882242
76 2 0.0 -3.52 -11.366435883 -1.3676122788
77 2 0.0 -5.16 -8.5213704417 -1.367545802
78 2 0.0 -5.16 -6.6246099246 -4.0175977918
79 2 0.0 -3.52 -9.4697049588 -4.0175882242
80 2 0.0 -3.52 -5.676435883 -11.9676122788
81 2 0.0 -5.16 -2.8313704417 -11.967545802
82 2 0.0 -3.52 -5.676435883 -6.6676122788
83 2 0.0 -5.16 -2.8313704417 -6.667545802
84 2 0.0 -5.16 -0.9346099246 -9.3175977918
85 2 0.0 -3.52 -3.7797049588 -9.3175882242
86 2 0.0 -3.52 -5.676435883 -1.3676122788
87 2 0.0 -5.16 -2.8313704417 -1.367545802
88 2 0.0 -5.16 -0.9346099246 -4.0175977918
89 2 0.0 -3.52 -3.7797049588 -4.0175882242
