# LAMMPS data file written by Ovito 3.9.2

1000 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # charge

1 1 0.0 -11.4091131385 -6.7991131385 -2.84
2 1 0.0 -11.4091131385 -1.1891131385 -6.13
3 1 0.0 -12.1758868615 -3.9941131385 -4.485
4 1 0.0 -11.4091131385 -1.1891131385 -2.84
5 1 0.0 -14.2141131385 -1.9558868615 -1.195
6 1 0.0 -12.1758868615 -3.9941131385 -1.195
7 1 0.0 -5.7991131385 -12.4091131385 -2.84
8 1 0.0 -5.7991131385 -6.7991131385 -9.42
9 1 0.0 -8.6041131385 -7.5658868615 -7.775
10 1 0.0 -6.5658868615 -9.6041131385 -7.775
11 1 0.0 -5.7991131385 -6.7991131385 -6.13
12 1 0.0 -8.6041131385 -7.5658868615 -4.485
13 1 0.0 -6.5658868615 -9.6041131385 -4.485
14 1 0.0 -9.3708868615 -10.3708868615 -2.84
15 1 0.0 -5.7991131385 -6.7991131385 -2.84
16 1 0.0 -8.6041131385 -7.5658868615 -1.195
17 1 0.0 -6.5658868615 -9.6041131385 -1.195
18 1 0.0 -5.7991131385 -1.1891131385 -12.71
19 1 0.0 -8.6041131385 -1.9558868615 -11.065
20 1 0.0 -6.5658868615 -3.9941131385 -11.065
21 1 0.0 -9.3708868615 -4.7608868615 -9.42
22 1 0.0 -5.7991131385 -1.1891131385 -9.42
23 1 0.0 -8.6041131385 -1.9558868615 -7.775
24 1 0.0 -6.5658868615 -3.9941131385 -7.775
25 1 0.0 -9.3708868615 -4.7608868615 -6.13
26 1 0.0 -5.7991131385 -1.1891131385 -6.13
27 1 0.0 -8.6041131385 -1.9558868615 -4.485
28 1 0.0 -6.5658868615 -3.9941131385 -4.485
29 1 0.0 -9.3708868615 -4.7608868615 -2.84
30 1 0.0 -5.7991131385 -1.1891131385 -2.84
31 1 0.0 -8.6041131385 -1.9558868615 -1.195
32 1 0.0 -6.5658868615 -3.9941131385 -1.195
33 1 0.0 -0.1891131385 -12.4091131385 -6.13
34 1 0.0 -2.9941131385 -13.1758868615 -4.485
35 1 0.0 -0.1891131385 -12.4091131385 -2.84
36 1 0.0 -2.9941131385 -13.1758868615 -1.195
37 1 0.0 -0.1891131385 -6.7991131385 -12.71
38 1 0.0 -2.9941131385 -7.5658868615 -11.065
39 1 0.0 -3.7608868615 -10.3708868615 -9.42
40 1 0.0 -0.1891131385 -6.7991131385 -9.42
41 1 0.0 -2.9941131385 -7.5658868615 -7.775
42 1 0.0 -0.9558868615 -9.6041131385 -7.775
43 1 0.0 -3.7608868615 -10.3708868615 -6.13
44 1 0.0 -0.1891131385 -6.7991131385 -6.13
45 1 0.0 -2.9941131385 -7.5658868615 -4.485
46 1 0.0 -0.9558868615 -9.6041131385 -4.485
47 1 0.0 -3.7608868615 -10.3708868615 -2.84
48 1 0.0 -0.1891131385 -6.7991131385 -2.84
49 1 0.0 -2.9941131385 -7.5658868615 -1.195
50 1 0.0 -0.9558868615 -9.6041131385 -1.195
51 1 0.0 -3.7608868615 -4.7608868615 -12.71
52 1 0.0 -0.1891131385 -1.1891131385 -12.71
53 1 0.0 -2.9941131385 -1.9558868615 -11.065
54 1 0.0 -0.9558868615 -3.9941131385 -11.065
55 1 0.0 -3.7608868615 -4.7608868615 -9.42
56 1 0.0 -0.1891131385 -1.1891131385 -9.42
57 1 0.0 -2.9941131385 -1.9558868615 -7.775
58 1 0.0 -0.9558868615 -3.9941131385 -7.775
59 1 0.0 -3.7608868615 -4.7608868615 -6.13
60 1 0.0 -0.1891131385 -1.1891131385 -6.13
61 1 0.0 -2.9941131385 -1.9558868615 -4.485
